Gene	Mutations	MutationFreq%	Lenght	Corrected 
YY1AP1	1	1.2658227848101267	29557	4.2826497439189584e-05
ELMOD2	1	1.2658227848101267	29602	4.276139398723487e-05
ARHGAP23P1	1	1.2658227848101267	29605	4.275706079412689e-05
SCAMP2	1	1.2658227848101267	29635	4.2713777115239633e-05
PDE1B	1	1.2658227848101267	29638	4.270945356670918e-05
PCDH10	2	2.5316455696202533	59312	4.2683530645067666e-05
ZC3H11A	2	2.5316455696202533	59376	4.263752306689998e-05
ZNF777	1	1.2658227848101267	29699	4.262173085996588e-05
RBM4	1	1.2658227848101267	29707	4.261025296428877e-05
EHD2	1	1.2658227848101267	29712	4.2603082418219126e-05
ELAVL3	1	1.2658227848101267	29720	4.2591614562924855e-05
WSB2	1	1.2658227848101267	29743	4.255867884242096e-05
PTPRC	4	5.063291139240507	119019	4.25418726358019e-05
PLCB2	1	1.2658227848101267	29759	4.253579706341364e-05
CACNG5	2	2.5316455696202533	59634	4.245305647148025e-05
LRRC39	1	1.2658227848101267	29825	4.2441669230850846e-05
IL22RA2	1	1.2658227848101267	29828	4.2437400590389115e-05
IDH1	1	1.2658227848101267	29845	4.2413227837497955e-05
HDGFRP2	1	1.2658227848101267	29924	4.230125600889341e-05
C6orf118	1	1.2658227848101267	29941	4.227723806185921e-05
NLRP9	1	1.2658227848101267	29964	4.2244786570889284e-05
CEBPZ	1	1.2658227848101267	29984	4.221660835145833e-05
FBLIM1	1	1.2658227848101267	29987	4.221238486044374e-05
MEG9	1	1.2658227848101267	30029	4.215334459389679e-05
NBEAL2	1	1.2658227848101267	30038	4.2140714588525423e-05
NCL	1	1.2658227848101267	30110	4.203994635702845e-05
PDCL	1	1.2658227848101267	30199	4.191604969734516e-05
SPINK4	1	1.2658227848101267	30202	4.191188612708187e-05
ZNF549	1	1.2658227848101267	30217	4.1891080676775545e-05
NOX3	2	2.5316455696202533	60471	4.186544905194644e-05
SHANK1	2	2.5316455696202533	60547	4.1812898568389074e-05
MRO	1	1.2658227848101267	30282	4.180116190509631e-05
PI4KA	5	6.329113924050633	151726	4.171410255362056e-05
SLC2A2	1	1.2658227848101267	30396	4.1644386919664646e-05
PCF11	1	1.2658227848101267	30463	4.155279469553644e-05
PON2	1	1.2658227848101267	30467	4.154733924607367e-05
ADAMTS10	1	1.2658227848101267	30495	4.15091911726554e-05
ANPEP	1	1.2658227848101267	30506	4.149422358913416e-05
LBP	1	1.2658227848101267	30531	4.146024646458113e-05
TCP11	1	1.2658227848101267	30539	4.144938553358416e-05
OTUD3	1	1.2658227848101267	30550	4.143446104124801e-05
MAP2K3	1	1.2658227848101267	30560	4.1420902644310425e-05
XPNPEP2	1	1.2658227848101267	30587	4.1384339255570226e-05
DYNC1H1	3	3.7974683544303796	91870	4.133523842854446e-05
STK36	1	1.2658227848101267	30647	4.130331793683318e-05
TVP23C	2	2.5316455696202533	61331	4.127840031338561e-05
CENPF	2	2.5316455696202533	61389	4.123940070078114e-05
WTAP	1	1.2658227848101267	30734	4.118639893310752e-05
L3MBTL1	2	2.5316455696202533	61512	4.115693798966467e-05
CFHR4	1	1.2658227848101267	30781	4.112351076346209e-05
CNKSR3	4	5.063291139240507	123170	4.110815246602668e-05
SEPHS1	1	1.2658227848101267	30870	4.1004949297380195e-05
MGAT1	1	1.2658227848101267	30872	4.100229284821607e-05
ATP1A3	1	1.2658227848101267	30915	4.094526232605941e-05
DCTN1	1	1.2658227848101267	30933	4.092143616235498e-05
DDX11	1	1.2658227848101267	30939	4.091350026859713e-05
DSG3	1	1.2658227848101267	30961	4.088442830690632e-05
GTF2H5	1	1.2658227848101267	30994	4.084089774827794e-05
TMEM220	1	1.2658227848101267	31008	4.0822458230460734e-05
ASPA	1	1.2658227848101267	31031	4.079220085753365e-05
FPR3	1	1.2658227848101267	31033	4.0789571901206024e-05
NOX1	1	1.2658227848101267	31035	4.0786943283716015e-05
CPA4	1	1.2658227848101267	31046	4.077249194131697e-05
ATXN3	2	2.5316455696202533	62125	4.0750834118635864e-05
KCNT1	3	3.7974683544303796	93323	4.069166608907107e-05
RP11-488L18.8	1	1.2658227848101267	31132	4.065986074810891e-05
WIBG	1	1.2658227848101267	31205	4.0564742342897826e-05
TTC21A	1	1.2658227848101267	31223	4.05413568462392e-05
ABCE1	1	1.2658227848101267	31236	4.052448408279314e-05
ZNF318	2	2.5316455696202533	62513	4.049790554956974e-05
CDC25A	1	1.2658227848101267	31271	4.047912714048564e-05
VIPAS39	1	1.2658227848101267	31277	4.047136185727936e-05
TTF1	1	1.2658227848101267	31303	4.043774669552843e-05
NLRC5	3	3.7974683544303796	94046	4.037883965751206e-05
CCDC136	1	1.2658227848101267	31375	4.034494931665742e-05
NBPF8P	1	1.2658227848101267	31386	4.0330809431279125e-05
LMAN1	1	1.2658227848101267	31442	4.0258977953378495e-05
GYPA	1	1.2658227848101267	31448	4.025129689678602e-05
AADAT	1	1.2658227848101267	31477	4.021421307018225e-05
PPFIA3	1	1.2658227848101267	31482	4.0207826212125235e-05
NABP1	2	2.5316455696202533	63029	4.016636103413116e-05
AHCY	1	1.2658227848101267	31534	4.014152295332424e-05
MBTPS1	2	2.5316455696202533	63181	4.006972934300269e-05
POTEH	1	1.2658227848101267	31605	4.0051345825348094e-05
POMGNT1	1	1.2658227848101267	31622	4.002981420562035e-05
MYH8	1	1.2658227848101267	31628	4.0022220336730954e-05
RLIM	1	1.2658227848101267	31648	3.999692823591148e-05
SLC51A	1	1.2658227848101267	31691	3.9942658319716216e-05
IKBIP	1	1.2658227848101267	31708	3.9921243371077535e-05
KMO	2	2.5316455696202533	63508	3.9863412005105706e-05
PRDX1	1	1.2658227848101267	31818	3.978322914105621e-05
POTEG	1	1.2658227848101267	31855	3.973702039899942e-05
ZNF99	1	1.2658227848101267	31968	3.959655858390036e-05
ETV5	2	2.5316455696202533	64004	3.95544898696996e-05
TMEM30A	1	1.2658227848101267	32024	3.952731653791302e-05
PPP2CA	1	1.2658227848101267	32038	3.951004384824666e-05
XIST	1	1.2658227848101267	32074	3.9465697599617336e-05
MAPK8IP3	2	2.5316455696202533	64185	3.944294725590486e-05
ZAN	2	2.5316455696202533	64202	3.943250318713207e-05
GSTO1	1	1.2658227848101267	32103	3.9430046562941986e-05
BPIFB4	1	1.2658227848101267	32108	3.9423906341414183e-05
ERCC4	1	1.2658227848101267	32210	3.92990619313917e-05
ZNF560	1	1.2658227848101267	32261	3.923693576795904e-05
RYR1	5	6.329113924050633	161582	3.916967189445998e-05
PATL1	1	1.2658227848101267	32321	3.9164097175524476e-05
CTSO	1	1.2658227848101267	32332	3.9150772757952696e-05
TROVE2	1	1.2658227848101267	32355	3.9122941888738264e-05
ENTPD6	1	1.2658227848101267	32382	3.909032131462314e-05
PTPN5	2	2.5316455696202533	64793	3.9072825299341794e-05
C11orf74	2	2.5316455696202533	64797	3.907041328487821e-05
FLT3	3	3.7974683544303796	97318	3.902123301373209e-05
FANCM	2	2.5316455696202533	64960	3.897237637962212e-05
VWA9	1	1.2658227848101267	32536	3.890529827914085e-05
DNAJC2	1	1.2658227848101267	32541	3.889932038997347e-05
SUPT16H	1	1.2658227848101267	32543	3.889692974864415e-05
GTPBP1	1	1.2658227848101267	32557	3.888020348343295e-05
SLC36A2	1	1.2658227848101267	32618	3.880749232969914e-05
ATP2B3	2	2.5316455696202533	65297	3.8771238642207956e-05
SLC28A3	2	2.5316455696202533	65301	3.876886371755797e-05
CYP2C8	1	1.2658227848101267	32725	3.868060457784955e-05
GPR180	1	1.2658227848101267	32804	3.8587452286615246e-05
SP2	1	1.2658227848101267	32807	3.85839236995192e-05
DDX24	1	1.2658227848101267	32915	3.8457322947292316e-05
NLRP3	1	1.2658227848101267	32952	3.8414141321016225e-05
BPNT1	1	1.2658227848101267	32980	3.83815277383301e-05
BPGM	1	1.2658227848101267	33005	3.835245522830258e-05
CD163	1	1.2658227848101267	33082	3.826318798168571e-05
SF3A3	1	1.2658227848101267	33100	3.824238020574401e-05
SLC38A8	1	1.2658227848101267	33128	3.821005749849453e-05
ASUN	1	1.2658227848101267	33145	3.819045964127701e-05
ITGAD	1	1.2658227848101267	33170	3.8161675755505775e-05
ZBTB43	1	1.2658227848101267	33204	3.8122599229313534e-05
MKKS	1	1.2658227848101267	33213	3.811226883479742e-05
CTPS1	1	1.2658227848101267	33265	3.8052691562005904e-05
GPCPD1	2	2.5316455696202533	66567	3.803154069764678e-05
IKBKAP	2	2.5316455696202533	66599	3.8013267010319274e-05
ILKAP	1	1.2658227848101267	33306	3.800584833994255e-05
DBF4	1	1.2658227848101267	33337	3.7970506788557053e-05
ZNF492	1	1.2658227848101267	33347	3.7959120304978755e-05
CACNA1G	2	2.5316455696202533	66759	3.7922161350832896e-05
VPS35	1	1.2658227848101267	33386	3.791477819475608e-05
TMPRSS2	2	2.5316455696202533	66816	3.788981036907707e-05
ASB8	1	1.2658227848101267	33424	3.7871672594845816e-05
MYBPC2	1	1.2658227848101267	33429	3.7866008101053777e-05
HSPA14	1	1.2658227848101267	33435	3.785921294482209e-05
TUBD1	1	1.2658227848101267	33466	3.782414345335943e-05
TPPP	1	1.2658227848101267	33490	3.779703746820324e-05
CYP20A1	2	2.5316455696202533	67049	3.775814060791739e-05
DSC1	1	1.2658227848101267	33620	3.765088592534582e-05
ARSE	1	1.2658227848101267	33678	3.758604385088564e-05
UFL1	1	1.2658227848101267	33681	3.758269602476549e-05
SIRT1	1	1.2658227848101267	33734	3.7523649279958696e-05
KIAA1551	1	1.2658227848101267	33737	3.752031255921175e-05
DPT	1	1.2658227848101267	33738	3.7519200450830716e-05
SRP68	1	1.2658227848101267	33742	3.751475267649003e-05
LY75	3	3.7974683544303796	101401	3.745000891934379e-05
IL18RAP	1	1.2658227848101267	33876	3.736635921626304e-05
SLA2	1	1.2658227848101267	33878	3.736415327971328e-05
PTGR2	1	1.2658227848101267	33895	3.734541332969838e-05
MMRN2	1	1.2658227848101267	33941	3.7294799352114745e-05
CENPI	2	2.5316455696202533	67938	3.726405795902519e-05
WDR45B	1	1.2658227848101267	33991	3.7239939537234166e-05
CEP63	3	3.7974683544303796	102090	3.719726079371515e-05
MFSD4	1	1.2658227848101267	34033	3.7193981864958324e-05
P2RX3	1	1.2658227848101267	34044	3.7181964070324476e-05
HIC2	1	1.2658227848101267	34092	3.712961354013043e-05
CDS1	2	2.5316455696202533	68207	3.711709310804247e-05
ADH4	1	1.2658227848101267	34135	3.708284121312807e-05
DARS2	1	1.2658227848101267	34155	3.706112676943717e-05
DNTT	1	1.2658227848101267	34155	3.706112676943717e-05
SRSF4	1	1.2658227848101267	34157	3.705895672366211e-05
VIL1	1	1.2658227848101267	34174	3.704052158980882e-05
QRICH2	1	1.2658227848101267	34227	3.698316489350883e-05
CHKA	2	2.5316455696202533	68585	3.6912525619599815e-05
BCL11B	3	3.7974683544303796	102910	3.690086827743057e-05
RRBP1	2	2.5316455696202533	68617	3.6895311214717244e-05
AFTPH	2	2.5316455696202533	68706	3.684751796961332e-05
MPP2	1	1.2658227848101267	34354	3.684644538656711e-05
SCN4A	1	1.2658227848101267	34364	3.68357229894694e-05
TUBGCP3	3	3.7974683544303796	103194	3.6799313472007864e-05
ITFG3	1	1.2658227848101267	34425	3.677045126536315e-05
TTLL2	1	1.2658227848101267	34432	3.676297585995953e-05
FZD6	1	1.2658227848101267	34433	3.6761908193016196e-05
PIP4K2B	1	1.2658227848101267	34435	3.6759773045161214e-05
CAPSL	1	1.2658227848101267	34491	3.670008943811796e-05
PDPN	1	1.2658227848101267	34492	3.669902542068093e-05
SLC9A5	1	1.2658227848101267	34508	3.6682009528518794e-05
ADPGK	1	1.2658227848101267	34552	3.6635297082951105e-05
CAMKK1	1	1.2658227848101267	34576	3.6609867677294266e-05
EPN1	1	1.2658227848101267	34632	3.655066946206187e-05
CFHR5	1	1.2658227848101267	34668	3.6512714457428365e-05
CACNG7	1	1.2658227848101267	34672	3.650850209996904e-05
CSNK1D	1	1.2658227848101267	34677	3.650323801972854e-05
KLHL26	1	1.2658227848101267	34696	3.648324835168684e-05
POM121C	2	2.5316455696202533	69513	3.6419742632604735e-05
PGM5P2	1	1.2658227848101267	34837	3.6335585291791104e-05
OTUD4	2	2.5316455696202533	69751	3.629547346447009e-05
SMU1	1	1.2658227848101267	34909	3.626064295196444e-05
ZNF117	1	1.2658227848101267	34912	3.62575270626182e-05
LCK	1	1.2658227848101267	34921	3.6248182606744554e-05
RNF168	1	1.2658227848101267	34985	3.6181871796773665e-05
CHRDL2	1	1.2658227848101267	34997	3.616946552019106e-05
OSGIN1	1	1.2658227848101267	35021	3.6144678473205405e-05
MFN2	1	1.2658227848101267	35030	3.613539208707184e-05
POTEB3	1	1.2658227848101267	35098	3.6065382210101054e-05
PITRM1	1	1.2658227848101267	35113	3.604997535984184e-05
PIP5K1C	2	2.5316455696202533	70285	3.601971358924739e-05
ANKRD20A11P	2	2.5316455696202533	70337	3.599308428878475e-05
CHRNA4	1	1.2658227848101267	35178	3.598336417107643e-05
TRAM1	1	1.2658227848101267	35198	3.596291791607838e-05
BPHL	1	1.2658227848101267	35204	3.5956788569768396e-05
CWF19L1	1	1.2658227848101267	35382	3.5775896919623725e-05
SLC1A4	1	1.2658227848101267	35388	3.576983115208903e-05
ATP1A4	1	1.2658227848101267	35394	3.576376744109529e-05
INTS4P2	2	2.5316455696202533	70865	3.5724907494817654e-05
CTNNAL1	2	2.5316455696202533	70953	3.568059940552553e-05
CALCOCO2	1	1.2658227848101267	35504	3.565296261858176e-05
RINT1	1	1.2658227848101267	35508	3.564894628844561e-05
MYO15A	2	2.5316455696202533	71046	3.5633893106160135e-05
FAT4	5	6.329113924050633	178014	3.555402341417323e-05
ALKBH1	1	1.2658227848101267	35619	3.5537852966397893e-05
ARSF	2	2.5316455696202533	71256	3.552887573846768e-05
SYNGR1	1	1.2658227848101267	35650	3.5506950485557545e-05
PFKP	2	2.5316455696202533	71385	3.5464671424252335e-05
RBPMS2	1	1.2658227848101267	35698	3.545920737324574e-05
RASSF9	1	1.2658227848101267	35706	3.545126266762243e-05
LRRC43	1	1.2658227848101267	35733	3.542447554949561e-05
UBN1	1	1.2658227848101267	35736	3.542150170164894e-05
PHRF1	1	1.2658227848101267	35752	3.540564960869676e-05
PI4K2A	1	1.2658227848101267	35763	3.539475952269459e-05
ESCO1	2	2.5316455696202533	71600	3.5358178346651584e-05
COLQ	2	2.5316455696202533	71618	3.534929165321921e-05
RP11-252A24.2	1	1.2658227848101267	35838	3.5320687114518854e-05
RBBP5	1	1.2658227848101267	35873	3.5286225986399984e-05
BTBD3	1	1.2658227848101267	35886	3.52734432594919e-05
TP53BP1	3	3.7974683544303796	107667	3.527049471454002e-05
RP1-273G13.3	1	1.2658227848101267	35894	3.52655815682322e-05
DNAJC18	1	1.2658227848101267	35903	3.525674135337232e-05
PI4KB	1	1.2658227848101267	35918	3.5242017506824616e-05
TMEM40	1	1.2658227848101267	35929	3.5231227832951834e-05
PTCD3	1	1.2658227848101267	35934	3.522632561947255e-05
AGGF1	1	1.2658227848101267	35983	3.517835602395928e-05
ADAMTS7P1	1	1.2658227848101267	36056	3.510713292683954e-05
SEC22A	2	2.5316455696202533	72209	3.5059972712823236e-05
MYH13	2	2.5316455696202533	72265	3.503280384169727e-05
SAV1	1	1.2658227848101267	36248	3.492117592170952e-05
SACS	4	5.063291139240507	145074	3.490143746805428e-05
SP1	1	1.2658227848101267	36270	3.489999406700101e-05
PGM2	1	1.2658227848101267	36277	3.4893259773689294e-05
SPG11	3	3.7974683544303796	108870	3.488076012152457e-05
C3P1	1	1.2658227848101267	36332	3.48404377631324e-05
ITGAM	2	2.5316455696202533	72925	3.4715743155574265e-05
RASSF4	1	1.2658227848101267	36484	3.4695285188305194e-05
ATM	4	5.063291139240507	146058	3.466630475044507e-05
ASIC5	1	1.2658227848101267	36548	3.4634529517624126e-05
NDUFAF5	1	1.2658227848101267	36573	3.4610854586993865e-05
ZNF585B	1	1.2658227848101267	36574	3.460990826297716e-05
IL1R2	1	1.2658227848101267	36584	3.460044786819721e-05
ESPN	1	1.2658227848101267	36591	3.45938286685285e-05
UROC1	1	1.2658227848101267	36607	3.457870857513936e-05
ATG4B	1	1.2658227848101267	36644	3.454379393106993e-05
SP140	3	3.7974683544303796	110105	3.4489517773310746e-05
ISY1-RAB43	2	2.5316455696202533	73461	3.446244360436495e-05
RELB	1	1.2658227848101267	36731	3.446197448504333e-05
ZSWIM4	1	1.2658227848101267	36811	3.4387079536283356e-05
WDR3	1	1.2658227848101267	36823	3.4375873362032605e-05
CD72	1	1.2658227848101267	36828	3.437120627810705e-05
ZNF160	1	1.2658227848101267	36828	3.437120627810705e-05
CDKN1B	1	1.2658227848101267	36871	3.4331121608042274e-05
LTBP4	1	1.2658227848101267	36935	3.427163354027688e-05
EARS2	1	1.2658227848101267	36977	3.42327064069591e-05
DRC7	1	1.2658227848101267	37012	3.420033461607388e-05
PCDHGC3	1	1.2658227848101267	37030	3.418371009479143e-05
UBXN11	1	1.2658227848101267	37035	3.4179095040100626e-05
ZNF76	1	1.2658227848101267	37076	3.4141298543805336e-05
C11orf70	1	1.2658227848101267	37117	3.410358554867383e-05
FAM76A	1	1.2658227848101267	37155	3.406870636011645e-05
OPA3	2	2.5316455696202533	74445	3.4006925510380187e-05
SCYL2	2	2.5316455696202533	74575	3.394764424566213e-05
ZFP2	1	1.2658227848101267	37314	3.3923534995179465e-05
MASP1	2	2.5316455696202533	74698	3.389174502155684e-05
UTP18	1	1.2658227848101267	37390	3.385458103263243e-05
TRIP11	2	2.5316455696202533	74905	3.379808516948472e-05
FIG4	5	6.329113924050633	187489	3.375725468721169e-05
ATP1A1	1	1.2658227848101267	37593	3.3671768276278204e-05
TECPR1	1	1.2658227848101267	37608	3.3658338247450714e-05
DPP8	2	2.5316455696202533	75241	3.364715473771286e-05
ACOX1	1	1.2658227848101267	37670	3.360294092939014e-05
SLC26A3	1	1.2658227848101267	37758	3.35246248426857e-05
MAPKAPK3	1	1.2658227848101267	37771	3.351308635752632e-05
DCAKD	1	1.2658227848101267	37793	3.349357777392973e-05
FN1	2	2.5316455696202533	75633	3.347276413232654e-05
ATIC	1	1.2658227848101267	37817	3.3472321569932216e-05
NOP58	1	1.2658227848101267	37925	3.3377001577063325e-05
CTC-551A13.1	1	1.2658227848101267	37948	3.3356772025143e-05
SMAD9	2	2.5316455696202533	75934	3.3340079142679866e-05
TSNAX	1	1.2658227848101267	37983	3.33260349316833e-05
MATR3	1	1.2658227848101267	38003	3.330849629792718e-05
SULT4A1	1	1.2658227848101267	38004	3.330761985080851e-05
MXRA5	1	1.2658227848101267	38087	3.3235035177622984e-05
ITPR3	2	2.5316455696202533	76209	3.3219771544309115e-05
DSG4	1	1.2658227848101267	38135	3.319320269595193e-05
CTTN	1	1.2658227848101267	38180	3.315408027265916e-05
OTOP1	1	1.2658227848101267	38203	3.3134119959430584e-05
ISLR2	1	1.2658227848101267	38229	3.3111585048265105e-05
THBS2	1	1.2658227848101267	38270	3.307611144003466e-05
MECR	1	1.2658227848101267	38285	3.3063152274000956e-05
CAND2	1	1.2658227848101267	38332	3.302261256417945e-05
PAFAH2	1	1.2658227848101267	38350	3.300711303285858e-05
COL3A1	1	1.2658227848101267	38373	3.2987329236966785e-05
OAS3	1	1.2658227848101267	38409	3.295641086230119e-05
PTP4A2	1	1.2658227848101267	38435	3.293411694575586e-05
RTEL1	1	1.2658227848101267	38443	3.2927263345996063e-05
KIF24	2	2.5316455696202533	76888	3.2926406846585335e-05
SETDB1	1	1.2658227848101267	38481	3.2894747662745944e-05
LIPG	1	1.2658227848101267	38486	3.289047406355887e-05
CSPG4	1	1.2658227848101267	38526	3.285632520402135e-05
CD9	1	1.2658227848101267	38556	3.283076005835996e-05
GRK4	2	2.5316455696202533	77189	3.279800968558024e-05
EML2	1	1.2658227848101267	38608	3.278654125596059e-05
ADGRG4	3	3.7974683544303796	115927	3.275741073632872e-05
DNAH2	3	3.7974683544303796	115998	3.273736059613424e-05
COL11A1	6	7.594936708860759	232405	3.267974746180486e-05
CLPTM1	1	1.2658227848101267	38756	3.266133720740341e-05
PKN1	1	1.2658227848101267	38814	3.2612531169426666e-05
VLDLR	1	1.2658227848101267	38874	3.2562195421364574e-05
ALDH1A3	1	1.2658227848101267	38912	3.25303964023984e-05
SEPT2	1	1.2658227848101267	38927	3.251786124823712e-05
AHCYL1	1	1.2658227848101267	38977	3.2476147081872044e-05
ZKSCAN7	1	1.2658227848101267	38980	3.247364763494424e-05
PRKAA1	1	1.2658227848101267	38985	3.246948274490514e-05
BSN	3	3.7974683544303796	117072	3.24370332310918e-05
AKAP8L	1	1.2658227848101267	39091	3.238143779412465e-05
PPP1R16B	3	3.7974683544303796	117327	3.236653416886462e-05
PCDHA10	4	5.063291139240507	156464	3.23607420188702e-05
FCRL5	1	1.2658227848101267	39138	3.234255160739247e-05
HDAC2	2	2.5316455696202533	78280	3.2340898947627144e-05
GPNMB	1	1.2658227848101267	39141	3.234007268107934e-05
KIAA0226	2	2.5316455696202533	78334	3.231860456021974e-05
MROH8	2	2.5316455696202533	78362	3.2307056604224665e-05
BRD8	1	1.2658227848101267	39183	3.230540756986772e-05
GLE1	1	1.2658227848101267	39219	3.227575371146961e-05
MS4A14	1	1.2658227848101267	39226	3.2269994004235115e-05
SAG	1	1.2658227848101267	39239	3.225930285710968e-05
SLC7A9	1	1.2658227848101267	39258	3.2243690071071536e-05
FLYWCH1	1	1.2658227848101267	39277	3.222809239020614e-05
CFAP53	1	1.2658227848101267	39302	3.220759210244075e-05
AQR	3	3.7974683544303796	117960	3.2192848036880125e-05
IRAK4	1	1.2658227848101267	39363	3.2157680685164406e-05
FAM208B	2	2.5316455696202533	78902	3.2085949274039354e-05
PPP1R36	1	1.2658227848101267	39461	3.207781822077815e-05
ALKBH3	1	1.2658227848101267	39463	3.2076192504627794e-05
TRIM33	3	3.7974683544303796	118413	3.206969128753076e-05
PPP2R1B	1	1.2658227848101267	39481	3.2061568471166546e-05
GMEB2	1	1.2658227848101267	39499	3.204695776627577e-05
SCG3	1	1.2658227848101267	39534	3.2018586148887705e-05
HTR1E	2	2.5316455696202533	79151	3.1985010544658353e-05
BET1L	1	1.2658227848101267	39615	3.195311838470596e-05
CPN1	1	1.2658227848101267	39676	3.190399195508939e-05
GRK6	1	1.2658227848101267	39697	3.188711451268676e-05
SGSM3	1	1.2658227848101267	39698	3.188631127034426e-05
DSTN	1	1.2658227848101267	39844	3.17694705554193e-05
TRPM5	1	1.2658227848101267	39999	3.164636077927265e-05
SMURF2	3	3.7974683544303796	120025	3.163897816646848e-05
ZNF571	1	1.2658227848101267	40010	3.1637660205201864e-05
ZNF567	1	1.2658227848101267	40089	3.157531454538967e-05
EPHA8	1	1.2658227848101267	40106	3.1561930504416464e-05
ACSM2B	1	1.2658227848101267	40201	3.1487345708070113e-05
JPH2	2	2.5316455696202533	80598	3.1410774083975446e-05
NOVA2	1	1.2658227848101267	40310	3.1402202550486897e-05
SH2D3C	1	1.2658227848101267	40393	3.1337676944275654e-05
ZNF326	1	1.2658227848101267	40423	3.131441963263802e-05
MMS19	1	1.2658227848101267	40470	3.127805250333894e-05
ARHGAP27	1	1.2658227848101267	40519	3.124022766628314e-05
NLRP13	1	1.2658227848101267	40637	3.114951361591965e-05
KIF11	2	2.5316455696202533	81290	3.1143382576211755e-05
LSS	1	1.2658227848101267	40683	3.1114293066148674e-05
SLC47A2	1	1.2658227848101267	40691	3.1108175881893455e-05
C4BPA	1	1.2658227848101267	40739	3.107152322860469e-05
RNF8	1	1.2658227848101267	40755	3.105932486345544e-05
COMMD7	1	1.2658227848101267	40768	3.104942074200664e-05
PADI1	1	1.2658227848101267	40879	3.09651112994478e-05
NUP54	1	1.2658227848101267	40923	3.093181792170971e-05
CFAP74	2	2.5316455696202533	81886	3.0916708223875304e-05
RP11-153M7.3	1	1.2658227848101267	41012	3.0864692890132803e-05
SLC25A25	1	1.2658227848101267	41044	3.084062919818065e-05
PLEKHF2	1	1.2658227848101267	41056	3.0831614984658186e-05
KDM5D	1	1.2658227848101267	41074	3.0818103540198824e-05
PIWIL2	2	2.5316455696202533	82252	3.0779136916065905e-05
CYB5A	1	1.2658227848101267	41127	3.077838852360072e-05
CDC45	1	1.2658227848101267	41155	3.075744830057408e-05
FAM188A	2	2.5316455696202533	82350	3.074250843497575e-05
EEF2K	2	2.5316455696202533	82460	3.070149854014375e-05
MTMR6	1	1.2658227848101267	41288	3.065837010293855e-05
PLOD1	1	1.2658227848101267	41333	3.062499176953346e-05
LSP1	1	1.2658227848101267	41363	3.060277989532013e-05
COPS4	1	1.2658227848101267	41371	3.059686216939708e-05
NPHP1	2	2.5316455696202533	82755	3.059205570201502e-05
INF2	1	1.2658227848101267	41389	3.0583555650296616e-05
IQUB	2	2.5316455696202533	82884	3.0544442469237164e-05
BTK	1	1.2658227848101267	41458	3.053265436852059e-05
IGDCC4	1	1.2658227848101267	41463	3.0528972452792286e-05
DNAJC12	1	1.2658227848101267	41519	3.048779558298915e-05
GAK	2	2.5316455696202533	83097	3.0466148833534943e-05
USP7	2	2.5316455696202533	83231	3.041709903305563e-05
BET1	1	1.2658227848101267	41620	3.041381030298238e-05
PSMC2	1	1.2658227848101267	41776	3.0300239008285295e-05
NMUR2	1	1.2658227848101267	41822	3.0266911788296267e-05
NPHP3	1	1.2658227848101267	41823	3.0266188097700465e-05
SLC47A1	2	2.5316455696202533	83649	3.0265102626693123e-05
TERT	1	1.2658227848101267	41921	3.019543390687547e-05
SUN3	1	1.2658227848101267	41971	3.0159462124088695e-05
HCFC2	1	1.2658227848101267	41993	3.0143661677187307e-05
XKR3	1	1.2658227848101267	41999	3.013935533727295e-05
BARD1	2	2.5316455696202533	84037	3.01253682261415e-05
SELE	1	1.2658227848101267	42065	3.0092066678001346e-05
NMNAT1	1	1.2658227848101267	42073	3.008634480094423e-05
PKD2L1	1	1.2658227848101267	42115	3.0056340610474336e-05
MED24	1	1.2658227848101267	42118	3.0054199743818003e-05
ELN	1	1.2658227848101267	42118	3.0054199743818003e-05
IL33	1	1.2658227848101267	42197	2.999793314240649e-05
BANF2	1	1.2658227848101267	42199	2.9996511405723517e-05
METAP2	1	1.2658227848101267	42319	2.9911453125313135e-05
MPP1	1	1.2658227848101267	42323	2.9908626156230102e-05
VAV1	2	2.5316455696202533	84658	2.9904386704390057e-05
ANP32A	1	1.2658227848101267	42362	2.9881091185735487e-05
MMEL1	1	1.2658227848101267	42377	2.9870514307528298e-05
AZIN2	1	1.2658227848101267	42388	2.986276268779198e-05
MTCL1	3	3.7974683544303796	127222	2.9849148373947746e-05
GALNT12	1	1.2658227848101267	42411	2.9846567749171835e-05
EPCAM	1	1.2658227848101267	42443	2.982406485899033e-05
ZNF682	1	1.2658227848101267	42447	2.982125438335163e-05
PMP22	1	1.2658227848101267	42519	2.977075624568138e-05
ADNP	1	1.2658227848101267	42521	2.9769355960822334e-05
GLP1R	1	1.2658227848101267	42522	2.976865586778906e-05
AXL	1	1.2658227848101267	42543	2.9753961516821256e-05
ZNF800	2	2.5316455696202533	85134	2.9737185726269803e-05
TRIM4	1	1.2658227848101267	42573	2.9732994733989304e-05
CDK7	1	1.2658227848101267	42635	2.9689756885425743e-05
HAVCR1	1	1.2658227848101267	42654	2.967653173934746e-05
CHI3L2	1	1.2658227848101267	42669	2.9666099154189847e-05
CEP57	1	1.2658227848101267	42728	2.9625135386868717e-05
ACTR6	1	1.2658227848101267	42743	2.961473890017375e-05
PRKD2	1	1.2658227848101267	42852	2.9539409708067924e-05
USP54	3	3.7974683544303796	128579	2.9534125747053407e-05
SLC31A1	1	1.2658227848101267	42948	2.947338141031309e-05
