Gene	Mutations	MutationFreq%	Lenght	Corrected 
SIRT4	1	0.20161290322580644	10933	1.8440766781835403e-05
ADGRA1	4	0.8064516129032258	43751	1.8432758403310227e-05
SRI	2	0.4032258064516129	21878	1.843065209121551e-05
MUT	3	0.6048387096774194	32831	1.8422792777479193e-05
S100A10	1	0.20161290322580644	10944	1.8422231654404827e-05
CRTC2	1	0.20161290322580644	10946	1.8418865633638448e-05
SMARCA5	4	0.8064516129032258	43784	1.8418865633638448e-05
PAPOLA	6	1.2096774193548387	65683	1.8416902689506244e-05
LRRC72	5	1.0080645161290323	54743	1.8414491645124165e-05
TBC1D3B	1	0.20161290322580644	10953	1.8407094241377382e-05
CNOT7	2	0.4032258064516129	21912	1.8402053963655207e-05
ALDH3A1	1	0.20161290322580644	10959	1.839701644546094e-05
HSPA9	2	0.4032258064516129	21919	1.8396177127223545e-05
ALAS2	2	0.4032258064516129	21922	1.839365963195023e-05
PNLIP	2	0.4032258064516129	21924	1.8391981684528962e-05
PRMT6	1	0.20161290322580644	10962	1.8391981684528962e-05
BLMH	4	0.8064516129032258	43853	1.8389884680711145e-05
MTRR	5	1.0080645161290323	54839	1.8382255623352585e-05
PRIM1	2	0.4032258064516129	21936	1.8381920425401755e-05
TRO	1	0.20161290322580644	10969	1.8380244618999583e-05
CCNB1IP1	2	0.4032258064516129	21944	1.837521903261087e-05
BUD31	1	0.20161290322580644	10975	1.837019619369535e-05
CCDC124	1	0.20161290322580644	10976	1.8368522524217062e-05
URAD	1	0.20161290322580644	10976	1.8368522524217062e-05
NPHS1	4	0.8064516129032258	43915	1.836392150525392e-05
WDR61	2	0.4032258064516129	21959	1.836266708190778e-05
DMTF1	4	0.8064516129032258	43928	1.8358486908195816e-05
KRT73	1	0.20161290322580644	10989	1.8346792540340928e-05
EXOSC5	1	0.20161290322580644	10991	1.8343454028369253e-05
CNOT1	10	2.0161290322580645	109934	1.8339449417451057e-05
CES1P2	2	0.4032258064516129	21996	1.833177879849122e-05
LPAR4	1	0.20161290322580644	11005	1.8320118421245477e-05
TFAP2E	2	0.4032258064516129	22014	1.8316789608958522e-05
NPTX1	1	0.20161290322580644	11009	1.8313462006159183e-05
PELI3	1	0.20161290322580644	11010	1.8311798658111394e-05
ERICH6	4	0.8064516129032258	44086	1.8292691850093583e-05
GNAI2	3	0.6048387096774194	33070	1.828964952154277e-05
TAF15	5	1.0080645161290323	55133	1.8284231152468256e-05
MTL5	4	0.8064516129032258	44124	1.827693801339919e-05
LIG1	5	1.0080645161290323	55158	1.827594394519439e-05
CAT	3	0.6048387096774194	33126	1.8258730594621124e-05
T	1	0.20161290322580644	11044	1.825542405159421e-05
DCAF11	1	0.20161290322580644	11047	1.825046648192328e-05
FXYD7	1	0.20161290322580644	11052	1.8242209846707064e-05
PM20D1	2	0.4032258064516129	22107	1.8239734312734106e-05
RANBP2	6	1.2096774193548387	66328	1.8237809361880937e-05
NOL9	3	0.6048387096774194	33166	1.823670957237591e-05
PIH1D2	1	0.20161290322580644	11056	1.8235609915503476e-05
PLA2G2F	1	0.20161290322580644	11058	1.8232311740441893e-05
PAX6	3	0.6048387096774194	33182	1.8227916029094673e-05
AMDHD2	1	0.20161290322580644	11065	1.8220777517018205e-05
SI	9	1.814516129032258	99598	1.8218399255329e-05
SLC30A3	2	0.4032258064516129	22133	1.821830779612402e-05
WBSCR22	2	0.4032258064516129	22136	1.8215838744651828e-05
EPN3	1	0.20161290322580644	11068	1.8215838744651828e-05
DNM1L	6	1.2096774193548387	66450	1.8204325347702613e-05
FRG1B	2	0.4032258064516129	22153	1.8201860084485753e-05
NANP	1	0.20161290322580644	11079	1.8197752795902738e-05
E2F7	4	0.8064516129032258	44321	1.819569984664664e-05
RIPK2	3	0.6048387096774194	33258	1.818626224299174e-05
HNRNPM	4	0.8064516129032258	44347	1.8185031972923213e-05
CTPS1	3	0.6048387096774194	33265	1.8182435282652018e-05
ZNF597	1	0.20161290322580644	11090	1.8179702725501033e-05
TLR2	2	0.4032258064516129	22190	1.817150997979328e-05
VPS4B	3	0.6048387096774194	33293	1.816714353399872e-05
STXBP2	1	0.20161290322580644	11101	1.816168842679096e-05
ZIM3	1	0.20161290322580644	11106	1.8153511905799248e-05
RXRG	4	0.8064516129032258	44433	1.814983487280233e-05
OAS2	3	0.6048387096774194	33328	1.8148064980719498e-05
CCNB1	1	0.20161290322580644	11110	1.8146975987921373e-05
TMEM159	2	0.4032258064516129	22239	1.8131472028940728e-05
MPZL2	1	0.20161290322580644	11120	1.8130656764910652e-05
MMP21	2	0.4032258064516129	22241	1.8129841574192386e-05
MFSD9	2	0.4032258064516129	22258	1.8115994539114605e-05
FMOD	1	0.20161290322580644	11130	1.811436686664928e-05
C4BPB	1	0.20161290322580644	11133	1.8109485603683325e-05
SPTB	12	2.4193548387096775	133624	1.8105690884195035e-05
FH	2	0.4032258064516129	22288	1.809161012435449e-05
CYBB	3	0.6048387096774194	33443	1.8085659470664096e-05
LSM3	2	0.4032258064516129	22305	1.807782140558677e-05
PRSS36	1	0.20161290322580644	11157	1.8070530001416728e-05
WDR48	4	0.8064516129032258	44658	1.805839072289905e-05
FRG1	2	0.4032258064516129	22332	1.805596482409157e-05
RAB8A	2	0.4032258064516129	22345	1.804546012314222e-05
KANK2	3	0.6048387096774194	33521	1.804357595768084e-05
BMS1P8	1	0.20161290322580644	11174	1.80430376969578e-05
AKAP3	3	0.6048387096774194	33543	1.8031741635435692e-05
CLEC6A	2	0.4032258064516129	22368	1.8026904794868246e-05
RHOU	1	0.20161290322580644	11185	1.802529309126566e-05
GNB2L1	1	0.20161290322580644	11187	1.8022070548476486e-05
ZNF184	2	0.4032258064516129	22375	1.8021265092809513e-05
MCAT	1	0.20161290322580644	11189	1.8018849157726915e-05
RBP1	2	0.4032258064516129	22395	1.800517108513565e-05
TINAGL1	1	0.20161290322580644	11201	1.799954497150312e-05
NT5C3B	1	0.20161290322580644	11203	1.7996331627760997e-05
RUVBL2	2	0.4032258064516129	22408	1.799472538609483e-05
USHBP1	3	0.6048387096774194	33615	1.7993119431129535e-05
ZNF653	2	0.4032258064516129	22412	1.799151376278837e-05
RABEPK	3	0.6048387096774194	33619	1.7990978603688965e-05
RP11-407P15.1	1	0.20161290322580644	11207	1.7989908380994597e-05
HID1	2	0.4032258064516129	22424	1.7981885767553197e-05
TRAF7	2	0.4032258064516129	22431	1.7976274194267438e-05
LZTS2	1	0.20161290322580644	11218	1.797226807147499e-05
NBPF3	4	0.8064516129032258	44877	1.7970265679595913e-05
MYOM3	5	1.0080645161290323	56100	1.7969064458628028e-05
CD5L	6	1.2096774193548387	67345	1.796239393206383e-05
CEACAM7	3	0.6048387096774194	33673	1.79621272140118e-05
LYAR	2	0.4032258064516129	22453	1.7958660599991667e-05
SIGLEC7	1	0.20161290322580644	11227	1.795786080215609e-05
FGFR4	1	0.20161290322580644	11239	1.7938687002918983e-05
SRSF3	1	0.20161290322580644	11247	1.7925927200658525e-05
SRP68	3	0.6048387096774194	33742	1.7925395936145437e-05
CYP4F11	2	0.4032258064516129	22500	1.7921146953405018e-05
ZNF799	1	0.20161290322580644	11255	1.7913185537610523e-05
TCEA2	2	0.4032258064516129	22511	1.7912389785065655e-05
VPS51	2	0.4032258064516129	22538	1.789093115855945e-05
SACM1L	5	1.0080645161290323	56356	1.788743906822756e-05
IFI27L1	2	0.4032258064516129	22545	1.7885376201003013e-05
INSIG2	2	0.4032258064516129	22545	1.7885376201003013e-05
LGALS4	1	0.20161290322580644	11274	1.7882996560742103e-05
SDR9C7	1	0.20161290322580644	11275	1.788141048565911e-05
ENPP7	1	0.20161290322580644	11276	1.7879824691894862e-05
ISL1	1	0.20161290322580644	11282	1.7870315832813902e-05
OTOF	9	1.814516129032258	101553	1.786767627772944e-05
PTPRU	8	1.6129032258064515	90297	1.786220168783516e-05
SLC35E1	2	0.4032258064516129	22584	1.785449019002891e-05
SLA2	3	0.6048387096774194	33878	1.7853436143733965e-05
KMT2A	8	1.6129032258064515	90376	1.784658787517097e-05
DANCR	1	0.20161290322580644	11298	1.7845008251531815e-05
FAHD2B	1	0.20161290322580644	11299	1.7843428907496808e-05
RSU1P1	1	0.20161290322580644	11302	1.7838692552274505e-05
HTR1E	7	1.4112903225806452	79151	1.783035366047991e-05
CASQ1	1	0.20161290322580644	11311	1.7824498561206477e-05
RNF44	1	0.20161290322580644	11313	1.7821347407920663e-05
GTSE1	3	0.6048387096774194	33940	1.782082232402532e-05
ZNF443	1	0.20161290322580644	11315	1.7818197368608613e-05
PITX3	1	0.20161290322580644	11326	1.7800892038301823e-05
TBC1D2	5	1.0080645161290323	56638	1.779837769923077e-05
TRMT12	1	0.20161290322580644	11330	1.779460752213649e-05
NUP210P1	1	0.20161290322580644	11330	1.779460752213649e-05
WDR45B	3	0.6048387096774194	33991	1.7794084012751003e-05
CARS	5	1.0080645161290323	56691	1.7781738126493312e-05
SEMA3F	3	0.6048387096774194	34030	1.7773691145384055e-05
LAMB1	7	1.4112903225806452	79414	1.777130383283357e-05
RP11-24M17.5	1	0.20161290322580644	11345	1.7771080055161434e-05
AZI2	3	0.6048387096774194	34047	1.776481656761005e-05
RAG2	2	0.4032258064516129	22705	1.775933963671495e-05
BOK	2	0.4032258064516129	22707	1.77577754195452e-05
PPP1R7	3	0.6048387096774194	34076	1.7749698018471043e-05
ITGAV	8	1.6129032258064515	90891	1.774546683177049e-05
INTS1	3	0.6048387096774194	34112	1.7730965926284573e-05
AJUBA	1	0.20161290322580644	11374	1.772576958201217e-05
ALOX15	1	0.20161290322580644	11375	1.772421127259837e-05
NR2F1	1	0.20161290322580644	11389	1.7702423674230086e-05
LONRF1	3	0.6048387096774194	34167	1.7702423674230086e-05
GMPR	5	1.0080645161290323	56962	1.7697140481883223e-05
GGT1	3	0.6048387096774194	34194	1.7688445624303074e-05
BNIPL	1	0.20161290322580644	11399	1.7686893870147073e-05
DPPA4	1	0.20161290322580644	11402	1.7682240240817966e-05
D2HGDH	3	0.6048387096774194	34214	1.767810573675745e-05
TNFAIP1	1	0.20161290322580644	11407	1.7674489631437402e-05
LPPR4	4	0.8064516129032258	45637	1.767100407351986e-05
YWHAB	2	0.4032258064516129	22830	1.7662102779308493e-05
FAM8A1	1	0.20161290322580644	11417	1.7659008778646445e-05
LTBP2	10	2.0161290322580645	114195	1.765514280185704e-05
CCDC142	1	0.20161290322580644	11422	1.7651278517405574e-05
TAT	1	0.20161290322580644	11432	1.763583828077383e-05
PFAS	2	0.4032258064516129	22873	1.7628898983588202e-05
KLC4	3	0.6048387096774194	34318	1.7624532597395517e-05
P3H3	1	0.20161290322580644	11440	1.7623505526731333e-05
CD3E	1	0.20161290322580644	11445	1.7615806310686452e-05
BIRC5	1	0.20161290322580644	11450	1.7608113818847723e-05
MPP2	3	0.6048387096774194	34354	1.7606063622210494e-05
NUTM2B	1	0.20161290322580644	11454	1.760196466088759e-05
SHD	1	0.20161290322580644	11456	1.7598891692196792e-05
ANAPC5	8	1.6129032258064515	91651	1.759831563001442e-05
NUTM2A	1	0.20161290322580644	11460	1.759274897258346e-05
FUS	1	0.20161290322580644	11467	1.758200952522948e-05
CPA2	2	0.4032258064516129	22935	1.758124292354972e-05
NPC1	7	1.4112903225806452	80322	1.7570408139496588e-05
ITFG3	3	0.6048387096774194	34425	1.756975191510296e-05
FZD6	3	0.6048387096774194	34433	1.7565669842227494e-05
SKA3	2	0.4032258064516129	22957	1.7564394583421743e-05
NDUFB5	2	0.4032258064516129	22957	1.7564394583421743e-05
FAM69B	1	0.20161290322580644	11480	1.7562099584129482e-05
PARP4	8	1.6129032258064515	91847	1.756076111148379e-05
MRPS30	1	0.20161290322580644	11481	1.756056991776034e-05
EIF5	1	0.20161290322580644	11481	1.756056991776034e-05
LRRN3	3	0.6048387096774194	34448	1.7558021065879567e-05
DYNC1H1	8	1.6129032258064515	91870	1.7556364708897918e-05
PSMB3	1	0.20161290322580644	11484	1.755598251705037e-05
PDGFRA	6	1.2096774193548387	68965	1.7540454134051167e-05
ABCC3	5	1.0080645161290323	57476	1.7538877377149286e-05
EMILIN2	6	1.2096774193548387	68997	1.7532319076986516e-05
PPP1R18	1	0.20161290322580644	11506	1.752241467284951e-05
GABARAPL2	1	0.20161290322580644	11506	1.752241467284951e-05
DNAJC25	2	0.4032258064516129	23017	1.7518608265699826e-05
ZNF317	2	0.4032258064516129	23027	1.7511000410457847e-05
IL3RA	4	0.8064516129032258	46073	1.7503779065900328e-05
DRAM2	2	0.4032258064516129	23040	1.7501120071684587e-05
RMDN1	4	0.8064516129032258	46100	1.7493527394863902e-05
DEPDC1	2	0.4032258064516129	23069	1.74791194439123e-05
GLTSCR2	1	0.20161290322580644	11536	1.7476846673526912e-05
TMCC2	5	1.0080645161290323	57686	1.747502888272774e-05
MYCBPAP	2	0.4032258064516129	23076	1.747381723225918e-05
EPN1	3	0.6048387096774194	34632	1.746473520667069e-05
GRM2	1	0.20161290322580644	11545	1.74632224535129e-05
CH17-262O2.1	1	0.20161290322580644	11547	1.746019773324729e-05
GLIPR1	2	0.4032258064516129	23110	1.744810932287377e-05
CACNG7	3	0.6048387096774194	34672	1.7444586688896498e-05
LZTS1	5	1.0080645161290323	57798	1.744116606334185e-05
INTS10	3	0.6048387096774194	34692	1.743452985349416e-05
ZIC3	1	0.20161290322580644	11564	1.743452985349416e-05
CEACAM16	1	0.20161290322580644	11567	1.7430008059635727e-05
GAB4	4	0.8064516129032258	46286	1.7423229765009416e-05
CHAMP1	2	0.4032258064516129	23144	1.7422476946578505e-05
ALOXE3	2	0.4032258064516129	23147	1.74202188815662e-05
ZNF845	2	0.4032258064516129	23157	1.7412696223673743e-05
COL6A2	3	0.6048387096774194	34736	1.7412445580303413e-05
ADAR	4	0.8064516129032258	46318	1.7411192471678955e-05
ACBD4	1	0.20161290322580644	11581	1.740893733061104e-05
QPCTL	1	0.20161290322580644	11586	1.7401424410996586e-05
TBC1D13	2	0.4032258064516129	23177	1.7397670382345125e-05
CD40	1	0.20161290322580644	11592	1.739241746254369e-05
LINC00521	1	0.20161290322580644	11593	1.7390917210886433e-05
KMT2C	26	5.241935483870968	301722	1.737339499231401e-05
KLRAP1	1	0.20161290322580644	11606	1.7371437465604554e-05
SIRPA	4	0.8064516129032258	46425	1.7371063282783538e-05
SLCO1C1	5	1.0080645161290323	58054	1.7364255970803603e-05
APOL5	1	0.20161290322580644	11611	1.7363956870709366e-05
PCYOX1L	1	0.20161290322580644	11616	1.735648271572025e-05
PGS1	4	0.8064516129032258	46465	1.7356109176869166e-05
OXSM	1	0.20161290322580644	11617	1.7354988656779413e-05
SAR1A	2	0.4032258064516129	23234	1.7354988656779413e-05
MAGOH	1	0.20161290322580644	11618	1.7353494855035846e-05
SNRNP27	1	0.20161290322580644	11619	1.7352001310423137e-05
CRELD1	1	0.20161290322580644	11620	1.735050802287491e-05
ECSIT	2	0.4032258064516129	23243	1.7348268573403298e-05
OLFM4	2	0.4032258064516129	23244	1.7347522218706458e-05
SSTR2	1	0.20161290322580644	11623	1.734602970195358e-05
ADH7	2	0.4032258064516129	23249	1.734379140830199e-05
SOGA3	4	0.8064516129032258	46529	1.733223608724077e-05
TMPRSS7	4	0.8064516129032258	46533	1.7330746199540667e-05
RMI1	2	0.4032258064516129	23276	1.7323672729490156e-05
JAK3	2	0.4032258064516129	23291	1.7312515840951994e-05
PKHD1L1	15	3.024193548387097	174746	1.730622473983437e-05
KCTD17	1	0.20161290322580644	11651	1.7304343251721435e-05
FAM195A	1	0.20161290322580644	11657	1.729543649530809e-05
MOCS1	3	0.6048387096774194	34973	1.729444742165154e-05
TMEM61	1	0.20161290322580644	11660	1.7290986554528855e-05
SPIC	1	0.20161290322580644	11661	1.7289503749747574e-05
AGA	1	0.20161290322580644	11663	1.728653890301007e-05
PFKFB2	4	0.8064516129032258	46658	1.728431593517137e-05
ZNF347	3	0.6048387096774194	35003	1.72796248800794e-05
SERPINA3	1	0.20161290322580644	11671	1.7274689677474633e-05
WFDC9	2	0.4032258064516129	23345	1.7272469755905456e-05
OSGIN1	3	0.6048387096774194	35021	1.7270743544656617e-05
TMEM17	1	0.20161290322580644	11676	1.7267292157057762e-05
MFN2	3	0.6048387096774194	35030	1.7266306299669405e-05
FAM160A2	2	0.4032258064516129	23376	1.7249563931023823e-05
RAB33B	2	0.4032258064516129	23377	1.7248826044899385e-05
ADGRL1	5	1.0080645161290323	58444	1.7248383343525978e-05
APOBEC2	1	0.20161290322580644	11689	1.7248088221901482e-05
VASN	1	0.20161290322580644	11690	1.7246612765252904e-05
TMEM237	2	0.4032258064516129	23386	1.7242187909501963e-05
MMP17	2	0.4032258064516129	23390	1.7239239266849635e-05
CHST6	2	0.4032258064516129	23393	1.7237028446612786e-05
RBMY2QP	1	0.20161290322580644	11698	1.723481819334984e-05
CCR7	1	0.20161290322580644	11703	1.7227454774485725e-05
DUSP27	3	0.6048387096774194	35120	1.722205893158939e-05
DCAF8	4	0.8064516129032258	46834	1.721936227747418e-05
ZCCHC9	1	0.20161290322580644	11710	1.7217156552161098e-05
PADI3	3	0.6048387096774194	35135	1.721470640892043e-05
SLC22A12	1	0.20161290322580644	11712	1.7214216463952054e-05
LOXL3	2	0.4032258064516129	23432	1.7208339298890957e-05
IGFBP5	2	0.4032258064516129	23444	1.7199531071984853e-05
SLC38A5	1	0.20161290322580644	11723	1.7198063910757183e-05
RBBP6	3	0.6048387096774194	35170	1.7197574912636318e-05
ZC3H7B	5	1.0080645161290323	58622	1.7196010305500193e-05
CHRNA4	3	0.6048387096774194	35178	1.7193663928518374e-05
TUBAL3	1	0.20161290322580644	11727	1.7192197768040114e-05
MUTYH	1	0.20161290322580644	11730	1.7187800786513766e-05
GPT2	4	0.8064516129032258	46927	1.7185236919113213e-05
RBMY1A3P	1	0.20161290322580644	11739	1.717462332616121e-05
SIGIRR	1	0.20161290322580644	11739	1.717462332616121e-05
TEAD3	2	0.4032258064516129	23482	1.7171697745150027e-05
DNMT3B	4	0.8064516129032258	46974	1.7168042170205345e-05
ZNF77	1	0.20161290322580644	11753	1.715416516853624e-05
FAM91A1	4	0.8064516129032258	47013	1.7153800287223233e-05
RTN2	1	0.20161290322580644	11761	1.7142496660641653e-05
TBC1D3P5	1	0.20161290322580644	11763	1.713958201358552e-05
NSMF	1	0.20161290322580644	11764	1.713812506169725e-05
CALM1	1	0.20161290322580644	11766	1.713521190088445e-05
CST3	1	0.20161290322580644	11767	1.713375569183364e-05
GALNT3	4	0.8064516129032258	47071	1.7132663697461828e-05
SDHB	3	0.6048387096774194	35310	1.712938854934634e-05
RSPO1	2	0.4032258064516129	23542	1.7127933329862073e-05
RSRC2	2	0.4032258064516129	23546	1.712502363253261e-05
ZNF749	1	0.20161290322580644	11776	1.7120660939691444e-05
BTN2A2	1	0.20161290322580644	11778	1.7117753712498425e-05
WFDC2	1	0.20161290322580644	11779	1.7116300469123564e-05
TTF2	4	0.8064516129032258	47127	1.7112305321858506e-05
KIAA0195	5	1.0080645161290323	58931	1.7105844396481176e-05
ZBTB7A	2	0.4032258064516129	23596	1.7088735652297545e-05
USP6	5	1.0080645161290323	59002	1.708526009506512e-05
HKDC1	4	0.8064516129032258	47220	1.7078602560424094e-05
EPHX1	3	0.6048387096774194	35439	1.706703658899572e-05
CABP7	1	0.20161290322580644	11830	1.7042510839036894e-05
REN	3	0.6048387096774194	35505	1.703531079221009e-05
RINT1	3	0.6048387096774194	35508	1.7033871512825825e-05
SYNC	2	0.4032258064516129	23690	1.7020928934217515e-05
CKMT1B	1	0.20161290322580644	11847	1.7018055476137964e-05
TP73-AS1	1	0.20161290322580644	11862	1.699653542621872e-05
PCDH10	5	1.0080645161290323	59312	1.6995962303227547e-05
COPZ2	1	0.20161290322580644	11863	1.6995102691208502e-05
DMBT1	7	1.4112903225806452	83071	1.698896513320708e-05
TCIRG1	1	0.20161290322580644	11870	1.6985080305459684e-05
PARP10	3	0.6048387096774194	35619	1.6980788614992543e-05
SPINK2	1	0.20161290322580644	11882	1.6967926546524697e-05
SCARF1	1	0.20161290322580644	11886	1.6962216323894197e-05
EIF4G2	1	0.20161290322580644	11890	1.695650994329743e-05
EPB42	2	0.4032258064516129	23791	1.6948669936178087e-05
RP11-163O19.1	1	0.20161290322580644	11899	1.694368461432107e-05
MAGEC3	5	1.0080645161290323	59516	1.6937706098007802e-05
LRRC43	3	0.6048387096774194	35733	1.692661432506141e-05
FBL	1	0.20161290322580644	11921	1.6912415336448827e-05
CDO1	1	0.20161290322580644	11926	1.6905324771575252e-05
SLC6A5	5	1.0080645161290323	59691	1.688804871972378e-05
ZDHHC4	1	0.20161290322580644	11940	1.6885502782730856e-05
OPN4	1	0.20161290322580644	11942	1.688267486399317e-05
FMNL3	6	1.2096774193548387	71666	1.687937682241005e-05
RP11-252A24.2	3	0.6048387096774194	35838	1.6877021867219693e-05
CAMKV	1	0.20161290322580644	11947	1.6875609209492464e-05
ZNF491	1	0.20161290322580644	11955	1.6864316455525426e-05
CPA5	2	0.4032258064516129	23914	1.6861495628151415e-05
PPOX	1	0.20161290322580644	11957	1.6861495628151415e-05
RBBP5	3	0.6048387096774194	35873	1.6860555562049992e-05
CXCR2	1	0.20161290322580644	11962	1.6854447686491094e-05
TMEM132E	5	1.0080645161290323	59831	1.6848531967191463e-05
SEC14L6	2	0.4032258064516129	23942	1.6841776228034954e-05
GTPBP2	2	0.4032258064516129	23948	1.683755664154054e-05
TMEM40	3	0.6048387096774194	35929	1.6834276202438682e-05
PTCD3	3	0.6048387096774194	35934	1.6831933814143133e-05
PLEKHG4	1	0.20161290322580644	11989	1.6816490385003458e-05
FAM83G	3	0.6048387096774194	35975	1.6812750790199285e-05
SPDYE5	1	0.20161290322580644	11996	1.6806677494648756e-05
NEK9	4	0.8064516129032258	47991	1.680422606120368e-05
SELPLG	1	0.20161290322580644	11999	1.6802475475106796e-05
AGRN	3	0.6048387096774194	35998	1.6802008713745748e-05
SERPINB6	2	0.4032258064516129	24006	1.6796876049804754e-05
HFM1	12	2.4193548387096775	144090	1.6790581155594958e-05
TIMM21	1	0.20161290322580644	12008	1.678988201414111e-05
MCM2	2	0.4032258064516129	24026	1.6782893800533294e-05
HMCN1	38	7.661290322580645	456558	1.678054118552439e-05
MARK2	6	1.2096774193548387	72092	1.677963462457469e-05
BRPF3	3	0.6048387096774194	36046	1.677963462457469e-05
CSF1R	5	1.0080645161290323	60081	1.6778424395882763e-05
HNRNPH3	1	0.20161290322580644	12019	1.6774515619086984e-05
BUB1B	5	1.0080645161290323	60100	1.67731200687027e-05
P2RX5	2	0.4032258064516129	24041	1.6772422380583706e-05
TMEM50A	2	0.4032258064516129	24044	1.677032966443241e-05
ACTR5	2	0.4032258064516129	24060	1.6759177325503446e-05
ATP5A1	2	0.4032258064516129	24086	1.674108637596998e-05
GOLGA3	5	1.0080645161290323	60241	1.673386092742538e-05
GPR83	2	0.4032258064516129	24103	1.672927878071663e-05
ADGRF4	3	0.6048387096774194	36157	1.6728122069790616e-05
HOMER3	1	0.20161290322580644	12060	1.671748782966886e-05
GCC2	5	1.0080645161290323	60308	1.6715270215046632e-05
NDUFS7	1	0.20161290322580644	12062	1.6714715903316734e-05
NUPL1	4	0.8064516129032258	48276	1.6705021395791402e-05
ACSM2A	3	0.6048387096774194	36208	1.6704560033070575e-05
SEC16B	5	1.0080645161290323	60347	1.6704467763584473e-05
PPP1R16A	2	0.4032258064516129	24152	1.6695338127344024e-05
CYP4F12	2	0.4032258064516129	24156	1.669257354080199e-05
KCNQ2	6	1.2096774193548387	72469	1.669234319991774e-05
SMPDL3B	2	0.4032258064516129	24157	1.6691882537219557e-05
KCNJ11	2	0.4032258064516129	24159	1.669050070166865e-05
MATK	2	0.4032258064516129	24159	1.669050070166865e-05
ZNF146	2	0.4032258064516129	24169	1.668359495434701e-05
SP1	3	0.6048387096774194	36270	1.667600522959524e-05
OMD	1	0.20161290322580644	12091	1.6674626021487592e-05
SLC22A14	3	0.6048387096774194	36281	1.6670949248295783e-05
PNLIPRP2	2	0.4032258064516129	24190	1.666911146968222e-05
IGSF9B	5	1.0080645161290323	60530	1.665396524250838e-05
C3P1	3	0.6048387096774194	36332	1.6647547882787056e-05
DDX17	2	0.4032258064516129	24222	1.6647089689192178e-05
FAM86C2P	1	0.20161290322580644	12117	1.6638846515293096e-05
ZDHHC8P1	1	0.20161290322580644	12120	1.6634727988927923e-05
CYB5R2	1	0.20161290322580644	12122	1.6631983437205613e-05
ASB10	1	0.20161290322580644	12134	1.6615535126570503e-05
DPM1	2	0.4032258064516129	24273	1.6612112489251966e-05
TMEM130	2	0.4032258064516129	24283	1.6605271443051224e-05
NCF2	3	0.6048387096774194	36444	1.65963865019597e-05
FAM86DP	1	0.20161290322580644	12149	1.6595020431789157e-05
CIB3	1	0.20161290322580644	12157	1.6584099960994196e-05
CHIT1	5	1.0080645161290323	60814	1.657619160274003e-05
ITGB4	3	0.6048387096774194	36490	1.657546477603232e-05
PSD2	4	0.8064516129032258	48658	1.657387506480385e-05
TSPYL1	1	0.20161290322580644	12170	1.6566384817239645e-05
RRP1B	3	0.6048387096774194	36519	1.6562302080490137e-05
DLL1	2	0.4032258064516129	24359	1.6553463050684055e-05
ASIC5	3	0.6048387096774194	36548	1.6549160273542173e-05
OR6N1	2	0.4032258064516129	24381	1.6538526165933018e-05
ZNF585B	3	0.6048387096774194	36574	1.6537395682108038e-05
CCDC102A	2	0.4032258064516129	24390	1.6532423388750017e-05
PLCD3	2	0.4032258064516129	24395	1.65290349027101e-05
TMC8	1	0.20161290322580644	12198	1.6528357372176294e-05
KCNN1	4	0.8064516129032258	48792	1.6528357372176294e-05
STAT5A	2	0.4032258064516129	24396	1.6528357372176294e-05
TSPAN31	1	0.20161290322580644	12206	1.651752443272214e-05
ADAM15	1	0.20161290322580644	12209	1.6513465740503438e-05
KIF25	4	0.8064516129032258	48850	1.6508733119820387e-05
ATG4B	3	0.6048387096774194	36644	1.6505804761418497e-05
PARP9	3	0.6048387096774194	36653	1.6501751825973842e-05
SSX6	1	0.20161290322580644	12218	1.6501301622671995e-05
EHD1	3	0.6048387096774194	36654	1.6501301622671995e-05
MROH2B	6	1.2096774193548387	73325	1.649747588618941e-05
TAS1R1	2	0.4032258064516129	24448	1.6493202161796993e-05
SPDYE1	1	0.20161290322580644	12227	1.6489155412268457e-05
B4GALT2	1	0.20161290322580644	12227	1.6489155412268457e-05
FAM214B	1	0.20161290322580644	12229	1.648645868229671e-05
CD40LG	1	0.20161290322580644	12232	1.6482415240827866e-05
OR2L2	1	0.20161290322580644	12235	1.647837378224818e-05
PIP4K2C	1	0.20161290322580644	12244	1.646626128926874e-05
HMGCL	3	0.6048387096774194	36735	1.6464916555802897e-05
C1orf50	1	0.20161290322580644	12246	1.6463572041957085e-05
MMP12	1	0.20161290322580644	12246	1.6463572041957085e-05
SPERT	1	0.20161290322580644	12248	1.646088367291039e-05
ERP27	2	0.4032258064516129	24498	1.6459539817601965e-05
HES2	1	0.20161290322580644	12252	1.6455509567891484e-05
GNPAT	3	0.6048387096774194	36766	1.6451033826835104e-05
EFCAB1	2	0.4032258064516129	24522	1.6443430652133303e-05
CTD-3074O7.11	2	0.4032258064516129	24534	1.6435387888302476e-05
OR8D1	1	0.20161290322580644	12268	1.6434048192517643e-05
CHERP	2	0.4032258064516129	24543	1.642936097671894e-05
POLR1A	7	1.4112903225806452	85939	1.6422000751470754e-05
KIF1A	9	1.814516129032258	110532	1.6416206429199313e-05
RP3-388N13.3	1	0.20161290322580644	12289	1.6405964946359056e-05
FAM63A	1	0.20161290322580644	12289	1.6405964946359056e-05
CR2	3	0.6048387096774194	36871	1.640418512319762e-05
ADAMTS5	4	0.8064516129032258	49166	1.640262809468384e-05
