Gene	Mutations	MutationFreq%	Lenght	Corrected 
TIMMDC1	1	0.29069767441860467	26543	1.0951952470278591e-05
CENPN	1	0.29069767441860467	26562	1.0944118455636046e-05
CCDC110	1	0.29069767441860467	26570	1.0940823275069802e-05
MEGF8	2	0.5813953488372093	53160	1.0936707088736067e-05
RBM45	1	0.29069767441860467	26587	1.093382760065463e-05
NOL11	1	0.29069767441860467	26600	1.0928484000699422e-05
RET	2	0.5813953488372093	53287	1.091064141042298e-05
CASZ1	6	1.744186046511628	160046	1.0898029607185608e-05
DAPP1	2	0.5813953488372093	53363	1.0895102389993241e-05
SLC2A5	2	0.5813953488372093	53372	1.0893265173446925e-05
SLC2A10	1	0.29069767441860467	26698	1.0888368957172997e-05
ERBB3	1	0.29069767441860467	26706	1.0885107257492872e-05
DGKA	1	0.29069767441860467	26708	1.0884292137883955e-05
MAPKBP1	2	0.5813953488372093	53421	1.0883273410029938e-05
PPP1R13L	1	0.29069767441860467	26711	1.0883069687342467e-05
PRKDC	7	2.0348837209302326	187067	1.0877833722303947e-05
BICD2	2	0.5813953488372093	53470	1.0873299959551324e-05
PROS1	4	1.1627906976744187	106952	1.0872079976759841e-05
MAB21L3	1	0.29069767441860467	26750	1.0867202782003912e-05
TRAF1	1	0.29069767441860467	26780	1.0855028917797038e-05
SEC24B	4	1.1627906976744187	107124	1.0854623592046774e-05
DPY19L3	3	0.872093023255814	80352	1.0853407796393543e-05
CUTC	2	0.5813953488372093	53576	1.0851787159123661e-05
TMEM59	1	0.29069767441860467	26823	1.083762720123046e-05
LRP5L	2	0.5813953488372093	53662	1.0834395826417377e-05
NFX1	3	0.872093023255814	80645	1.0813975116322325e-05
CLCN4	3	0.872093023255814	80685	1.0808614033039772e-05
IMPACT	1	0.29069767441860467	26897	1.08078103289811e-05
BMP3	1	0.29069767441860467	26919	1.079897746642166e-05
HECTD1	4	1.1627906976744187	107687	1.0797874373642302e-05
CAPN15	1	0.29069767441860467	26924	1.0796972010793517e-05
CIB2	1	0.29069767441860467	26929	1.0794967299885055e-05
ADPRHL1	2	0.5813953488372093	53877	1.0791160399376531e-05
CD200R1	2	0.5813953488372093	53898	1.0786955895157692e-05
COL4A4	6	1.744186046511628	161739	1.0783954683234271e-05
ZNF140	1	0.29069767441860467	27052	1.0745884755973852e-05
RHEB	2	0.5813953488372093	54108	1.0745090353315763e-05
CHMP4C	1	0.29069767441860467	27067	1.0739929597613503e-05
ZNF135	1	0.29069767441860467	27071	1.073834266996434e-05
MED26	2	0.5813953488372093	54155	1.0735764912514252e-05
RPAP1	1	0.29069767441860467	27093	1.0729622943882356e-05
KIF7	2	0.5813953488372093	54297	1.0707688248654793e-05
PPM1K	1	0.29069767441860467	27149	1.0707491046395987e-05
COL22A1	12	3.488372093023256	325806	1.0706899483199377e-05
TEX15	3	0.872093023255814	81464	1.0705256595009009e-05
KLHL22	2	0.5813953488372093	54325	1.0702169329723136e-05
PSMA3	1	0.29069767441860467	27169	1.0699608907895199e-05
BBS5	1	0.29069767441860467	27175	1.0697246528743501e-05
RNF125	2	0.5813953488372093	54394	1.0688593389660796e-05
SPG11	4	1.1627906976744187	108870	1.0680542827908685e-05
HSPA4	2	0.5813953488372093	54436	1.0680346624241482e-05
GLO1	1	0.29069767441860467	27220	1.0679561881653368e-05
NTMT1	1	0.29069767441860467	27251	1.0667413101119396e-05
CIC	1	0.29069767441860467	27260	1.0663891211247418e-05
PCLO	15	4.3604651162790695	408918	1.0663421801630326e-05
TXNDC15	1	0.29069767441860467	27264	1.06623266732176e-05
CACNG8	1	0.29069767441860467	27278	1.0656854403497496e-05
CYP3A4	1	0.29069767441860467	27288	1.0652949077198939e-05
RAB17	1	0.29069767441860467	27292	1.0651387748006912e-05
ZNF92	1	0.29069767441860467	27337	1.0633854278765213e-05
CHEK2	2	0.5813953488372093	54679	1.0632881889522657e-05
CIT	7	2.0348837209302326	191529	1.0624415733023367e-05
GDNF	1	0.29069767441860467	27364	1.0623361877598474e-05
HOMEZ	1	0.29069767441860467	27374	1.0619481055695354e-05
GLIPR2	1	0.29069767441860467	27377	1.0618317361968245e-05
ZNF559	1	0.29069767441860467	27390	1.0613277634852306e-05
PCDHA12	5	1.4534883720930232	137045	1.0605920479353667e-05
CEP72	2	0.5813953488372093	54828	1.0603986080783711e-05
LBR	1	0.29069767441860467	27423	1.0600505940947549e-05
PCDHA9	6	1.744186046511628	164575	1.0598122719195673e-05
NAPA	1	0.29069767441860467	27454	1.0588536257689395e-05
PEX26	1	0.29069767441860467	27473	1.0581213351967555e-05
ATP6AP2	1	0.29069767441860467	27476	1.058005802950228e-05
GCK	2	0.5813953488372093	54957	1.0579095453485622e-05
NTNG2	3	0.872093023255814	82468	1.0574926313913445e-05
SAMM50	2	0.5813953488372093	55089	1.055374664338088e-05
ACTG2	1	0.29069767441860467	27551	1.0551256739087678e-05
ARSH	1	0.29069767441860467	27565	1.054589785665172e-05
OGFOD1	1	0.29069767441860467	27583	1.0539015858267941e-05
C1S	3	0.872093023255814	82773	1.0535960074611456e-05
IFI16	2	0.5813953488372093	55187	1.0535005505593877e-05
PTPRA	6	1.744186046511628	165656	1.0528963916257956e-05
ARHGAP4	1	0.29069767441860467	27632	1.0520326954929237e-05
PXN	2	0.5813953488372093	55332	1.0507398048818212e-05
FAM122B	1	0.29069767441860467	27666	1.0507398048818212e-05
HMGCR	1	0.29069767441860467	27672	1.0505119775173627e-05
GAK	3	0.872093023255814	83097	1.0494879758063635e-05
SETD3	3	0.872093023255814	83141	1.048932564265301e-05
GNA15	1	0.29069767441860467	27716	1.0488442575357363e-05
ARHGEF11	4	1.1627906976744187	110902	1.0484848764444451e-05
ASB13	1	0.29069767441860467	27728	1.0483903434023537e-05
USP7	3	0.872093023255814	83231	1.0477983242491547e-05
TSC1	2	0.5813953488372093	55526	1.0470686684385862e-05
SEC24C	1	0.29069767441860467	27789	1.0460890079477658e-05
PPP2R5D	1	0.29069767441860467	27789	1.0460890079477658e-05
MAP3K8	1	0.29069767441860467	27812	1.0452239120473343e-05
LYPLA1	2	0.5813953488372093	55650	1.0447355774253536e-05
MSI1	1	0.29069767441860467	27834	1.044397766826919e-05
JAG2	1	0.29069767441860467	27842	1.0440976740844934e-05
ARHGAP5	3	0.872093023255814	83614	1.0429988079218959e-05
ANXA2	2	0.5813953488372093	55749	1.042880318637481e-05
PPIA	1	0.29069767441860467	27884	1.0425250122600941e-05
TRIM36	2	0.5813953488372093	55784	1.0422259946171113e-05
CPNE2	2	0.5813953488372093	55786	1.0421886294719272e-05
SMARCAD1	3	0.872093023255814	83681	1.0421637208635341e-05
PADI4	2	0.5813953488372093	55809	1.0417591227888142e-05
TCEA1	2	0.5813953488372093	55904	1.0399888180402286e-05
ZNF780B	1	0.29069767441860467	27971	1.0392823796739647e-05
METTL22	1	0.29069767441860467	27971	1.0392823796739647e-05
DNPEP	1	0.29069767441860467	27979	1.0389852189806808e-05
RAE1	1	0.29069767441860467	27988	1.0386511162591277e-05
SKP1	1	0.29069767441860467	28029	1.0371318078368997e-05
DHX33	1	0.29069767441860467	28065	1.0358014410069647e-05
KIF3C	2	0.5813953488372093	56151	1.0354140600117706e-05
CD22	1	0.29069767441860467	28100	1.0345112968633617e-05
CYSLTR1	2	0.5813953488372093	56223	1.0340880935510544e-05
GTPBP10	2	0.5813953488372093	56230	1.033959361261265e-05
ACTA2	2	0.5813953488372093	56265	1.0333161802847407e-05
ZNF354B	1	0.29069767441860467	28169	1.0319772601746765e-05
FAM162A	1	0.29069767441860467	28173	1.0318307401363172e-05
PICALM	4	1.1627906976744187	112707	1.0316934153818474e-05
FGFR1OP2	1	0.29069767441860467	28180	1.0315744301582847e-05
CGN	1	0.29069767441860467	28182	1.031501222122648e-05
TUBA4A	1	0.29069767441860467	28192	1.0311353377504421e-05
CDK18	1	0.29069767441860467	28197	1.0309524928843659e-05
ZBTB11	1	0.29069767441860467	28246	1.0291640388678208e-05
FAM102B	3	0.872093023255814	84811	1.0282781988843593e-05
NOL8	1	0.29069767441860467	28278	1.0279994144515335e-05
KIF2A	3	0.872093023255814	84863	1.027648119033989e-05
XRN1	5	1.4534883720930232	141455	1.027527038346487e-05
COPB1	2	0.5813953488372093	56587	1.0274362465534651e-05
USP42	2	0.5813953488372093	56615	1.0269281088708104e-05
MAL	1	0.29069767441860467	28315	1.0266560989532214e-05
GLDC	4	1.1627906976744187	113262	1.0266379700821269e-05
MYSM1	2	0.5813953488372093	56650	1.0262936431371745e-05
TNFRSF11B	1	0.29069767441860467	28328	1.0261849562927303e-05
DIMT1	2	0.5813953488372093	56659	1.0261306215026902e-05
KCNQ4	2	0.5813953488372093	56665	1.0260219691824042e-05
MRPL22	1	0.29069767441860467	28338	1.0258228330108146e-05
TBCE	3	0.872093023255814	85083	1.0249909185804613e-05
RNF19B	1	0.29069767441860467	28364	1.0248825074693438e-05
MTMR4	1	0.29069767441860467	28376	1.0244490922561484e-05
SNUPN	1	0.29069767441860467	28386	1.024088192836626e-05
SEZ6L2	1	0.29069767441860467	28391	1.023907838465023e-05
MGAM	7	2.0348837209302326	198934	1.0228938848714813e-05
VAC14	4	1.1627906976744187	113721	1.0224942602284702e-05
SERINC1	1	0.29069767441860467	28456	1.021568999221973e-05
ARID3B	2	0.5813953488372093	56925	1.021335702832164e-05
GMPR	2	0.5813953488372093	56962	1.0206722882574511e-05
IQGAP1	4	1.1627906976744187	113997	1.0200186826621916e-05
MYO1C	1	0.29069767441860467	28500	1.0199918400652796e-05
CYFIP1	4	1.1627906976744187	114011	1.019893429295786e-05
CCNT1	1	0.29069767441860467	28540	1.0185622789719855e-05
NAA38	1	0.29069767441860467	28553	1.018098534019559e-05
ANXA6	2	0.5813953488372093	57109	1.0180450521585201e-05
ZNF395	2	0.5813953488372093	57111	1.0180094007060099e-05
DNAH9	13	3.7790697674418605	371278	1.0178544830132302e-05
UBE2E1	3	0.872093023255814	85685	1.017789605246909e-05
SGTA	1	0.29069767441860467	28647	1.0147578260153058e-05
PPFIA1	4	1.1627906976744187	114622	1.0144568212685337e-05
RNF212	2	0.5813953488372093	57314	1.0144037213197636e-05
SLC13A5	1	0.29069767441860467	28658	1.0143683244420569e-05
ZGPAT	1	0.29069767441860467	28677	1.0136962528109797e-05
PCDHAC1	3	0.872093023255814	86048	1.0134959827721899e-05
PPFIBP1	6	1.744186046511628	172133	1.0132781317420995e-05
TRMT44	2	0.5813953488372093	57391	1.013042722442908e-05
ARFGEF2	4	1.1627906976744187	114982	1.0112806332073008e-05
ZNF480	1	0.29069767441860467	28753	1.0110168483935752e-05
DHFR	1	0.29069767441860467	28757	1.0108762194199835e-05
CYSLTR2	2	0.5813953488372093	57515	1.0108586435490033e-05
EXOC3	1	0.29069767441860467	28762	1.0107004882087639e-05
RPS6KB1	2	0.5813953488372093	57528	1.0106302128306378e-05
HSPG2	4	1.1627906976744187	115066	1.0105423823496242e-05
INPP5B	3	0.872093023255814	86360	1.0098344410095113e-05
ZNF253	1	0.29069767441860467	28792	1.009647382670897e-05
TMTC3	2	0.5813953488372093	57591	1.009524663293239e-05
SIN3A	3	0.872093023255814	86463	1.0086314646216462e-05
SNX18	1	0.29069767441860467	28827	1.0084215298803368e-05
RBL2	2	0.5813953488372093	57671	1.0081242718822446e-05
CDC37L1	1	0.29069767441860467	28840	1.0079669709382964e-05
TMCC2	2	0.5813953488372093	57686	1.007862130910809e-05
ITGAE	3	0.872093023255814	86560	1.0075011821347204e-05
SPARCL1	2	0.5813953488372093	57726	1.0071637543519546e-05
SUPV3L1	1	0.29069767441860467	28865	1.0070939699241457e-05
POPDC2	1	0.29069767441860467	28867	1.0070241951661226e-05
UBE2Q2	2	0.5813953488372093	57771	1.0063792367056296e-05
KLHL2	4	1.1627906976744187	115595	1.0059178145027194e-05
ASXL2	5	1.4534883720930232	144734	1.004248049589608e-05
PTPN22	2	0.5813953488372093	57942	1.0034091830402976e-05
TRIM26	1	0.29069767441860467	28972	1.0033745492841524e-05
XPO7	3	0.872093023255814	86923	1.0032937464834554e-05
CDC37	1	0.29069767441860467	28988	1.0028207341610482e-05
MACF1	14	4.069767441860465	405861	1.00274907957662e-05
KANSL2	1	0.29069767441860467	29027	1.0014733676184402e-05
FBXW12	1	0.29069767441860467	29040	1.0010250496508424e-05
CATSPERD	2	0.5813953488372093	58097	1.0007321356304273e-05
SYNPO	2	0.5813953488372093	58127	1.0002156464933839e-05
SEL1L3	4	1.1627906976744187	116327	9.995879698388324e-06
MSH4	4	1.1627906976744187	116360	9.99304484079081e-06
FAM120B	4	1.1627906976744187	116364	9.992701330947876e-06
TTC26	2	0.5813953488372093	58242	9.982407005892814e-06
CR1	5	1.4534883720930232	145618	9.98151582972588e-06
HSPB11	1	0.29069767441860467	29125	9.981036031540073e-06
UNG	1	0.29069767441860467	29128	9.98000804787849e-06
DERL1	1	0.29069767441860467	29132	9.978637732342602e-06
PROX1	2	0.5813953488372093	58329	9.967517852821227e-06
INCENP	1	0.29069767441860467	29171	9.965296850248694e-06
CARD10	1	0.29069767441860467	29180	9.96222324943813e-06
MED14	3	0.872093023255814	87553	9.960744043674277e-06
EEF1E1	1	0.29069767441860467	29199	9.955740758882313e-06
LRRC36	2	0.5813953488372093	58406	9.954377098880412e-06
EPS15L1	4	1.1627906976744187	116846	9.95148056137496e-06
B4GALT4	1	0.29069767441860467	29214	9.950628959355263e-06
RYR3	19	5.523255813953488	555159	9.948962034216303e-06
CLIC2	2	0.5813953488372093	58446	9.947564398542404e-06
GGA2	2	0.5813953488372093	58453	9.94637313460745e-06
BSN	4	1.1627906976744187	117072	9.932269865334312e-06
EGLN1	2	0.5813953488372093	58536	9.932269865334312e-06
SGK2	1	0.29069767441860467	29269	9.931930520981401e-06
WNT9A	1	0.29069767441860467	29276	9.92955575961896e-06
TARBP1	3	0.872093023255814	87866	9.925261457854164e-06
ZNF391	1	0.29069767441860467	29293	9.923793207203245e-06
ZNF382	1	0.29069767441860467	29297	9.922438284418358e-06
MMD	1	0.29069767441860467	29302	9.9207451511366e-06
TSG101	2	0.5813953488372093	58615	9.918883371785538e-06
ATP2B4	4	1.1627906976744187	117249	9.917276033692557e-06
PLCD4	1	0.29069767441860467	29329	9.911612206983009e-06
KITLG	3	0.872093023255814	88058	9.903620605235343e-06
TOP2A	1	0.29069767441860467	29371	9.897438780382168e-06
BOP1	1	0.29069767441860467	29393	9.890030769863732e-06
IMPA1	1	0.29069767441860467	29417	9.88196194100706e-06
OGFOD3	1	0.29069767441860467	29427	9.878603813457188e-06
LRP2	8	2.3255813953488373	235425	9.878226166927205e-06
NFYA	1	0.29069767441860467	29429	9.877932461809939e-06
RAC1	1	0.29069767441860467	29440	9.874241658240647e-06
ZNF707	1	0.29069767441860467	29446	9.872229654914238e-06
CUL4A	2	0.5813953488372093	58915	9.868375606164972e-06
ZCCHC8	1	0.29069767441860467	29474	9.862851137226188e-06
GPRC5B	1	0.29069767441860467	29476	9.862181924908558e-06
MTHFD1L	8	2.3255813953488373	236208	9.845481081711192e-06
HCLS1	1	0.29069767441860467	29528	9.84481422441766e-06
ATP6V1B1	1	0.29069767441860467	29531	9.843814107839377e-06
LRIG2	2	0.5813953488372093	59062	9.843814107839377e-06
ATG3	1	0.29069767441860467	29536	9.842147698354708e-06
SETD2	5	1.4534883720930232	147685	9.84181448415901e-06
UHRF1	2	0.5813953488372093	59074	9.84181448415901e-06
SFSWAP	3	0.872093023255814	88657	9.836708023684695e-06
YY1AP1	1	0.29069767441860467	29557	9.835154935162723e-06
CCP110	1	0.29069767441860467	29597	9.821862838078341e-06
TRIM33	4	1.1627906976744187	118413	9.819789192693526e-06
HK2	2	0.5813953488372093	59232	9.815561669996105e-06
ZCCHC10	1	0.29069767441860467	29619	9.814567487714125e-06
CUL2	4	1.1627906976744187	118502	9.812414116845442e-06
COL4A2	7	2.0348837209302326	207397	9.811538840630447e-06
METTL6	2	0.5813953488372093	59291	9.80579428306504e-06
PLSCR1	1	0.29069767441860467	29676	9.795716215750258e-06
AGFG1	3	0.872093023255814	89065	9.791646811382854e-06
FADS1	1	0.29069767441860467	29691	9.790767384682384e-06
CP	2	0.5813953488372093	59419	9.784670708648905e-06
VPS13C	7	2.0348837209302326	208084	9.779145541849601e-06
FARSB	3	0.872093023255814	89193	9.777594915024878e-06
WSB2	1	0.29069767441860467	29743	9.773650082997837e-06
PTPN21	3	0.872093023255814	89229	9.773650082997837e-06
IFT74	4	1.1627906976744187	119095	9.76355596519097e-06
ADRA1A	4	1.1627906976744187	119128	9.760851333644639e-06
FAM169A	3	0.872093023255814	89392	9.755828522192299e-06
EPB41L4B	5	1.4534883720930232	149085	9.749393782694592e-06
STRADA	2	0.5813953488372093	59650	9.746778689643073e-06
SH3TC1	2	0.5813953488372093	59731	9.733561280360438e-06
ASPG	1	0.29069767441860467	29896	9.723631068323678e-06
PLCG1	2	0.5813953488372093	59841	9.715669003479375e-06
ANKMY1	3	0.872093023255814	89787	9.712909700244065e-06
CPT1A	3	0.872093023255814	89790	9.712585179372023e-06
SDCBP	1	0.29069767441860467	29935	9.710962900237336e-06
CYLD	2	0.5813953488372093	59885	9.708530497406851e-06
SNX13	5	1.4534883720930232	149740	9.70674750963686e-06
GRPR	1	0.29069767441860467	29953	9.705127179868615e-06
LATS1	2	0.5813953488372093	59952	9.697680625120251e-06
COL8A2	1	0.29069767441860467	29983	9.695416549998489e-06
CEBPZ	1	0.29069767441860467	29984	9.695093196991885e-06
ZNF737	1	0.29069767441860467	29984	9.695093196991885e-06
FBLIM1	1	0.29069767441860467	29987	9.694123267369349e-06
SPOCK2	1	0.29069767441860467	29998	9.690568518521389e-06
ALCAM	7	2.0348837209302326	209991	9.690337780810762e-06
COL4A3	5	1.4534883720930232	150168	9.679081908882207e-06
ZKSCAN5	1	0.29069767441860467	30038	9.67766410608578e-06
METTL14	1	0.29069767441860467	30041	9.67669766048416e-06
ABCB1	7	2.0348837209302326	210306	9.675823423631434e-06
APAF1	3	0.872093023255814	90143	9.674550694516646e-06
CARD16	2	0.5813953488372093	60105	9.67299473982546e-06
KIAA1109	7	2.0348837209302326	210425	9.670351531092943e-06
RNF6	3	0.872093023255814	90199	9.668544254989678e-06
CIB4	2	0.5813953488372093	60161	9.663990772048492e-06
TECTA	3	0.872093023255814	90247	9.663401811204959e-06
ZNF462	5	1.4534883720930232	150468	9.659783954681548e-06
EPHB2	7	2.0348837209302326	210661	9.659517997779526e-06
UNC5B	3	0.872093023255814	90294	9.658371799408753e-06
RBM34	1	0.29069767441860467	30100	9.657730047129722e-06
NPEPL1	1	0.29069767441860467	30107	9.655484585598189e-06
MYOM2	4	1.1627906976744187	120506	9.649234873569936e-06
ZFR	3	0.872093023255814	90390	9.648113986677884e-06
NKD2	1	0.29069767441860467	30141	9.64459289401827e-06
CLCN7	1	0.29069767441860467	30143	9.643952971456214e-06
CYP3A7	1	0.29069767441860467	30160	9.638517056319784e-06
HERC2	7	2.0348837209302326	211139	9.637649704366473e-06
ERCC5	1	0.29069767441860467	30164	9.637238907923505e-06
SNX31	3	0.872093023255814	90526	9.633619327660715e-06
BZW2	2	0.5813953488372093	60392	9.627025911332781e-06
ZNF827	6	1.744186046511628	181196	9.625963302234198e-06
TRIM9	4	1.1627906976744187	120799	9.625830492590324e-06
LRP6	5	1.4534883720930232	151019	9.624539773757098e-06
ATOX1	1	0.29069767441860467	30216	9.620653773451306e-06
ZNF549	1	0.29069767441860467	30217	9.62033538798043e-06
IWS1	3	0.872093023255814	90679	9.61736480613829e-06
TEK	4	1.1627906976744187	121033	9.607220325650183e-06
PEX5L	8	2.3255813953488373	242095	9.606069498952218e-06
CFLAR	2	0.5813953488372093	60533	9.604601603046425e-06
NUP205	3	0.872093023255814	90840	9.600319498632914e-06
THOP1	1	0.29069767441860467	30304	9.592716288892709e-06
KPNA5	2	0.5813953488372093	60680	9.581334028299427e-06
ABCB9	2	0.5813953488372093	60698	9.57849268241473e-06
JMY	3	0.872093023255814	91080	9.575022214051537e-06
KCNU1	5	1.4534883720930232	151801	9.574959137904382e-06
EBAG9	1	0.29069767441860467	30361	9.574706841625924e-06
DNAJC13	4	1.1627906976744187	121530	9.567931355833281e-06
ORC4	3	0.872093023255814	91208	9.561584765106284e-06
GRIN1	1	0.29069767441860467	30410	9.559279000940633e-06
MCOLN3	1	0.29069767441860467	30418	9.55676488982197e-06
RC3H1	3	0.872093023255814	91273	9.554775489529367e-06
SUN2	2	0.5813953488372093	60853	9.554095095347958e-06
AP1B1	2	0.5813953488372093	60903	9.546251397093892e-06
DAAM1	6	1.744186046511628	182759	9.543639692226529e-06
IVD	1	0.29069767441860467	30462	9.542960883021623e-06
PDE9A	4	1.1627906976744187	121888	9.539829168371116e-06
BRSK1	1	0.29069767441860467	30490	9.534197258727604e-06
STAT4	4	1.1627906976744187	122020	9.529509077810348e-06
RAP1B	2	0.5813953488372093	61046	9.52388934307259e-06
NPLOC4	3	0.872093023255814	91578	9.522953364954618e-06
RNF34	1	0.29069767441860467	30540	9.51858789844809e-06
CD276	1	0.29069767441860467	30548	9.516095142680525e-06
MAP2K3	1	0.29069767441860467	30560	9.512358456106174e-06
CUBN	10	2.9069767441860463	305845	9.504738492327966e-06
AP3M1	1	0.29069767441860467	30587	9.503961631366418e-06
XPNPEP2	1	0.29069767441860467	30587	9.503961631366418e-06
NEU3	1	0.29069767441860467	30614	9.495579617776333e-06
LRIG1	4	1.1627906976744187	122466	9.494804253216554e-06
MAOA	3	0.872093023255814	91910	9.488554273265302e-06
PEG3	1	0.29069767441860467	30651	9.484117138710145e-06
MED17	1	0.29069767441860467	30736	9.457888938658402e-06
TSN	1	0.29069767441860467	30750	9.453582907922103e-06
SLC15A4	1	0.29069767441860467	30764	9.44928079634003e-06
IKZF4	1	0.29069767441860467	30776	9.445596387399423e-06
HSD17B4	6	1.744186046511628	184734	9.441608185345567e-06
VPS37B	1	0.29069767441860467	30797	9.439155580693076e-06
POFUT1	1	0.29069767441860467	30803	9.437316963237498e-06
ARNTL2	3	0.872093023255814	92435	9.434662446646984e-06
NUDT5	1	0.29069767441860467	30814	9.433948024229397e-06
SYCP2L	3	0.872093023255814	92489	9.429153988645286e-06
ANAPC7	1	0.29069767441860467	30830	9.429052040824023e-06
SEPHS1	1	0.29069767441860467	30870	9.416834286316963e-06
SCNN1A	1	0.29069767441860467	30887	9.411651323165236e-06
ASB4	2	0.5813953488372093	61789	9.409366535098631e-06
RHBDF2	1	0.29069767441860467	30899	9.407996194653698e-06
MYO3A	9	2.616279069767442	278303	9.400829562625778e-06
DDX11	1	0.29069767441860467	30939	9.395832910520852e-06
XIRP2	12	3.488372093023256	371273	9.395706375155899e-06
TM2D3	1	0.29069767441860467	30947	9.393404026839586e-06
PIK3R3	3	0.872093023255814	92896	9.387842568633892e-06
DNAJA3	1	0.29069767441860467	30970	9.386427976060854e-06
ZNF394	1	0.29069767441860467	30980	9.383398141336495e-06
ZFHX4	6	1.744186046511628	186042	9.37522734926322e-06
BACE1	1	0.29069767441860467	31027	9.36918407898297e-06
CAMK2G	2	0.5813953488372093	62090	9.363751793158468e-06
SLK	2	0.5813953488372093	62093	9.363299387003515e-06
CR1L	3	0.872093023255814	93303	9.346891560355123e-06
FAM83A	1	0.29069767441860467	31119	9.341485086879549e-06
IP6K1	2	0.5813953488372093	62248	9.339984398490062e-06
PANK1	2	0.5813953488372093	62254	9.33908421687296e-06
ACSL6	2	0.5813953488372093	62270	9.336684580652149e-06
GTF3C2	1	0.29069767441860467	31150	9.332188584866923e-06
COQ5	1	0.29069767441860467	31155	9.330690881675642e-06
PLB1	6	1.744186046511628	186997	9.32734774628271e-06
CD247	3	0.872093023255814	93613	9.315939273987735e-06
VAMP7	2	0.5813953488372093	62424	9.31365098098823e-06
TTC21A	1	0.29069767441860467	31223	9.310369740851445e-06
TBC1D2B	3	0.872093023255814	93688	9.308481590553902e-06
CDC25A	1	0.29069767441860467	31271	9.296078616565017e-06
ZNF93	2	0.5813953488372093	62551	9.294741072680041e-06
KIAA0753	2	0.5813953488372093	62564	9.29280974421727e-06
TOM1L1	2	0.5813953488372093	62569	9.29206713927359e-06
CDC42BPB	4	1.1627906976744187	125169	9.2897658180094e-06
EPDR1	1	0.29069767441860467	31296	9.288652684643553e-06
NFS1	1	0.29069767441860467	31303	9.286575549263797e-06
INTS2	2	0.5813953488372093	62649	9.280201580826657e-06
VPS13D	9	2.616279069767442	282017	9.277026100438774e-06
MLXIPL	1	0.29069767441860467	31349	9.272948879345582e-06
CDC5L	2	0.5813953488372093	62719	9.269844047851677e-06
XRCC2	1	0.29069767441860467	31417	9.252878200292982e-06
STXBP3	2	0.5813953488372093	62849	9.250669841003187e-06
CAPN1	1	0.29069767441860467	31440	9.246109237232972e-06
DEAF1	2	0.5813953488372093	62885	9.245374077080532e-06
ALDH1L1	3	0.872093023255814	94432	9.235142994491423e-06
PLA2G4C	2	0.5813953488372093	62974	9.232307759348451e-06
GTPBP4	1	0.29069767441860467	31498	9.229083574150886e-06
ATG4A	2	0.5813953488372093	63003	9.22805816924923e-06
HAGH	1	0.29069767441860467	31537	9.217670495564088e-06
CHD7	6	1.744186046511628	189288	9.214456523982651e-06
ACADM	2	0.5813953488372093	63144	9.207451996028274e-06
MCMBP	2	0.5813953488372093	63152	9.206285609912739e-06
IGFBP2	1	0.29069767441860467	31608	9.196965148652386e-06
POMGNT1	1	0.29069767441860467	31622	9.192893378616301e-06
LHX2	1	0.29069767441860467	31631	9.190277715488118e-06
B4GALT1	2	0.5813953488372093	63274	9.188534766842768e-06
NSFL1C	1	0.29069767441860467	31680	9.176062955132723e-06
SQSTM1	1	0.29069767441860467	31680	9.176062955132723e-06
NF2	3	0.872093023255814	95042	9.175869860228257e-06
BMP8B	1	0.29069767441860467	31683	9.175194092055824e-06
CLSTN1	3	0.872093023255814	95058	9.174325393505164e-06
SCAP	2	0.5813953488372093	63445	9.163769388245084e-06
ZNF207	1	0.29069767441860467	31753	9.154967228879306e-06
PRPF3	1	0.29069767441860467	31754	9.154678919777182e-06
DENND5A	4	1.1627906976744187	127134	9.146181962924305e-06
ARG2	1	0.29069767441860467	31788	9.14488720330328e-06
B4GALT6	2	0.5813953488372093	63590	9.14287386125506e-06
SCN8A	7	2.0348837209302326	222598	9.14151843650991e-06
CYP3A5	1	0.29069767441860467	31804	9.140286580889342e-06
STAMBPL1	3	0.872093023255814	95419	9.139616043511397e-06
ACLY	2	0.5813953488372093	63625	9.137844382510165e-06
PLXNC1	5	1.4534883720930232	159098	9.135805428685611e-06
VPS54	4	1.1627906976744187	127282	9.13554703472933e-06
GSTM5	2	0.5813953488372093	63648	9.134542308276918e-06
SPPL2A	2	0.5813953488372093	63682	9.12966535029065e-06
UBE2O	2	0.5813953488372093	63696	9.127658704427426e-06
CASC3	1	0.29069767441860467	31853	9.12622592592863e-06
ATP6V0A1	2	0.5813953488372093	63738	9.121644055935382e-06
EIF5B	2	0.5813953488372093	63955	9.090694219954801e-06
C2CD5	3	0.872093023255814	95963	9.087804917059845e-06
RNF123	1	0.29069767441860467	31991	9.086858004395131e-06
PLA2G4A	5	1.4534883720930232	160032	9.082485828415712e-06
IREB2	2	0.5813953488372093	64022	9.081180669726177e-06
AP3S2	2	0.5813953488372093	64039	9.078769950143026e-06
CEP89	3	0.872093023255814	96066	9.078061158534903e-06
CMBL	1	0.29069767441860467	32027	9.076643907284623e-06
ABHD12	3	0.872093023255814	96093	9.075510424857315e-06
YLPM1	3	0.872093023255814	96119	9.073055517179891e-06
BCL9L	1	0.29069767441860467	32051	9.069847256516323e-06
NRDE2	2	0.5813953488372093	64109	9.068856928624831e-06
LGI2	1	0.29069767441860467	32099	9.056284445577888e-06
GSTO1	1	0.29069767441860467	32103	9.055156042070979e-06
