Gene	Mutations	MutationFreq%	Lenght	Corrected
USP24	1	1.2658227848101267	149019	8.494371756689594e-06
CDK13	1	1.2658227848101267	149459	8.469364740899689e-06
ZNF148	1	1.2658227848101267	149656	8.458216074264491e-06
ANKRD12	1	1.2658227848101267	149757	8.452511634248326e-06
KIF21A	1	1.2658227848101267	150162	8.429714473769173e-06
SIPA1L3	2	2.5316455696202533	301161	8.406286237661097e-06
KIF16B	2	2.5316455696202533	301344	8.401181273296475e-06
RNF144A	1	1.2658227848101267	150874	8.38993322116552e-06
GLI3	2	2.5316455696202533	303151	8.351104134969877e-06
KDM2B	1	1.2658227848101267	151927	8.331782927393593e-06
SNCAIP	1	1.2658227848101267	152865	8.28065799764581e-06
TJP2	1	1.2658227848101267	153351	8.25441493573649e-06
ELOVL6	1	1.2658227848101267	153353	8.25430728326232e-06
PPP6R3	1	1.2658227848101267	154603	8.187569353829658e-06
FNIP1	1	1.2658227848101267	155303	8.150665375492595e-06
ANKIB1	1	1.2658227848101267	155409	8.14510604154281e-06
ARPP21	1	1.2658227848101267	155551	8.137670505558477e-06
MTOR	1	1.2658227848101267	156021	8.113156464899768e-06
DDR2	1	1.2658227848101267	156032	8.112584500680159e-06
ZEB2	1	1.2658227848101267	156693	8.078362050698669e-06
TLK2	1	1.2658227848101267	156823	8.071665411388167e-06
USP15	1	1.2658227848101267	157093	8.057792421114414e-06
ATF7IP2	1	1.2658227848101267	157204	8.052102903298431e-06
RFX7	1	1.2658227848101267	157802	8.021588983727243e-06
SLC23A2	1	1.2658227848101267	157937	8.014732360435659e-06
PDE8A	1	1.2658227848101267	158705	7.975947732019323e-06
PLEKHA6	1	1.2658227848101267	158812	7.970573916392507e-06
LRRK1	1	1.2658227848101267	158930	7.964656042346482e-06
MME	1	1.2658227848101267	159580	7.932214468041902e-06
PLA2G4A	1	1.2658227848101267	160032	7.909810442974697e-06
USH2A	5	6.329113924050633	800557	7.905887930591617e-06
CEP350	1	1.2658227848101267	160206	7.9012195848478e-06
TTC7A	1	1.2658227848101267	160268	7.898162982068327e-06
ADD2	1	1.2658227848101267	160607	7.881491994807988e-06
PPP1R12A	1	1.2658227848101267	161897	7.818692037592584e-06
EML4	1	1.2658227848101267	163195	7.756504701799238e-06
KIFAP3	1	1.2658227848101267	163882	7.723989119062047e-06
EPS15	1	1.2658227848101267	165065	7.668632264926706e-06
CRTAC1	1	1.2658227848101267	165828	7.633347714560429e-06
SNX25	1	1.2658227848101267	165948	7.627827902777536e-06
PCDHGA3	1	1.2658227848101267	169146	7.483610518783339e-06
TPO	1	1.2658227848101267	169645	7.461597953432914e-06
AKAP9	1	1.2658227848101267	169833	7.453338189928497e-06
KSR1	1	1.2658227848101267	169990	7.44645440796592e-06
OBSCN	1	1.2658227848101267	170832	7.4097521823202125e-06
PCDHA8	1	1.2658227848101267	171160	7.39555261048216e-06
ITGA1	1	1.2658227848101267	171293	7.3898103530799656e-06
NTNG1	2	2.5316455696202533	344916	7.339890204050416e-06
KCNN3	1	1.2658227848101267	172826	7.324261307963654e-06
DNAH10	1	1.2658227848101267	173532	7.29446318148887e-06
SAMSN1	1	1.2658227848101267	173593	7.291899931507184e-06
FREM1	1	1.2658227848101267	173843	7.281413601986428e-06
ZNRF3	1	1.2658227848101267	173916	7.278357280584458e-06
PCDHGA2	1	1.2658227848101267	174215	7.265865653417481e-06
PKHD1L1	1	1.2658227848101267	174746	7.243786895323078e-06
CGNL1	1	1.2658227848101267	174750	7.243621086180982e-06
MEGF10	1	1.2658227848101267	174941	7.2357125248519594e-06
MYOF	1	1.2658227848101267	175905	7.196059150167003e-06
GRHL2	1	1.2658227848101267	177287	7.139963927474246e-06
MDN1	1	1.2658227848101267	177296	7.139601484580174e-06
ATAD2B	1	1.2658227848101267	178459	7.093073393945536e-06
STAB2	1	1.2658227848101267	179446	7.054059632480672e-06
COL28A1	1	1.2658227848101267	179670	7.04526512389451e-06
ADAMTS16	1	1.2658227848101267	179974	7.03336473496242e-06
ADAM19	1	1.2658227848101267	180241	7.022945860321051e-06
SRRM4	1	1.2658227848101267	181510	6.97384598540095e-06
TTBK2	1	1.2658227848101267	182079	6.952052597005293e-06
PIK3CB	1	1.2658227848101267	182230	6.946291965154621e-06
PCDHGA1	1	1.2658227848101267	182461	6.937497793008514e-06
FANCB	1	1.2658227848101267	182867	6.9220952102354535e-06
COLEC12	1	1.2658227848101267	183985	6.8800325287937965e-06
EIF4G3	2	2.5316455696202533	370993	6.823971259889682e-06
XIRP2	2	2.5316455696202533	371273	6.818824879859977e-06
DNAH9	2	2.5316455696202533	371278	6.81873305076049e-06
PRKDC	1	1.2658227848101267	187067	6.7666813751764165e-06
ADAMTS18	1	1.2658227848101267	187221	6.761115392024008e-06
NOTCH2	1	1.2658227848101267	189226	6.689475995952599e-06
NIPBL	1	1.2658227848101267	189644	6.67473152227398e-06
DOCK11	1	1.2658227848101267	190348	6.650045100605872e-06
CSNK1G1	1	1.2658227848101267	190648	6.6395807184451265e-06
KCNB1	1	1.2658227848101267	190903	6.630711852669296e-06
PAPPA2	2	2.5316455696202533	382430	6.619892711398827e-06
CDK5RAP2	1	1.2658227848101267	191295	6.6171242573518735e-06
TAB2	1	1.2658227848101267	192972	6.559618933369227e-06
SETBP1	2	2.5316455696202533	388337	6.519197422909105e-06
SULF1	1	1.2658227848101267	194291	6.515087084888783e-06
FLT1	1	1.2658227848101267	194799	6.498096934841178e-06
ARID5B	1	1.2658227848101267	195260	6.482755222831745e-06
RORB	1	1.2658227848101267	195842	6.463489878627295e-06
PARN	1	1.2658227848101267	197028	6.424583230861231e-06
ZBTB16	1	1.2658227848101267	197724	6.401968323572893e-06
CECR2	1	1.2658227848101267	198202	6.386528818125582e-06
PPP1R3A	1	1.2658227848101267	199143	6.356350887604016e-06
CPS1	1	1.2658227848101267	201425	6.284338015688849e-06
SATB2	1	1.2658227848101267	201761	6.273872476891602e-06
FILIP1	1	1.2658227848101267	201941	6.268280264087662e-06
HTT	1	1.2658227848101267	202594	6.248076373486512e-06
SV2B	1	1.2658227848101267	202615	6.24742879258755e-06
HIVEP2	1	1.2658227848101267	205229	6.167855346028712e-06
LINGO1	1	1.2658227848101267	207873	6.0894045153056265e-06
VPS13C	1	1.2658227848101267	208084	6.083229776485105e-06
PKD1L1	1	1.2658227848101267	208264	6.077972116208882e-06
KIAA1109	1	1.2658227848101267	210425	6.015553212831777e-06
EPHB2	1	1.2658227848101267	210661	6.008814089034642e-06
SEZ6L	1	1.2658227848101267	214135	5.911330631658191e-06
SVEP1	1	1.2658227848101267	214632	5.897642405653055e-06
SCMH1	1	1.2658227848101267	215104	5.884701283147346e-06
VGLL4	1	1.2658227848101267	215281	5.8798629921364475e-06
CHD6	1	1.2658227848101267	216301	5.852135611070344e-06
SLC25A12	1	1.2658227848101267	216454	5.847999042799516e-06
ADCY2	2	2.5316455696202533	433943	5.834050945908226e-06
PLCB4	2	2.5316455696202533	436768	5.79631651041343e-06
CCDC141	1	1.2658227848101267	220380	5.743818789409776e-06
CDH20	1	1.2658227848101267	222349	5.692954700988656e-06
LYST	1	1.2658227848101267	222683	5.684415895286693e-06
ANKRD11	1	1.2658227848101267	222931	5.6780922563938015e-06
SERGEF	1	1.2658227848101267	224999	5.6259040476185515e-06
TGFBR3	1	1.2658227848101267	225992	5.601184045497746e-06
DNAH3	1	1.2658227848101267	226330	5.592819267486089e-06
KCNK2	1	1.2658227848101267	231315	5.472290101420689e-06
EPHB1	2	2.5316455696202533	465207	5.441976517163871e-06
CROCC	1	1.2658227848101267	232691	5.439930142593081e-06
DOCK7	1	1.2658227848101267	234088	5.407465503614566e-06
JAK1	1	1.2658227848101267	234531	5.397251471277257e-06
KDM6A	1	1.2658227848101267	239591	5.283265167765595e-06
PHKB	1	1.2658227848101267	240400	5.265485793719329e-06
TANGO6	1	1.2658227848101267	241651	5.23822696703149e-06
PPP2R2C	1	1.2658227848101267	243022	5.208675695246219e-06
NCOR2	1	1.2658227848101267	243197	5.204927629905495e-06
ZNF536	2	2.5316455696202533	488695	5.180420445513568e-06
CPEB3	1	1.2658227848101267	244386	5.179604334168596e-06
ZMIZ1	1	1.2658227848101267	247553	5.113340516213201e-06
NEB	1	1.2658227848101267	249151	5.080544668936214e-06
CHRNA7	1	1.2658227848101267	249580	5.071811783036007e-06
DOCK8	1	1.2658227848101267	250405	5.055101874204296e-06
PDGFD	1	1.2658227848101267	257190	4.9217418438124605e-06
PCSK2	1	1.2658227848101267	258471	4.8973493537384335e-06
BIRC6	1	1.2658227848101267	262548	4.821300428150764e-06
MICAL2	1	1.2658227848101267	265136	4.77423957821694e-06
TG	1	1.2658227848101267	267945	4.724188862677514e-06
TEAD1	1	1.2658227848101267	270316	4.6827519821620865e-06
MYT1L	2	2.5316455696202533	542551	4.666189113318845e-06
GBE1	1	1.2658227848101267	271942	4.654752795853993e-06
MYLK	1	1.2658227848101267	274283	4.615024572467585e-06
KANK1	1	1.2658227848101267	275814	4.589407299158587e-06
MYO3A	1	1.2658227848101267	278303	4.548361982479982e-06
NCOA1	1	1.2658227848101267	279448	4.529725690683514e-06
ENOX2	1	1.2658227848101267	280909	4.506166711675761e-06
OTOGL	1	1.2658227848101267	281343	4.499215494290338e-06
ATRX	1	1.2658227848101267	281353	4.4990555807477675e-06
ABCC4	1	1.2658227848101267	281640	4.494470901896486e-06
MYCBP2	1	1.2658227848101267	284620	4.447413339927365e-06
PREX2	1	1.2658227848101267	284986	4.4417016443268325e-06
BCAR3	1	1.2658227848101267	285409	4.435118671135551e-06
MCTP1	2	2.5316455696202533	581404	4.354365586786904e-06
CENPP	1	1.2658227848101267	294576	4.297100866364289e-06
SORCS1	2	2.5316455696202533	591043	4.28335259806859e-06
MYO9A	1	1.2658227848101267	296286	4.272300361171728e-06
DTNB	1	1.2658227848101267	296449	4.2699512725970626e-06
KMT2C	1	1.2658227848101267	301722	4.19532809940981e-06
SPON1	1	1.2658227848101267	305410	4.144667118988005e-06
DNAH8	1	1.2658227848101267	315481	4.012358223823706e-06
CUX2	1	1.2658227848101267	316389	4.0008432177165656e-06
RAPGEF4	1	1.2658227848101267	317619	3.985349695106799e-06
SLCO3A1	1	1.2658227848101267	318727	3.9714953073010025e-06
CSMD2	2	2.5316455696202533	651844	3.883821235786865e-06
STAU2	1	1.2658227848101267	327339	3.867008773198814e-06
HS6ST2	1	1.2658227848101267	335380	3.7742941881153516e-06
BTBD11	1	1.2658227848101267	341229	3.7095990809987625e-06
PBX1	1	1.2658227848101267	343712	3.68280067268564e-06
CAMK2D	1	1.2658227848101267	343873	3.681076399746786e-06
DNER	1	1.2658227848101267	356926	3.5464572062840104e-06
FAM135B	1	1.2658227848101267	367238	3.4468731035735043e-06
AKAP13	1	1.2658227848101267	368787	3.432395352358208e-06
XYLT1	1	1.2658227848101267	369191	3.4286393352224907e-06
BACH2	1	1.2658227848101267	370315	3.4182325447527824e-06
DYNC2H1	1	1.2658227848101267	370453	3.4169591953908498e-06
UNC79	1	1.2658227848101267	374657	3.3786177351821174e-06
ADAM12	1	1.2658227848101267	376096	3.36569063433306e-06
MIPOL1	1	1.2658227848101267	381231	3.320356384475886e-06
BBS9	2	2.5316455696202533	767623	3.2980324581471028e-06
ATP2B2	1	1.2658227848101267	383984	3.2965508583954714e-06
CFAP54	1	1.2658227848101267	385984	3.2794695759672074e-06
MKLN1	1	1.2658227848101267	386536	3.274786267799446e-06
KCNH8	1	1.2658227848101267	387132	3.2697446473299203e-06
CDH8	1	1.2658227848101267	389793	3.247423080481503e-06
ASAP1	1	1.2658227848101267	391570	3.2326858155888513e-06
VAV3	1	1.2658227848101267	394019	3.212593262787141e-06
OTUD7A	1	1.2658227848101267	395391	3.2014456191722284e-06
KIF6	1	1.2658227848101267	395418	3.2012270175109036e-06
TNIK	1	1.2658227848101267	401994	3.148859895446515e-06
GRIK1	1	1.2658227848101267	403100	3.140220255048689e-06
MACF1	1	1.2658227848101267	405861	3.118857896694007e-06
ANO4	1	1.2658227848101267	411115	3.0789992698153233e-06
TBC1D22A	1	1.2658227848101267	413082	3.0643377944575813e-06
NELL2	1	1.2658227848101267	413573	3.0606997671756296e-06
SNTG2	1	1.2658227848101267	416764	3.03726517839863e-06
TRPC6	1	1.2658227848101267	420998	3.0067192357448883e-06
TIAM2	1	1.2658227848101267	425026	2.9782243552397417e-06
CACNA1A	1	1.2658227848101267	426583	2.9673540314783445e-06
TNR	1	1.2658227848101267	428422	2.9546166742373795e-06
MSI2	1	1.2658227848101267	428838	2.9517505090736514e-06
GRIN2A	1	1.2658227848101267	429524	2.947036218721484e-06
ARID1B	1	1.2658227848101267	434759	2.9115505022555634e-06
DOCK2	1	1.2658227848101267	446114	2.8374424133968597e-06
DOK6	1	1.2658227848101267	448199	2.824242768971208e-06
MYRIP	1	1.2658227848101267	451407	2.8041718112703756e-06
HMCN1	1	1.2658227848101267	456558	2.7725344530380073e-06
BNC2	1	1.2658227848101267	461340	2.7437958659776446e-06
DGKI	1	1.2658227848101267	466055	2.716037344970286e-06
MCC	1	1.2658227848101267	466717	2.71218486751099e-06
ZNF407	1	1.2658227848101267	467801	2.7059001259298856e-06
ESR1	1	1.2658227848101267	472928	2.6765655338870325e-06
LRP1B	4	5.063291139240507	1899593	2.665461043097393e-06
TMEM132B	1	1.2658227848101267	475991	2.659341846400723e-06
ABCA13	1	1.2658227848101267	476039	2.6590736994450596e-06
PIEZO2	1	1.2658227848101267	483086	2.6202845555659376e-06
EMCN	1	1.2658227848101267	484785	2.611101384758453e-06
CAMTA1	2	2.5316455696202533	984252	2.572151816425319e-06
CCDC178	1	1.2658227848101267	503699	2.513053996156686e-06
CCDC171	1	1.2658227848101267	508620	2.488739697239838e-06
NEBL	1	1.2658227848101267	513038	2.467308045037846e-06
SBF2	1	1.2658227848101267	528101	2.396933133643236e-06
CA10	1	1.2658227848101267	529704	2.3896794904515097e-06
GRIN2B	1	1.2658227848101267	544060	2.3266235062495433e-06
RYR3	1	1.2658227848101267	555159	2.280108554144176e-06
ANK2	1	1.2658227848101267	566189	2.2356894690821023e-06
UTRN	1	1.2658227848101267	567699	2.229742847547955e-06
ZNF804B	1	1.2658227848101267	578828	2.1868720670218558e-06
SLC9A9	1	1.2658227848101267	583263	2.1702435861868943e-06
LRRC7	1	1.2658227848101267	584023	2.1674194078146348e-06
CSMD3	2	2.5316455696202533	1214011	2.0853563679573355e-06
MYO16	1	1.2658227848101267	611853	2.0688348096848862e-06
LAMA2	1	1.2658227848101267	633428	1.998368851408726e-06
EXOC6B	1	1.2658227848101267	650057	1.9472489101880705e-06
BANK1	1	1.2658227848101267	663526	1.9077214529801796e-06
FAT3	1	1.2658227848101267	671655	1.8846324151686903e-06
GPHN	1	1.2658227848101267	674396	1.8769725573848696e-06
MTUS2	1	1.2658227848101267	685608	1.8462777342302402e-06
CDH4	1	1.2658227848101267	688356	1.8389071713039859e-06
PARD3	1	1.2658227848101267	705765	1.7935471223567712e-06
DOCK3	1	1.2658227848101267	709271	1.7846814332041302e-06
ULK4	1	1.2658227848101267	715531	1.7690677060953705e-06
GRIP1	1	1.2658227848101267	721731	1.7538706038816768e-06
ALK	1	1.2658227848101267	728812	1.7368303277252934e-06
LPP	1	1.2658227848101267	737387	1.7166329007836136e-06
PCDH11Y	1	1.2658227848101267	741998	1.7059652247177574e-06
LRBA	1	1.2658227848101267	751292	1.6848612587517591e-06
TENM4	1	1.2658227848101267	788201	1.605964449182539e-06
RYR2	1	1.2658227848101267	791804	1.598656719099836e-06
PTPRM	1	1.2658227848101267	840079	1.5067901766502037e-06
ATRNL1	1	1.2658227848101267	855634	1.4793974816453373e-06
NAV3	1	1.2658227848101267	888369	1.4248840119478805e-06
CNTNAP5	1	1.2658227848101267	895932	1.412855869429964e-06
NELL1	1	1.2658227848101267	906135	1.3969472372330023e-06
RARB	1	1.2658227848101267	910045	1.3909452662342264e-06
HDAC9	1	1.2658227848101267	915467	1.3827071700128203e-06
DPYD	1	1.2658227848101267	917257	1.3800088577248541e-06
TRPM3	1	1.2658227848101267	917844	1.3791262837803882e-06
CTNND2	1	1.2658227848101267	932610	1.357290598224474e-06
ZNF385D	1	1.2658227848101267	961103	1.3170521627860141e-06
SOX5	1	1.2658227848101267	1033040	1.2253376295304408e-06
CDH18	1	1.2658227848101267	1104577	1.1459796689684166e-06
ZFHX3	1	1.2658227848101267	1108986	1.1414235930932642e-06
DPP6	1	1.2658227848101267	1146152	1.1044109200264244e-06
ROBO1	1	1.2658227848101267	1170759	1.081198423253741e-06
DCC	1	1.2658227848101267	1195706	1.0586404892257181e-06
ZFPM2	1	1.2658227848101267	1213806	1.0428542821588678e-06
LRRC4C	1	1.2658227848101267	1345570	9.407335068484929e-07
PARK2	1	1.2658227848101267	1380351	9.170296430474036e-07
RBMS3	1	1.2658227848101267	1435600	8.817377993940699e-07
MAGI2	1	1.2658227848101267	1436612	8.811166722887785e-07
CTNNA2	1	1.2658227848101267	1463630	8.648516256226823e-07
NRXN3	1	1.2658227848101267	1697918	7.455146743306371e-07
ROBO2	1	1.2658227848101267	1743269	7.261201712473098e-07
CTNNA3	1	1.2658227848101267	1851180	6.837923836742654e-07
CSMD1	1	1.2658227848101267	2059619	6.145907494590633e-07
DLG2	1	1.2658227848101267	2173323	5.824365659453871e-07
DMD	1	1.2658227848101267	2241932	5.646124792411753e-07
RBFOX1	1	1.2658227848101267	2473538	5.117458413050969e-07
