Gene	Mutations	MutationFreq%	Lenght	Corrected
CHD6	1	1.2658227848101267	216301	5.852135611070344e-06
ADCY2	2	2.5316455696202533	433943	5.834050945908226e-06
PLCB4	2	2.5316455696202533	436768	5.79631651041343e-06
CDH20	1	1.2658227848101267	222349	5.692954700988656e-06
TGFBR3	1	1.2658227848101267	225992	5.601184045497746e-06
DNAH3	1	1.2658227848101267	226330	5.592819267486089e-06
KCNK2	1	1.2658227848101267	231315	5.472290101420689e-06
EPHB1	2	2.5316455696202533	465207	5.441976517163871e-06
DOCK7	1	1.2658227848101267	234088	5.407465503614566e-06
JAK1	1	1.2658227848101267	234531	5.397251471277257e-06
KDM6A	1	1.2658227848101267	239591	5.283265167765595e-06
PHKB	1	1.2658227848101267	240400	5.265485793719329e-06
PPP2R2C	1	1.2658227848101267	243022	5.208675695246219e-06
NCOR2	1	1.2658227848101267	243197	5.204927629905495e-06
CPEB3	1	1.2658227848101267	244386	5.179604334168596e-06
ZMIZ1	1	1.2658227848101267	247553	5.113340516213201e-06
CACNA1E	2	2.5316455696202533	495572	5.108532301300826e-06
NEB	1	1.2658227848101267	249151	5.080544668936214e-06
CHRNA7	1	1.2658227848101267	249580	5.071811783036007e-06
DOCK8	1	1.2658227848101267	250405	5.055101874204296e-06
PDGFD	1	1.2658227848101267	257190	4.9217418438124605e-06
PCSK2	1	1.2658227848101267	258471	4.8973493537384335e-06
ADCY8	1	1.2658227848101267	260608	4.857190818432767e-06
BIRC6	1	1.2658227848101267	262548	4.821300428150764e-06
TG	1	1.2658227848101267	267945	4.724188862677514e-06
TEAD1	1	1.2658227848101267	270316	4.6827519821620865e-06
GBE1	1	1.2658227848101267	271942	4.654752795853993e-06
MYLK	1	1.2658227848101267	274283	4.615024572467585e-06
KANK1	1	1.2658227848101267	275814	4.589407299158587e-06
MYO3A	1	1.2658227848101267	278303	4.548361982479982e-06
NCOA1	1	1.2658227848101267	279448	4.529725690683514e-06
OTOGL	1	1.2658227848101267	281343	4.499215494290338e-06
ATRX	1	1.2658227848101267	281353	4.4990555807477675e-06
PREX2	1	1.2658227848101267	284986	4.4417016443268325e-06
BCAR3	1	1.2658227848101267	285409	4.435118671135551e-06
CENPP	1	1.2658227848101267	294576	4.297100866364289e-06
MYO9A	1	1.2658227848101267	296286	4.272300361171728e-06
KMT2C	1	1.2658227848101267	301722	4.19532809940981e-06
SPON1	1	1.2658227848101267	305410	4.144667118988005e-06
CNTN6	1	1.2658227848101267	311559	4.062867016552648e-06
DNAH8	1	1.2658227848101267	315481	4.012358223823706e-06
RAPGEF4	1	1.2658227848101267	317619	3.985349695106799e-06
SLCO3A1	1	1.2658227848101267	318727	3.9714953073010025e-06
HS6ST2	1	1.2658227848101267	335380	3.7742941881153516e-06
PBX1	1	1.2658227848101267	343712	3.68280067268564e-06
CAMK2D	1	1.2658227848101267	343873	3.681076399746786e-06
DNER	1	1.2658227848101267	356926	3.5464572062840104e-06
AKAP13	1	1.2658227848101267	368787	3.432395352358208e-06
XYLT1	1	1.2658227848101267	369191	3.4286393352224907e-06
DYNC2H1	1	1.2658227848101267	370453	3.4169591953908498e-06
UNC79	1	1.2658227848101267	374657	3.3786177351821174e-06
ADAM12	1	1.2658227848101267	376096	3.36569063433306e-06
BBS9	2	2.5316455696202533	767623	3.2980324581471028e-06
ATP2B2	1	1.2658227848101267	383984	3.2965508583954714e-06
KCNH8	1	1.2658227848101267	387132	3.2697446473299203e-06
CDH8	1	1.2658227848101267	389793	3.247423080481503e-06
ASAP1	1	1.2658227848101267	391570	3.2326858155888513e-06
VAV3	1	1.2658227848101267	394019	3.212593262787141e-06
OTUD7A	1	1.2658227848101267	395391	3.2014456191722284e-06
TNIK	1	1.2658227848101267	401994	3.148859895446515e-06
GRIK1	1	1.2658227848101267	403100	3.140220255048689e-06
GRM1	1	1.2658227848101267	409955	3.087711541047497e-06
ANO4	1	1.2658227848101267	411115	3.0789992698153233e-06
NELL2	1	1.2658227848101267	413573	3.0606997671756296e-06
TRPC6	1	1.2658227848101267	420998	3.0067192357448883e-06
TIAM2	1	1.2658227848101267	425026	2.9782243552397417e-06
CACNA1A	1	1.2658227848101267	426583	2.9673540314783445e-06
TNR	1	1.2658227848101267	428422	2.9546166742373795e-06
MSI2	1	1.2658227848101267	428838	2.9517505090736514e-06
GRIN2A	1	1.2658227848101267	429524	2.947036218721484e-06
ARID1B	1	1.2658227848101267	434759	2.9115505022555634e-06
DOCK2	1	1.2658227848101267	446114	2.8374424133968597e-06
DOK6	1	1.2658227848101267	448199	2.824242768971208e-06
MYRIP	1	1.2658227848101267	451407	2.8041718112703756e-06
DGKI	1	1.2658227848101267	466055	2.716037344970286e-06
ESR1	1	1.2658227848101267	472928	2.6765655338870325e-06
LRP1B	4	5.063291139240507	1899593	2.665461043097393e-06
CAMTA1	2	2.5316455696202533	984252	2.572151816425319e-06
SBF2	1	1.2658227848101267	528101	2.396933133643236e-06
GRIN2B	1	1.2658227848101267	544060	2.3266235062495433e-06
RYR3	1	1.2658227848101267	555159	2.280108554144176e-06
ANK2	1	1.2658227848101267	566189	2.2356894690821023e-06
UTRN	1	1.2658227848101267	567699	2.229742847547955e-06
LRRC7	1	1.2658227848101267	584023	2.1674194078146348e-06
MYO16	1	1.2658227848101267	611853	2.0688348096848862e-06
SORCS3	1	1.2658227848101267	623952	2.0287182103913868e-06
LAMA2	1	1.2658227848101267	633428	1.998368851408726e-06
UNC13C	1	1.2658227848101267	650506	1.945904856850093e-06
FAT3	1	1.2658227848101267	671655	1.8846324151686903e-06
GPHN	1	1.2658227848101267	674396	1.8769725573848696e-06
CDH4	1	1.2658227848101267	688356	1.8389071713039859e-06
PARD3	1	1.2658227848101267	705765	1.7935471223567712e-06
DOCK3	1	1.2658227848101267	709271	1.7846814332041302e-06
GRIP1	1	1.2658227848101267	721731	1.7538706038816768e-06
ALK	1	1.2658227848101267	728812	1.7368303277252934e-06
LPP	1	1.2658227848101267	737387	1.7166329007836136e-06
PCDH11Y	1	1.2658227848101267	741998	1.7059652247177574e-06
RYR2	1	1.2658227848101267	791804	1.598656719099836e-06
PTPRM	1	1.2658227848101267	840079	1.5067901766502037e-06
NELL1	1	1.2658227848101267	906135	1.3969472372330023e-06
RARB	1	1.2658227848101267	910045	1.3909452662342264e-06
HDAC9	1	1.2658227848101267	915467	1.3827071700128203e-06
CTNND2	1	1.2658227848101267	932610	1.357290598224474e-06
CDH18	1	1.2658227848101267	1104577	1.1459796689684166e-06
ZFHX3	1	1.2658227848101267	1108986	1.1414235930932642e-06
ROBO1	1	1.2658227848101267	1170759	1.081198423253741e-06
DCC	1	1.2658227848101267	1195706	1.0586404892257181e-06
ZFPM2	1	1.2658227848101267	1213806	1.0428542821588678e-06
LRRC4C	1	1.2658227848101267	1345570	9.407335068484929e-07
PARK2	1	1.2658227848101267	1380351	9.170296430474036e-07
MAGI2	1	1.2658227848101267	1436612	8.811166722887785e-07
CTNNA2	1	1.2658227848101267	1463630	8.648516256226823e-07
NRXN3	1	1.2658227848101267	1697918	7.455146743306371e-07
ROBO2	1	1.2658227848101267	1743269	7.261201712473098e-07
CTNNA3	1	1.2658227848101267	1851180	6.837923836742654e-07
DLG2	1	1.2658227848101267	2173323	5.824365659453871e-07
DMD	1	1.2658227848101267	2241932	5.646124792411753e-07
