Gene	Mutations	MutationFreq%	Lenght	Corrected 
AP1G1	1	0.2016129032258064	80201	2.5138452541216e-06
TNN	1	0.2016129032258064	80242	2.512560793920969e-06
NPC1	1	0.2016129032258064	80322	2.51005830564237e-06
PTGFRN	1	0.2016129032258064	80437	2.506469699588578e-06
DPP4	1	0.2016129032258064	82149	2.454234418262017e-06
NAA25	1	0.2016129032258064	82107	2.4554898270038664e-06
RASSF5	1	0.2016129032258064	81917	2.461185141372444e-06
TMEM116	1	0.2016129032258064	81903	2.461605841370969e-06
LPAR3	1	0.2016129032258064	81604	2.470625253980276e-06
YTHDC2	1	0.2016129032258064	81591	2.471018901910829e-06
ZNF573	1	0.2016129032258064	81467	2.474780011855186e-06
TEX15	1	0.2016129032258064	81464	2.4748711483085345e-06
SLC26A8	1	0.2016129032258064	81352	2.478278385605842e-06
SOCS5	1	0.2016129032258064	81293	2.4800770450814518e-06
PRDM15	1	0.2016129032258064	81257	2.4811758153242977e-06
SPTAN1	1	0.2016129032258064	81104	2.4858564710224705e-06
B4GALT5	1	0.2016129032258064	80933	2.491108734704094e-06
THRAP3	1	0.2016129032258064	80925	2.491354998156397e-06
CLCN4	1	0.2016129032258064	80685	2.498765609788764e-06
SMAD6	1	0.2016129032258064	80613	2.500997397762228e-06
JPH2	1	0.2016129032258064	80598	2.5014628554778834e-06
RAB8B	1	0.2016129032258064	78216	2.577642723046518e-06
EPRS	1	0.2016129032258064	78057	2.5828933116287643e-06
RTF1	1	0.2016129032258064	75155	2.682627945257221e-06
SCARB2	1	0.2016129032258064	75799	2.6598359242972398e-06
GNB5	1	0.2016129032258064	76292	2.642648026343607e-06
PSMF1	1	0.2016129032258064	76175	2.64670696719142e-06
UBE2F	1	0.2016129032258064	75955	2.654373026473655e-06
SMAD9	1	0.2016129032258064	75934	2.6551071091448685e-06
SRCIN1	1	0.2016129032258064	75921	2.6555617447847957e-06
GAN	1	0.2016129032258064	75865	2.657521956446404e-06
MAK	1	0.2016129032258064	75830	2.658748558958281e-06
CWH43	1	0.2016129032258064	75806	2.659590312452925e-06
FNTB	1	0.2016129032258064	75757	2.661310548540814e-06
PUS10	1	0.2016129032258064	78037	2.583555277955412e-06
XPNPEP3	1	0.2016129032258064	75738	2.661978177741774e-06
MCHR2	1	0.2016129032258064	75728	2.6623296960940004e-06
ELMOD1	1	0.2016129032258064	75688	2.6637366983644227e-06
ARL13B	1	0.2016129032258064	75539	2.6689908951112204e-06
MTHFD1	1	0.2016129032258064	75426	2.6729894628616982e-06
BFSP1	1	0.2016129032258064	75315	2.676928941456634e-06
BTBD10	1	0.2016129032258064	75289	2.677853381314753e-06
DPP8	1	0.2016129032258064	75241	2.679561718023504e-06
ZNF235	1	0.2016129032258064	76317	2.6417823450319912e-06
IPMK	1	0.2016129032258064	76377	2.639707022085267e-06
PPP2R5A	1	0.2016129032258064	76443	2.6374279296443942e-06
PRPF40B	1	0.2016129032258064	76448	2.6372554314803066e-06
LAPTM4B	1	0.2016129032258064	77956	2.586239715041901e-06
FYCO1	1	0.2016129032258064	77921	2.5874013837836584e-06
IBTK	1	0.2016129032258064	77768	2.5924918118738617e-06
TLDC1	1	0.2016129032258064	77612	2.59770271640734e-06
TRPC3	1	0.2016129032258064	77579	2.598807708604216e-06
VTA1	1	0.2016129032258064	77523	2.600684999623421e-06
CLTC	1	0.2016129032258064	77272	2.609132715935998e-06
GRK4	1	0.2016129032258064	77189	2.6119382713314905e-06
BIVM-ERCC5	1	0.2016129032258064	76884	2.622299870269581e-06
PTER	1	0.2016129032258064	76802	2.625099648782668e-06
CIITA	1	0.2016129032258064	76799	2.6252021930729106e-06
ADORA1	1	0.2016129032258064	76751	2.626843991945466e-06
CENPC	1	0.2016129032258064	76741	2.627186291888384e-06
PRRX1	1	0.2016129032258064	76693	2.628830574182865e-06
CLVS2	1	0.2016129032258064	76690	2.628933410168294e-06
SP140L	1	0.2016129032258064	76548	2.6338102004729902e-06
FAM153A	1	0.2016129032258064	76454	2.637048463465698e-06
DDX46	1	0.2016129032258064	96362	2.092244901785003e-06
CDC42EP3	1	0.2016129032258064	96586	2.0873926161742538e-06
MTBP	1	0.2016129032258064	96733	2.0842205165332045e-06
SCUBE2	1	0.2016129032258064	118638	1.6993956677102317e-06
USP47	1	0.2016129032258064	120464	1.6736361338309076e-06
INTS4	1	0.2016129032258064	120297	1.675959527052266e-06
SMURF2	1	0.2016129032258064	120025	1.6797575773864316e-06
SYT2	1	0.2016129032258064	119858	1.6820980095263266e-06
SEMA5B	1	0.2016129032258064	119523	1.6868126069945237e-06
SLCO2A1	1	0.2016129032258064	119483	1.687377310795732e-06
ENPP3	1	0.2016129032258064	118976	1.694567839108782e-06
LONP2	1	0.2016129032258064	118822	1.6967640944084973e-06
ATF7	1	0.2016129032258064	118554	1.7005997539164131e-06
TM9SF2	1	0.2016129032258064	117737	1.7124005472010196e-06
SMARCA4	1	0.2016129032258064	118494	1.7014608606832958e-06
MARK3	1	0.2016129032258064	118454	1.702035416497598e-06
TRIM33	1	0.2016129032258064	118413	1.7026247390557323e-06
EYA3	1	0.2016129032258064	118293	1.704351933130502e-06
VIT	1	0.2016129032258064	118104	1.7070793811031502e-06
EFCAB13	1	0.2016129032258064	118022	1.7082654354764913e-06
KLHL28	1	0.2016129032258064	117998	1.7086128851828544e-06
TYR	1	0.2016129032258064	117884	1.7102652032999088e-06
MBNL3	1	0.2016129032258064	120648	1.6710836750365232e-06
TRIM9	1	0.2016129032258064	120799	1.6689948031507415e-06
XKR9	1	0.2016129032258064	121032	1.6657818033727152e-06
TEK	1	0.2016129032258064	121033	1.6657680403345076e-06
CRYBG3	1	0.2016129032258064	122973	1.6394891823880564e-06
SCARA5	1	0.2016129032258064	122790	1.6419325940696022e-06
GREM2	1	0.2016129032258064	122582	1.6447186636358229e-06
LRIG1	1	0.2016129032258064	122466	1.6462765439044831e-06
IDE	1	0.2016129032258064	122412	1.6470027711809826e-06
CRYL1	1	0.2016129032258064	122207	1.649765588107117e-06
SMAD2	1	0.2016129032258064	122189	1.650008619645029e-06
PDE9A	1	0.2016129032258064	121888	1.654083283225637e-06
SPRED2	1	0.2016129032258064	121786	1.655468635358797e-06
FRMPD2	1	0.2016129032258064	121608	1.657891777068996e-06
PTPRB	1	0.2016129032258064	121570	1.6584099960994196e-06
LEF1	1	0.2016129032258064	121411	1.6605818519393337e-06
ATP2B1	1	0.2016129032258064	121317	1.6618685198760804e-06
WSCD2	1	0.2016129032258064	121249	1.6628005445472246e-06
EPN2	1	0.2016129032258064	121100	1.6648464345648757e-06
ANKRD32	1	0.2016129032258064	121089	1.664997672999252e-06
MB21D2	1	0.2016129032258064	121041	1.6656579442156496e-06
SYBU	1	0.2016129032258064	117813	1.7112958945600778e-06
UIMC1	1	0.2016129032258064	117628	1.7139873433689806e-06
ETFA	1	0.2016129032258064	123175	1.636800513300641e-06
VGLL3	1	0.2016129032258064	114761	1.7568067830169347e-06
CCND3	1	0.2016129032258064	115423	1.7467307488612014e-06
SCFD1	1	0.2016129032258064	115403	1.747033467291201e-06
GPC4	1	0.2016129032258064	115386	1.7472908604666636e-06
ARHGEF6	1	0.2016129032258064	115385	1.7473060036036438e-06
SPTLC1	1	0.2016129032258064	115326	1.7481999135130538e-06
FAM120C	1	0.2016129032258064	114957	1.753811453202558e-06
TTC23	1	0.2016129032258064	114900	1.754681490215896e-06
ABHD2	1	0.2016129032258064	114896	1.754742577860034e-06
PPFIA1	1	0.2016129032258064	114622	1.7589372304252802e-06
PPP1R16B	1	0.2016129032258064	117327	1.7183845425674096e-06
PCYT1B	1	0.2016129032258064	114590	1.7594284250441263e-06
FAM120A	1	0.2016129032258064	114427	1.7619347114387902e-06
METTL24	1	0.2016129032258064	114409	1.762211917120213e-06
UHRF1BP1L	1	0.2016129032258064	114393	1.762458395407118e-06
MARCH4	1	0.2016129032258064	114162	1.7660246248822414e-06
ZNF292	1	0.2016129032258064	114140	1.7663650186245528e-06
XPO6	1	0.2016129032258064	113989	1.7687049033310798e-06
ZNF678	1	0.2016129032258064	113900	1.7700869466708203e-06
DNM2	1	0.2016129032258064	115433	1.7465794289831025e-06
AGO2	1	0.2016129032258064	115477	1.7459139328680728e-06
LRRC8D	1	0.2016129032258064	115597	1.7441015184287348e-06
RNF17	1	0.2016129032258064	115752	1.741766044870123e-06
PLS1	1	0.2016129032258064	117271	1.7192051165744852e-06
ST3GAL1	1	0.2016129032258064	117092	1.7218332868667923e-06
FAM13C	1	0.2016129032258064	117051	1.7224364014472876e-06
NRXN2	1	0.2016129032258064	117023	1.722848527433124e-06
B3GALT5	1	0.2016129032258064	116695	1.7276910169742188e-06
KIDINS220	1	0.2016129032258064	116549	1.729855281691018e-06
RP11-407N17.3	1	0.2016129032258064	116521	1.730270965970138e-06
ENPP2	1	0.2016129032258064	116367	1.732560805260997e-06
EXD3	1	0.2016129032258064	116315	1.7333353671134974e-06
PSMD1	1	0.2016129032258064	116271	1.7339913067386232e-06
NRP2	1	0.2016129032258064	116143	1.7359023206375455e-06
DCBLD1	1	0.2016129032258064	116041	1.73742817819397e-06
HEATR5B	1	0.2016129032258064	115989	1.7382070991715288e-06
AKR1D1	1	0.2016129032258064	115981	1.738326995161332e-06
PHF2P2	1	0.2016129032258064	115963	1.7385968216224697e-06
SEC24D	1	0.2016129032258064	115860	1.7401424410996587e-06
ABCB11	1	0.2016129032258064	115826	1.7406532490615791e-06
CNKSR3	1	0.2016129032258064	123170	1.636866958072635e-06
ARHGAP12	1	0.2016129032258064	123478	1.632784003837173e-06
BRD4	1	0.2016129032258064	97026	2.0779265684023507e-06
LRRC1	1	0.2016129032258064	129628	1.5553190917533749e-06
GFOD1	1	0.2016129032258064	129832	1.55287527902063e-06
IL7	1	0.2016129032258064	129780	1.553497482091281e-06
FRK	1	0.2016129032258064	129742	1.553952484359779e-06
ATR	1	0.2016129032258064	129726	1.5541441440097317e-06
ERMP1	1	0.2016129032258064	129705	1.5543957690590684e-06
CLDN12	1	0.2016129032258064	129681	1.5546834403328664e-06
SP100	1	0.2016129032258064	129664	1.554887271916696e-06
NPHP4	1	0.2016129032258064	129662	1.5549112556169614e-06
SUFU	1	0.2016129032258064	129563	1.5560993742488708e-06
SIK2	1	0.2016129032258064	128406	1.5701205802361764e-06
SH3PXD2B	1	0.2016129032258064	129525	1.5565559021486695e-06
ELF1	1	0.2016129032258064	129516	1.5566640664150103e-06
APBB1IP	1	0.2016129032258064	129462	1.5573133678284471e-06
MROH9	1	0.2016129032258064	129239	1.5600004892161536e-06
WWC3	1	0.2016129032258064	129220	1.560229865545631e-06
PHF21B	1	0.2016129032258064	128843	1.5647951633057789e-06
ETS1	1	0.2016129032258064	128797	1.565354031738367e-06
CCDC109B	1	0.2016129032258064	128521	1.5687156435586904e-06
RAD54L2	1	0.2016129032258064	129948	1.5514890819851514e-06
SLC12A8	1	0.2016129032258064	130228	1.5481532637052437e-06
PIK3C2A	1	0.2016129032258064	130256	1.5478204706562957e-06
UBE3C	1	0.2016129032258064	130454	1.545471225303988e-06
LIFR	1	0.2016129032258064	133686	1.5081078289858807e-06
MON2	1	0.2016129032258064	133659	1.508412476719162e-06
ANKRD55	1	0.2016129032258064	133650	1.5085140533169206e-06
PRICKLE1	1	0.2016129032258064	133598	1.5091012082950826e-06
NDUFA10	1	0.2016129032258064	133293	1.512554321875916e-06
CD163L1	1	0.2016129032258064	133212	1.5134740355659132e-06
CDC73	1	0.2016129032258064	132832	1.5178037161663338e-06
STK24	1	0.2016129032258064	132755	1.5186840663312602e-06
ENPP6	1	0.2016129032258064	132524	1.5213312549108571e-06
GLT1D1	1	0.2016129032258064	131541	1.5327000952235917e-06
OMA1	1	0.2016129032258064	131418	1.5341346179808431e-06
SMAD3	1	0.2016129032258064	131410	1.5342280132851872e-06
SEMA6A	1	0.2016129032258064	131268	1.535887674267959e-06
WASF3	1	0.2016129032258064	131265	1.5359227762602865e-06
MERTK	1	0.2016129032258064	130954	1.5395704081265671e-06
PLA2R1	1	0.2016129032258064	130609	1.5436371400577788e-06
CYP19A1	1	0.2016129032258064	130544	1.5444057423229445e-06
LOXL2	1	0.2016129032258064	128431	1.569814945190853e-06
ECE1	1	0.2016129032258064	128325	1.5711116557631516e-06
FGD5	1	0.2016129032258064	123718	1.6296165733830684e-06
SCP2	1	0.2016129032258064	124422	1.6203959366173704e-06
SLC12A1	1	0.2016129032258064	125640	1.6046872272031714e-06
GLCCI1	1	0.2016129032258064	125476	1.6067845900873988e-06
FAM53B	1	0.2016129032258064	125086	1.6117943113202631e-06
GSN	1	0.2016129032258064	125049	1.6122712154899794e-06
FOXK2	1	0.2016129032258064	124949	1.613561558922492e-06
PRDM2	1	0.2016129032258064	124891	1.614310904915538e-06
TACC1	1	0.2016129032258064	124842	1.6149445156742638e-06
PPARGC1B	1	0.2016129032258064	124724	1.6164723968587158e-06
STK32C	1	0.2016129032258064	124355	1.6212689737107994e-06
ATP11B	1	0.2016129032258064	128126	1.5735518413577763e-06
TRIM37	1	0.2016129032258064	124283	1.622208212111121e-06
RAB3GAP2	1	0.2016129032258064	124236	1.6228219133407905e-06
REEP1	1	0.2016129032258064	124090	1.6247312694480331e-06
KIAA0368	1	0.2016129032258064	124053	1.6252158611706807e-06
TRAPPC8	1	0.2016129032258064	123939	1.6267107466237945e-06
CCDC150	1	0.2016129032258064	123936	1.6267501228521693e-06
KIAA0586	1	0.2016129032258064	123912	1.62706520131873e-06
TBC1D14	1	0.2016129032258064	123876	1.6275380479334692e-06
MAP3K4	1	0.2016129032258064	125658	1.6044573622515594e-06
CABLES1	1	0.2016129032258064	125906	1.6012970249694729e-06
BRCA1	1	0.2016129032258064	125950	1.6007376198952475e-06
NIPAL1	1	0.2016129032258064	126031	1.5997088273980723e-06
COL15A1	1	0.2016129032258064	127613	1.5798774672314454e-06
DMRT1	1	0.2016129032258064	127400	1.5825188636248543e-06
TSPAN7	1	0.2016129032258064	127378	1.582792187236465e-06
CCDC170	1	0.2016129032258064	127176	1.5853062152120404e-06
CREB3L2	1	0.2016129032258064	127107	1.5861667982550645e-06
CASC4	1	0.2016129032258064	127029	1.5871407570382077e-06
RGS9	1	0.2016129032258064	126891	1.5888668481279716e-06
KIAA2026	1	0.2016129032258064	126886	1.588929458142005e-06
ZNF131	1	0.2016129032258064	126845	1.5894430464409826e-06
NUP98	1	0.2016129032258064	126709	1.5911490361837474e-06
FBXL2	1	0.2016129032258064	126637	1.592053690673393e-06
PRRC2B	1	0.2016129032258064	126561	1.5930097204178733e-06
SLC7A14	1	0.2016129032258064	126527	1.593437789766662e-06
DHX8	1	0.2016129032258064	126473	1.5941181376721231e-06
ANKRD30B	1	0.2016129032258064	126395	1.5951018887282445e-06
VCL	1	0.2016129032258064	126170	1.5979464470619516e-06
CC2D2B	1	0.2016129032258064	126142	1.5983011465317376e-06
NSUN6	1	0.2016129032258064	113724	1.7728263447100563e-06
VAC14	1	0.2016129032258064	113721	1.772873112492912e-06
GPA33	1	0.2016129032258064	113643	1.7740899415345112e-06
POF1B	1	0.2016129032258064	102321	1.9703961378974645e-06
RPAP2	1	0.2016129032258064	102997	1.9574638409449445e-06
KIAA1462	1	0.2016129032258064	102694	1.963239363797364e-06
DPYSL5	1	0.2016129032258064	102604	1.964961436452833e-06
SNX8	1	0.2016129032258064	102548	1.966034473864009e-06
ADGRF5	1	0.2016129032258064	102421	1.9684723174525385e-06
CBFA2T3	1	0.2016129032258064	102349	1.969857089232005e-06
MAP1B	1	0.2016129032258064	102331	1.9702035866531787e-06
FUT10	1	0.2016129032258064	102322	1.970376881079401e-06
DPY19L2P2	1	0.2016129032258064	102295	1.9708969473171364e-06
MYO7B	1	0.2016129032258064	102046	1.975706085743748e-06
DCAF5	1	0.2016129032258064	102269	1.971398011379856e-06
KCNG2	1	0.2016129032258064	102246	1.971841472779438e-06
HS3ST2	1	0.2016129032258064	102176	1.9731923663659416e-06
TRPM8	1	0.2016129032258064	102149	1.973713920114797e-06
LIPI	1	0.2016129032258064	102142	1.9738491827632757e-06
LNPEP	1	0.2016129032258064	102119	1.974293747743382e-06
ACVR1C	1	0.2016129032258064	102097	1.97471917123722e-06
CEP63	1	0.2016129032258064	102090	1.9748545717093397e-06
PLEKHA8	1	0.2016129032258064	103079	1.9559066660115684e-06
PRDM10	1	0.2016129032258064	103129	1.9549583844098794e-06
CKAP5	1	0.2016129032258064	103260	1.952478241582476e-06
MYO5C	1	0.2016129032258064	103482	1.9482895887768545e-06
KIFC3	1	0.2016129032258064	104836	1.923126628503629e-06
MELK	1	0.2016129032258064	104821	1.923401830032212e-06
FAM179A	1	0.2016129032258064	104762	1.9244850539871943e-06
PDHX	1	0.2016129032258064	104762	1.9244850539871943e-06
MTM1	1	0.2016129032258064	104726	1.92514660376417e-06
NRIP1	1	0.2016129032258064	104701	1.925606280988782e-06
UGGT1	1	0.2016129032258064	104477	1.929734805036577e-06
BTBD8	1	0.2016129032258064	104420	1.93078819407974e-06
RABEP1	1	0.2016129032258064	104075	1.9371885969330428e-06
DIAPH1	1	0.2016129032258064	104039	1.9378589108488786e-06
PRTFDC1	1	0.2016129032258064	103992	1.9387347413820918e-06
ZC3H3	1	0.2016129032258064	103788	1.9425454120496247e-06
GRAMD4	1	0.2016129032258064	103778	1.942732594825555e-06
SH3BP4	1	0.2016129032258064	103697	1.944250105844976e-06
CHRNB4	1	0.2016129032258064	103643	1.945263097612057e-06
B4GALNT3	1	0.2016129032258064	103570	1.946634191617326e-06
MTMR2	1	0.2016129032258064	103549	1.9470289739718053e-06
KIAA0319	1	0.2016129032258064	102087	1.974912606167352e-06
MRC1	1	0.2016129032258064	101816	1.980169160306891e-06
SRFBP1	1	0.2016129032258064	113595	1.774839589997856e-06
PDZD8	1	0.2016129032258064	98166	2.0537956443759187e-06
FBLN1	1	0.2016129032258064	98897	2.038614955214076e-06
CUL5	1	0.2016129032258064	98863	2.0393160558126544e-06
C2orf42	1	0.2016129032258064	98730	2.0420632353469714e-06
CCDC93	1	0.2016129032258064	98655	2.043615662924398e-06
CRTC1	1	0.2016129032258064	98655	2.043615662924398e-06
PAMR1	1	0.2016129032258064	98477	2.047309556808254e-06
PDE2A	1	0.2016129032258064	98450	2.047871033273808e-06
KIAA1467	1	0.2016129032258064	98237	2.0523112801266984e-06
RIF1	1	0.2016129032258064	98130	2.054549100436222e-06
NPEPPS	1	0.2016129032258064	101723	1.9819795250415978e-06
ABCC5	1	0.2016129032258064	98005	2.0571695650814397e-06
GAP43	1	0.2016129032258064	97980	2.057694460357282e-06
POU5F1B	1	0.2016129032258064	97883	2.059733592409371e-06
PLEKHG4B	1	0.2016129032258064	97804	2.061397317347005e-06
ZGRF1	1	0.2016129032258064	97662	2.064394577479536e-06
ABCG1	1	0.2016129032258064	97555	2.0666588409185223e-06
SPSB4	1	0.2016129032258064	97264	2.072841989079273e-06
AP4E1	1	0.2016129032258064	97223	2.073716129164976e-06
PAX3	1	0.2016129032258064	99111	2.0342131874948943e-06
HDHD1	1	0.2016129032258064	99270	2.0309550037857e-06
TANK	1	0.2016129032258064	99322	2.0298916979703034e-06
FAM73A	1	0.2016129032258064	99915	2.0178441998279183e-06
TFPI	1	0.2016129032258064	101530	1.9857471016035304e-06
EIF2AK4	1	0.2016129032258064	101476	1.986803808051228e-06
CTDSPL2	1	0.2016129032258064	101416	1.987979246132824e-06
LY75	1	0.2016129032258064	101401	1.988273323002795e-06
SPAG1	1	0.2016129032258064	101372	1.988842118393703e-06
SLC45A4	1	0.2016129032258064	101139	1.993423933653748e-06
KIAA0355	1	0.2016129032258064	101049	1.9951993906501445e-06
TNPO3	1	0.2016129032258064	100993	1.996305716493286e-06
EGF	1	0.2016129032258064	100883	1.998482432380148e-06
MCCC1	1	0.2016129032258064	100857	1.998997622632107e-06
MFSD6	1	0.2016129032258064	100850	1.999136373086826e-06
ACTN2	1	0.2016129032258064	100490	2.006298171219091e-06
EVA1A	1	0.2016129032258064	100420	2.007696706092476e-06
HIPK3	1	0.2016129032258064	100351	2.009077171386498e-06
SHPRH	1	0.2016129032258064	100178	2.012546699133606e-06
ADIPOR2	1	0.2016129032258064	100100	2.014114917340724e-06
PCDHGA10	1	0.2016129032258064	99988	2.016370996777678e-06
P4HA2	1	0.2016129032258064	105168	1.917055598906573e-06
TAX1BP1	1	0.2016129032258064	105233	1.9158714778235578e-06
TRAPPC12	1	0.2016129032258064	105419	1.9124911375160686e-06
KCNAB2	1	0.2016129032258064	110266	1.8284231152468248e-06
CLCN3	1	0.2016129032258064	111040	1.8156781630566143e-06
RHOT1	1	0.2016129032258064	110920	1.817642474087689e-06
ARHGEF11	1	0.2016129032258064	110902	1.8179374873835136e-06
CYTH3	1	0.2016129032258064	110868	1.818494996083689e-06
RHOBTB3	1	0.2016129032258064	110861	1.818609819736485e-06
WHSC1	1	0.2016129032258064	110783	1.819890264984758e-06
SESN1	1	0.2016129032258064	110537	1.82394042923009e-06
POU2F2	1	0.2016129032258064	110475	1.8249640482082504e-06
PPAP2A	1	0.2016129032258064	110196	1.8295845876965268e-06
FBXO42	1	0.2016129032258064	105640	1.9084901857800685e-06
SP140	1	0.2016129032258064	110105	1.831096709738944e-06
DPY19L2	1	0.2016129032258064	110026	1.8324114593442136e-06
C2orf61	1	0.2016129032258064	109840	1.8355144139275895e-06
HOOK2	1	0.2016129032258064	109737	1.8372372420041229e-06
SCEL	1	0.2016129032258064	109589	1.839718431829896e-06
FAM78B	1	0.2016129032258064	109575	1.8399534859758744e-06
FRS2	1	0.2016129032258064	109444	1.8421558351833489e-06
SYNE3	1	0.2016129032258064	109384	1.843166306094186e-06
GINS3	1	0.2016129032258064	111067	1.8152367780331368e-06
DIP2A	1	0.2016129032258064	111124	1.8143056695745876e-06
TOX3	1	0.2016129032258064	111385	1.8100543450716564e-06
NIN	1	0.2016129032258064	111399	1.8098268676182597e-06
SPATA6L	1	0.2016129032258064	113288	1.7796492411006149e-06
COLEC10	1	0.2016129032258064	113003	1.7841376178137437e-06
PXDN	1	0.2016129032258064	112965	1.7847377791865306e-06
MBOAT1	1	0.2016129032258064	112785	1.7875861437762687e-06
PICALM	1	0.2016129032258064	112707	1.7888232605411065e-06
ACE2	1	0.2016129032258064	112670	1.7894106969539935e-06
SHQ1	1	0.2016129032258064	112637	1.7899349523318842e-06
PHF8	1	0.2016129032258064	112282	1.7955941577973893e-06
ITK	1	0.2016129032258064	112252	1.7960740407815136e-06
FAM179B	1	0.2016129032258064	112223	1.7965381715495617e-06
BDP1	1	0.2016129032258064	112169	1.7974030545498887e-06
WDR78	1	0.2016129032258064	112002	1.8000830630328606e-06
CNOT2	1	0.2016129032258064	111991	1.8002598711129147e-06
ZNF608	1	0.2016129032258064	111894	1.8018205017767392e-06
SPINK5	1	0.2016129032258064	111699	1.804966053642436e-06
SLC4A7	1	0.2016129032258064	111699	1.804966053642436e-06
NUDCD3	1	0.2016129032258064	111539	1.807555233826791e-06
MYO18A	1	0.2016129032258064	109276	1.844987950014701e-06
ADAM9	1	0.2016129032258064	108691	1.8549181001721068e-06
SLCO1B1	1	0.2016129032258064	108602	1.856438216845053e-06
GNB1	1	0.2016129032258064	107007	1.8841094809293448e-06
PSME4	1	0.2016129032258064	106924	1.8855720252310651e-06
LAMB4	1	0.2016129032258064	106813	1.8875315104510356e-06
CALCRL	1	0.2016129032258064	106496	1.8931500077543423e-06
WI2-3308P17.2	1	0.2016129032258064	106471	1.8935945302082865e-06
N4BP2L2	1	0.2016129032258064	106468	1.8936478869313447e-06
POC1B	1	0.2016129032258064	106329	1.896123383327281e-06
RGS7BP	1	0.2016129032258064	106304	1.8965693033734053e-06
CNOT6L	1	0.2016129032258064	106228	1.897926189195e-06
HEPH	1	0.2016129032258064	106196	1.8984980905665604e-06
ZNF365	1	0.2016129032258064	106096	1.9002875058984925e-06
RALGAPB	1	0.2016129032258064	106043	1.9012372643720609e-06
PKP2	1	0.2016129032258064	106032	1.9014345030349935e-06
DCBLD2	1	0.2016129032258064	105754	1.9064328841065723e-06
ABCB7	1	0.2016129032258064	105684	1.9076956135820603e-06
PVRL1	1	0.2016129032258064	105676	1.9078400320395024e-06
CPEB1	1	0.2016129032258064	105660	1.9081289345618638e-06
USP12	1	0.2016129032258064	105655	1.908219234544569e-06
ZNF644	1	0.2016129032258064	106974	1.8846907026549111e-06
PCM1	1	0.2016129032258064	107106	1.8823679646873795e-06
COL18A1	1	0.2016129032258064	108555	1.8572419808005755e-06
PPP1R14C	1	0.2016129032258064	107348	1.8781244478314123e-06
NDUFA12	1	0.2016129032258064	108451	1.8590229986427645e-06
RASGEF1C	1	0.2016129032258064	108416	1.8596231481128844e-06
CAB39	1	0.2016129032258064	108233	1.862767392808168e-06
ECT2L	1	0.2016129032258064	108159	1.864041857134464e-06
GPATCH8	1	0.2016129032258064	108149	1.864214215811579e-06
C11orf30	1	0.2016129032258064	108102	1.8650247287358832e-06
MAPK1	1	0.2016129032258064	108023	1.8663886693186308e-06
CAV3	1	0.2016129032258064	108006	1.8666824363998892e-06
PRRG1	1	0.2016129032258064	107983	1.8670800332071387e-06
PRRC2C	1	0.2016129032258064	107981	1.867114614847116e-06
CASR	1	0.2016129032258064	107961	1.86746050171642e-06
AATF	1	0.2016129032258064	107946	1.8677200009801796e-06
HECTD1	1	0.2016129032258064	107687	1.8722120889783024e-06
ITPKB	1	0.2016129032258064	107633	1.873151386896272e-06
CBL	1	0.2016129032258064	107628	1.8732384066024311e-06
POT1	1	0.2016129032258064	107597	1.8737781092949289e-06
PHC2	1	0.2016129032258064	107472	1.8759574887022336e-06
ICA1L	1	0.2016129032258064	98616	2.044423858459139e-06
CYP3A7	1	0.2016129032258064	30160	6.684777958415334e-06
DNAJC7	1	0.2016129032258064	44955	4.484771509861115e-06
OR52A5	1	0.2016129032258064	9580	2.1045188228163517e-05
IL11RA	1	0.2016129032258064	9740	2.069947671722859e-05
PUS3	1	0.2016129032258064	9736	2.0707981021549555e-05
ESAM	1	0.2016129032258064	9707	2.0769846834841505e-05
SYT4	1	0.2016129032258064	9643	2.0907695035342368e-05
IGFBP3	1	0.2016129032258064	9629	2.093809359495341e-05
SERPINB1	1	0.2016129032258064	9627	2.0942443463779625e-05
IMP3	1	0.2016129032258064	9621	2.095550392119389e-05
CPT1B	1	0.2016129032258064	9604	2.099259717053378e-05
TRIM68	1	0.2016129032258064	9559	2.109142203429296e-05
SLC26A6	1	0.2016129032258064	9770	2.063591639977548e-05
KLK13	1	0.2016129032258064	9488	2.124925202632868e-05
TRIM15	1	0.2016129032258064	9487	2.12514918547282e-05
CD177	1	0.2016129032258064	9486	2.125373215536648e-05
POLR3D	1	0.2016129032258064	9468	2.1294138490262616e-05
DCLRE1B	1	0.2016129032258064	9467	2.1296387791888293e-05
SUOX	1	0.2016129032258064	9461	2.1309893586915385e-05
OR51M1	1	0.2016129032258064	9451	2.1332441352852236e-05
ASNSD1	1	0.2016129032258064	9446	2.1343733138450826e-05
ABHD14A	1	0.2016129032258064	9770	2.063591639977548e-05
ULBP1	1	0.2016129032258064	9772	2.0631692921183637e-05
PPP4C	1	0.2016129032258064	9398	2.145274560819392e-05
OR8G5	1	0.2016129032258064	9848	2.047247189539058e-05
GJC2	1	0.2016129032258064	9896	2.037317130414374e-05
FGF16	1	0.2016129032258064	9889	2.038759260044559e-05
MTERF2	1	0.2016129032258064	9883	2.0399969971244203e-05
RFXAP	1	0.2016129032258064	9882	2.040203432764688e-05
MYOZ1	1	0.2016129032258064	9862	2.0443409371913047e-05
MAMDC4	1	0.2016129032258064	9856	2.0455854629241724e-05
OR6Y1	1	0.2016129032258064	9855	2.0457930312106184e-05
PSMD2	1	0.2016129032258064	9852	2.046415988893691e-05
