Gene	Mutations	MutationFreq%	Lenght	Corrected 
PRICKLE2	1	0.2906976744186046	353240	8.229466493562583e-07
CSGALNACT1	1	0.2906976744186046	353868	8.21486188122703e-07
ITPR1	1	0.2906976744186046	354161	8.208065665575957e-07
PAN3	1	0.2906976744186046	156829	1.8535964293504688e-06
ZEB2	1	0.2906976744186046	156693	1.8552052383871944e-06
ARHGAP39	1	0.2906976744186046	156667	1.8555131228567893e-06
SHPRH	1	0.2906976744186046	100178	2.9018115196810144e-06
RABEP1	1	0.2906976744186046	104075	2.7931556513918293e-06
OPA1	1	0.2906976744186046	104667	2.777357471013831e-06
MTM1	1	0.2906976744186046	104726	2.7757927775204307e-06
PDHX	1	0.2906976744186046	104762	2.7748389150513034e-06
KIFC3	1	0.2906976744186046	104836	2.772880255051744e-06
P4HA2	1	0.2906976744186046	105168	2.764126677493198e-06
TRAPPC12	1	0.2906976744186046	105419	2.7575453610696807e-06
ITGA2	1	0.2906976744186046	105439	2.757022301222552e-06
HECTD2	1	0.2906976744186046	105549	2.7541490153256275e-06
USP12	1	0.2906976744186046	105655	2.751385873064262e-06
CPEB1	1	0.2906976744186046	105660	2.751255673089198e-06
ABCB7	1	0.2906976744186046	105684	2.750630884699714e-06
TLE1	1	0.2906976744186046	105864	2.745954001535977e-06
PKP2	1	0.2906976744186046	106032	2.741603236934177e-06
RALGAPB	1	0.2906976744186046	106043	2.7413188463039017e-06
HEPH	1	0.2906976744186046	106196	2.7373693398866683e-06
CNOT6L	1	0.2906976744186046	106228	2.7365447379090696e-06
GRAMD4	1	0.2906976744186046	103778	2.8011493227717306e-06
MYO5C	1	0.2906976744186046	103482	2.809161732655e-06
CKAP5	1	0.2906976744186046	103260	2.8152011855375234e-06
MRC1	1	0.2906976744186046	101816	2.855127626489006e-06
EVA1A	1	0.2906976744186046	100420	2.8948185064589197e-06
ACTN2	1	0.2906976744186046	100490	2.8928020143158988e-06
ZNF19	1	0.2906976744186046	100534	2.891535942254408e-06
MCCC1	1	0.2906976744186046	100857	2.882275641934666e-06
EGF	1	0.2906976744186046	100883	2.881532809478353e-06
EIF2AK4	1	0.2906976744186046	101476	2.8646938627715384e-06
TFPI	1	0.2906976744186046	101530	2.8631702395213696e-06
KIAA0319	1	0.2906976744186046	102087	2.847548408892461e-06
PLEKHA8	1	0.2906976744186046	103079	2.8201444951794707e-06
ACVR1C	1	0.2906976744186046	102097	2.847269502714131e-06
HS3ST2	1	0.2906976744186046	102176	2.8450680631322883e-06
KCNG2	1	0.2906976744186046	102246	2.8431202630773293e-06
ADGRF5	1	0.2906976744186046	102421	2.838262411210637e-06
DPYSL5	1	0.2906976744186046	102604	2.833200210699433e-06
RPAP2	1	0.2906976744186046	102997	2.822389724153176e-06
PHF2	1	0.2906976744186046	103003	2.8222253178898154e-06
CALCRL	1	0.2906976744186046	106496	2.729658150715564e-06
MYLK4	1	0.2906976744186046	106701	2.72441377698995e-06
LAMB4	1	0.2906976744186046	106813	2.721557061580562e-06
RHOT1	1	0.2906976744186046	110920	2.6207868231031798e-06
WDR33	1	0.2906976744186046	110160	2.6388677779466654e-06
TF	1	0.2906976744186046	50601	5.744899792861892e-06
KCNAB2	1	0.2906976744186046	110266	2.6363310033791438e-06
SESN1	1	0.2906976744186046	110537	2.6298675956340832e-06
VCAN	1	0.2906976744186046	110685	2.626351126336944e-06
CYTH3	1	0.2906976744186046	110868	2.622016040864854e-06
ARHGEF11	1	0.2906976744186046	110902	2.6212121911111128e-06
GINS3	1	0.2906976744186046	111067	2.617318145071035e-06
HOOK2	1	0.2906976744186046	109737	2.6490397442850144e-06
OR4N2	1	0.2906976744186046	111238	2.61329468723462e-06
SPINK5	1	0.2906976744186046	111699	2.6025091936239773e-06
ZNF608	1	0.2906976744186046	111894	2.5979737467478566e-06
CNOT2	1	0.2906976744186046	111991	2.59572353509304e-06
BDP1	1	0.2906976744186046	112169	2.591604404234723e-06
DAAM2	1	0.2906976744186046	112579	2.582166073766907e-06
ACE2	1	0.2906976744186046	112670	2.5800805397941306e-06
SP140	1	0.2906976744186046	110105	2.640185953577082e-06
FRS2	1	0.2906976744186046	109444	2.656131669334131e-06
PSME4	1	0.2906976744186046	106924	2.7187317573099084e-06
CASR	1	0.2906976744186046	107961	2.6926174675911174e-06
ZNF644	1	0.2906976744186046	106974	2.717461013130337e-06
GNB1	1	0.2906976744186046	107007	2.716622972502777e-06
PHC2	1	0.2906976744186046	107472	2.704868937198569e-06
POT1	1	0.2906976744186046	107597	2.701726576192688e-06
CBL	1	0.2906976744186046	107628	2.700948400217459e-06
ITPKB	1	0.2906976744186046	107633	2.700822929943462e-06
HECTD1	1	0.2906976744186046	107687	2.699468593410576e-06
CAV3	1	0.2906976744186046	108006	2.691495605971933e-06
KDM5A	1	0.2906976744186046	109263	2.660531693424166e-06
MAPK1	1	0.2906976744186046	108023	2.6910720348315144e-06
CAB39	1	0.2906976744186046	108233	2.685850659397824e-06
NDUFA12	1	0.2906976744186046	108451	2.6804517654849165e-06
COL18A1	1	0.2906976744186046	108555	2.677883786270597e-06
SLCO1B1	1	0.2906976744186046	108602	2.6767248707998443e-06
ADAM9	1	0.2906976744186046	108691	2.674533074666759e-06
GUCY2F	1	0.2906976744186046	109180	2.662554262855877e-06
HIPK3	1	0.2906976744186046	100351	2.8968089447898343e-06
ADIPOR2	1	0.2906976744186046	100100	2.904072671514532e-06
EXT2	1	0.2906976744186046	156314	1.8597033817738955e-06
ESYT2	1	0.2906976744186046	99258	2.92870775573359e-06
TPCN2	1	0.2906976744186046	87384	3.32666934929283e-06
MED14	1	0.2906976744186046	87553	3.3202480145580925e-06
PAPSS2	1	0.2906976744186046	88092	3.2999327341711467e-06
SORT1	1	0.2906976744186046	88350	3.2902962582750954e-06
UBA6	1	0.2906976744186046	88503	3.284608142307093e-06
ZC3HAV1	1	0.2906976744186046	88607	3.280752924922463e-06
FGD3	1	0.2906976744186046	88713	3.276832870251312e-06
ZNF568	1	0.2906976744186046	88721	3.276537397218298e-06
SWAP70	1	0.2906976744186046	88916	3.269351684945394e-06
ST3GAL6	1	0.2906976744186046	88965	3.267550996668405e-06
RUVBL1	1	0.2906976744186046	89136	3.261282471937317e-06
FARSB	1	0.2906976744186046	89193	3.259198305008293e-06
PTPN21	1	0.2906976744186046	89229	3.257883360999279e-06
USP45	1	0.2906976744186046	89403	3.2515427269622344e-06
NTF3	1	0.2906976744186046	89428	3.250633743554643e-06
REV1	1	0.2906976744186046	89560	3.245842724638283e-06
DUSP16	1	0.2906976744186046	89581	3.2450818188969164e-06
GOLIM4	1	0.2906976744186046	87235	3.332351400454e-06
UNC13A	1	0.2906976744186046	87029	3.3402391664687017e-06
MAP3K9	1	0.2906976744186046	87008	3.3410453569626314e-06
LCP1	1	0.2906976744186046	85951	3.382132545503888e-06
BCL9	1	0.2906976744186046	84715	3.4314781847205884e-06
UBXN7	1	0.2906976744186046	84768	3.4293327012387297e-06
REPS1	1	0.2906976744186046	84768	3.4293327012387297e-06
ITGB8	1	0.2906976744186046	85052	3.417881700825432e-06
LAMC3	1	0.2906976744186046	85299	3.4079845533781714e-06
PFN2	1	0.2906976744186046	85884	3.3847710215942974e-06
WASF2	1	0.2906976744186046	85937	3.3826835288479314e-06
MTDH	1	0.2906976744186046	86076	3.3772209956155567e-06
TUB	1	0.2906976744186046	86999	3.3413909863171376e-06
INPP5B	1	0.2906976744186046	86360	3.3661148033650376e-06
RRAS2	1	0.2906976744186046	86584	3.357406384766292e-06
PECR	1	0.2906976744186046	86626	3.355778570159129e-06
SP4	1	0.2906976744186046	86779	3.349861999085086e-06
PIK3R5	1	0.2906976744186046	86801	3.349012965502755e-06
SAP130	1	0.2906976744186046	86903	3.345082153879666e-06
MYO7A	1	0.2906976744186046	86995	3.341544622318577e-06
CLDN16	1	0.2906976744186046	89597	3.24450232059784e-06
HDLBP	1	0.2906976744186046	89797	3.2372760161097214e-06
USP8	1	0.2906976744186046	90041	3.2285033975478355e-06
CDC42EP3	1	0.2906976744186046	96586	3.009728888437296e-06
CCNH	1	0.2906976744186046	94514	3.075710206092268e-06
CTSC	1	0.2906976744186046	94615	3.072426934615068e-06
NF2	1	0.2906976744186046	95042	3.0586232867427524e-06
PCDHGB7	1	0.2906976744186046	95330	3.049382926870918e-06
TNIP3	1	0.2906976744186046	96058	3.0262724022840853e-06
U2SURP	1	0.2906976744186046	96228	3.02092607576386e-06
DDX46	1	0.2906976744186046	96362	3.016725207224888e-06
SYK	1	0.2906976744186046	96762	3.004254505059885e-06
TRAPPC10	1	0.2906976744186046	94243	3.0845545496069163e-06
FLT3	1	0.2906976744186046	97318	2.9870905117101115e-06
PLEKHG4B	1	0.2906976744186046	97804	2.9722472947794024e-06
POU5F1B	1	0.2906976744186046	97883	2.969848435567e-06
BMP7	1	0.2906976744186046	97888	2.9696967393204955e-06
CEP152	1	0.2906976744186046	98218	2.959718935618773e-06
FBLN1	1	0.2906976744186046	98897	2.9393983075179696e-06
PIK3CD	1	0.2906976744186046	99225	2.929681777965278e-06
IFT81	1	0.2906976744186046	94458	3.077533659601142e-06
NLRC5	1	0.2906976744186046	94046	3.091015826495594e-06
CDH17	1	0.2906976744186046	90141	3.224921782747081e-06
UGT1A7	1	0.2906976744186046	91399	3.180534518086682e-06
APAF1	1	0.2906976744186046	90143	3.2248502315055485e-06
SMPD3	1	0.2906976744186046	90181	3.223491360914213e-06
TECTA	1	0.2906976744186046	90247	3.22113393706832e-06
FANCA	1	0.2906976744186046	90294	3.219457266469584e-06
RAD50	1	0.2906976744186046	90330	3.21817418818338e-06
NUP205	1	0.2906976744186046	90840	3.200106499544305e-06
CDH3	1	0.2906976744186046	91279	3.1847158099738675e-06
E2F3	1	0.2906976744186046	91835	3.165434468542545e-06
UHRF2	1	0.2906976744186046	93903	3.095722973905037e-06
THBS4	1	0.2906976744186046	91976	3.160581830244897e-06
BMX	1	0.2906976744186046	92283	3.1500674492442234e-06
PPIP5K2	1	0.2906976744186046	92650	3.137589578182457e-06
CYP2C19	1	0.2906976744186046	92866	3.1302917582172664e-06
RCL1	1	0.2906976744186046	92973	3.1266891938369703e-06
KPNA1	1	0.2906976744186046	93043	3.1243368595015717e-06
CENPE	1	0.2906976744186046	93096	3.122558159519256e-06
PICALM	1	0.2906976744186046	112707	2.5792335384546184e-06
STK4	1	0.2906976744186046	113527	2.5606038600386223e-06
VAC14	1	0.2906976744186046	113721	2.556235650571176e-06
ZNF292	1	0.2906976744186046	114140	2.5468518873191224e-06
BCR	1	0.2906976744186046	138333	2.1014340353972278e-06
APTX	1	0.2906976744186046	138529	2.0984607874062807e-06
FNIP2	1	0.2906976744186046	139024	2.0909891415770275e-06
ITGB5	1	0.2906976744186046	139470	2.084302534011649e-06
CDH7	1	0.2906976744186046	140085	2.075152046390439e-06
PBRM1	1	0.2906976744186046	140565	2.068065837289543e-06
MMS22L	1	0.2906976744186046	141056	2.060867133752585e-06
EPB41L1	1	0.2906976744186046	141295	2.0573811841792325e-06
XRN1	1	0.2906976744186046	141455	2.055054076692974e-06
ZNF98	1	0.2906976744186046	141466	2.054894281442924e-06
NUCB2	1	0.2906976744186046	141827	2.0496638469304483e-06
C5	1	0.2906976744186046	142208	2.044172440499864e-06
WRN	1	0.2906976744186046	142350	2.042133294124374e-06
KTN1	1	0.2906976744186046	142454	2.0406424138220383e-06
PPFIBP2	1	0.2906976744186046	143829	2.0211339466908944e-06
DENND4C	1	0.2906976744186046	143846	2.0208950851508187e-06
DPYSL2	1	0.2906976744186046	144147	2.0166751609024444e-06
GRXCR1	1	0.2906976744186046	137945	2.1073447708768325e-06
ZNF516	1	0.2906976744186046	137560	2.1132427625661867e-06
GBF1	1	0.2906976744186046	137528	2.113734471661077e-06
CDH22	1	0.2906976744186046	134759	2.15716704946315e-06
LIFR	1	0.2906976744186046	133686	2.174481055747084e-06
CEP192	1	0.2906976744186046	133690	2.1744159953519684e-06
NINL	1	0.2906976744186046	133937	2.1704060447718303e-06
LYN	1	0.2906976744186046	134334	2.1639917996829148e-06
PUM1	1	0.2906976744186046	134485	2.16156206579622e-06
WLS	1	0.2906976744186046	134647	2.1589613910343686e-06
ARHGEF10	1	0.2906976744186046	134715	2.1578716135441835e-06
PRKCZ	1	0.2906976744186046	134984	2.153571344889799e-06
ARHGEF26	1	0.2906976744186046	136824	2.1246102614936315e-06
PHKA1	1	0.2906976744186046	135505	2.145291128877936e-06
ITGA11	1	0.2906976744186046	135631	2.1432981723839287e-06
WWP1	1	0.2906976744186046	135873	2.139480797646366e-06
COG6	1	0.2906976744186046	136038	2.136885829096316e-06
NRK	1	0.2906976744186046	136071	2.1363675905858312e-06
ARHGAP20	1	0.2906976744186046	136147	2.135175027129534e-06
NCOA6	1	0.2906976744186046	136554	2.128811125405368e-06
PCDHA11	1	0.2906976744186046	144164	2.016437352033827e-06
PTPN2	1	0.2906976744186046	144165	2.016423365023443e-06
PAG1	1	0.2906976744186046	144258	2.0151234206671704e-06
PRKCQ	1	0.2906976744186046	153158	1.8980247484206157e-06
USP9X	1	0.2906976744186046	151134	1.923443265040326e-06
KIF5C	1	0.2906976744186046	151532	1.918391326047334e-06
ACACB	1	0.2906976744186046	151639	1.9170376645757663e-06
PI4KA	1	0.2906976744186046	151726	1.9159384312418744e-06
PPEF1	1	0.2906976744186046	152012	1.9123337264071565e-06
PKN2	1	0.2906976744186046	152033	1.9120695797531107e-06
TACR1	1	0.2906976744186046	153057	1.899277226252995e-06
MSN	1	0.2906976744186046	153554	1.89312993747219e-06
LRP6	1	0.2906976744186046	151019	1.92490795475142e-06
IL16	1	0.2906976744186046	154483	1.8817453986432464e-06
NCOA3	1	0.2906976744186046	154990	1.875589873015063e-06
FKBP5	1	0.2906976744186046	154998	1.875493067127348e-06
PDS5A	1	0.2906976744186046	155093	1.874344260660408e-06
BMP6	1	0.2906976744186046	155629	1.8678888537393715e-06
CREBBP	1	0.2906976744186046	155659	1.8675288574294104e-06
HIVEP1	1	0.2906976744186046	156237	1.860619919856402e-06
MEF2A	1	0.2906976744186046	151071	1.9242453840816875e-06
COL4A3	1	0.2906976744186046	150168	1.935816381776441e-06
ASXL2	1	0.2906976744186046	144734	2.008496099179216e-06
RUNX1T1	1	0.2906976744186046	148314	1.9600150654597998e-06
CR1	1	0.2906976744186046	145618	1.996303165945176e-06
STK10	1	0.2906976744186046	146145	1.989104481293268e-06
CLDN10	1	0.2906976744186046	146155	1.988968385745302e-06
MEMO1	1	0.2906976744186046	146170	1.988764277338747e-06
ABCA1	1	0.2906976744186046	147149	1.975532789340088e-06
RPS6KA6	1	0.2906976744186046	148010	1.964040770343927e-06
ST6GAL1	1	0.2906976744186046	148228	1.961152241267538e-06
ITCH	1	0.2906976744186046	148538	1.9570593007755904e-06
KIAA1549	1	0.2906976744186046	150008	1.9378811424631e-06
JADE3	1	0.2906976744186046	148966	1.951436397692122e-06
USP24	1	0.2906976744186046	149019	1.9507423511002267e-06
PPARGC1A	1	0.2906976744186046	149048	1.9503627986863605e-06
EPB41L4B	1	0.2906976744186046	149085	1.9498787565389185e-06
TLL2	1	0.2906976744186046	149318	1.9468361109752653e-06
NLN	1	0.2906976744186046	149520	1.944205955180609e-06
SNX13	1	0.2906976744186046	149740	1.941349501927372e-06
PRICKLE1	1	0.2906976744186046	133598	2.1759133700998866e-06
NFATC1	1	0.2906976744186046	133469	2.1780164264256466e-06
NDUFA10	1	0.2906976744186046	133293	2.180892278053646e-06
ATP2B1	1	0.2906976744186046	121317	2.396182517030628e-06
SCUBE2	1	0.2906976744186046	118638	2.450291427861264e-06
LONP2	1	0.2906976744186046	118822	2.4464970663564378e-06
C6	1	0.2906976744186046	119322	2.43624540670291e-06
USP47	1	0.2906976744186046	120464	2.4131497743608434e-06
MBNL3	1	0.2906976744186046	120648	2.4094694849363825e-06
TEK	1	0.2906976744186046	121033	2.401805081412546e-06
EPN2	1	0.2906976744186046	121100	2.4004762544888907e-06
PRMT3	1	0.2906976744186046	121780	2.387072379853873e-06
SMARCA4	1	0.2906976744186046	118494	2.453269147961961e-06
SPRED2	1	0.2906976744186046	121786	2.386954776563847e-06
KCNC1	1	0.2906976744186046	122030	2.382182040634309e-06
SMAD2	1	0.2906976744186046	122189	2.379082195767251e-06
LRIG1	1	0.2906976744186046	122466	2.3737010633041386e-06
ZNF420	1	0.2906976744186046	122511	2.3728291697774456e-06
KAT6A	1	0.2906976744186046	122515	2.372751699127492e-06
SCARA5	1	0.2906976744186046	122790	2.3674376937747758e-06
ATF7	1	0.2906976744186046	118554	2.4520275521585493e-06
MARK3	1	0.2906976744186046	118454	2.4540975772756062e-06
GOLGA4	1	0.2906976744186046	123688	2.350249615311143e-06
SCFD1	1	0.2906976744186046	115403	2.5189784877221967e-06
PCYT1B	1	0.2906976744186046	114590	2.5368502872729267e-06
PPFIA1	1	0.2906976744186046	114622	2.536142053171334e-06
BACE2	1	0.2906976744186046	114729	2.533776764537342e-06
ARFGEF2	1	0.2906976744186046	114982	2.528201583018252e-06
HSPG2	1	0.2906976744186046	115066	2.526355955874061e-06
SPTLC1	1	0.2906976744186046	115326	2.5206603404141707e-06
GPC4	1	0.2906976744186046	115386	2.519349612765887e-06
CCND3	1	0.2906976744186046	115423	2.5185420099859183e-06
TYR	1	0.2906976744186046	117884	2.465963781502194e-06
DNM2	1	0.2906976744186046	115433	2.518323827836101e-06
PSMD1	1	0.2906976744186046	116271	2.500173512041736e-06
SCN3A	1	0.2906976744186046	116524	2.4947450689866863e-06
AHRR	1	0.2906976744186046	116577	2.4936108702283008e-06
NRXN2	1	0.2906976744186046	117023	2.4841071790896203e-06
SYNJ2	1	0.2906976744186046	117313	2.477966418202626e-06
MYBPC1	1	0.2906976744186046	117675	2.470343525970721e-06
ETFA	1	0.2906976744186046	123175	2.3600379494102267e-06
TBC1D14	1	0.2906976744186046	123876	2.346682766787793e-06
CDC73	1	0.2906976744186046	132832	2.188461172146807e-06
IL7	1	0.2906976744186046	129780	2.2399266020851028e-06
LOXL2	1	0.2906976744186046	128431	2.2634541070193696e-06
CPM	1	0.2906976744186046	129373	2.2469732820496134e-06
APBB1IP	1	0.2906976744186046	129462	2.245428576868924e-06
ELF1	1	0.2906976744186046	129516	2.2444923748309448e-06
SUFU	1	0.2906976744186046	129563	2.243678167521628e-06
NPHP4	1	0.2906976744186046	129662	2.2419650662384093e-06
FRK	1	0.2906976744186046	129742	2.2405826518675884e-06
CYP19A1	1	0.2906976744186046	130544	2.226817581954013e-06
COL15A1	1	0.2906976744186046	127613	2.277962859729061e-06
PLA2R1	1	0.2906976744186046	130609	2.225709364734472e-06
LIMD1	1	0.2906976744186046	130947	2.21996437045984e-06
MERTK	1	0.2906976744186046	130954	2.219845704740632e-06
SMAD3	1	0.2906976744186046	131410	2.2121427168298046e-06
OMA1	1	0.2906976744186046	131418	2.2120080538328435e-06
GALNT8	1	0.2906976744186046	131527	2.210174902632955e-06
CCDC88A	1	0.2906976744186046	132053	2.201371225330773e-06
ECE1	1	0.2906976744186046	128325	2.265323782728265e-06
DMRT1	1	0.2906976744186046	127400	2.281771384761418e-06
TRAPPC8	1	0.2906976744186046	123939	2.345489913736634e-06
TACC1	1	0.2906976744186046	124842	2.328524650507078e-06
REEP1	1	0.2906976744186046	124090	2.342635783855304e-06
RAB3GAP2	1	0.2906976744186046	124236	2.339882758770442e-06
TRIM37	1	0.2906976744186046	124283	2.3389978872299885e-06
IFT88	1	0.2906976744186046	124306	2.3385651088330785e-06
RAB3GAP1	1	0.2906976744186046	124378	2.3372113590715773e-06
SCP2	1	0.2906976744186046	124422	2.3363848388436504e-06
PPARGC1B	1	0.2906976744186046	124724	2.3307276419823344e-06
GSN	1	0.2906976744186046	125049	2.3246701246599704e-06
TSPAN7	1	0.2906976744186046	127378	2.282165479271182e-06
MAP3K4	1	0.2906976744186046	125658	2.313403638595272e-06
CABLES1	1	0.2906976744186046	125906	2.308846873211798e-06
VCL	1	0.2906976744186046	126170	2.3040158073916512e-06
MET	1	0.2906976744186046	126181	2.3038149516853144e-06
NUP98	1	0.2906976744186046	126709	2.294214889381217e-06
ZNF131	1	0.2906976744186046	126845	2.2917550902172307e-06
CREB3L2	1	0.2906976744186046	127107	2.287031197484046e-06
DCTN4	1	0.2906976744186046	50655	5.73877552894294e-06
HPS1	1	0.2906976744186046	36024	8.069555696718982e-06
NCKAP1L	1	0.2906976744186046	50491	5.7574156665268e-06
PROC	1	0.2906976744186046	10815	2.6879119225021235e-05
USF2	1	0.2906976744186046	10859	2.6770206687411797e-05
CDKN1A	1	0.2906976744186046	10877	2.672590552713107e-05
GZF1	1	0.2906976744186046	10880	2.6718536251709983e-05
HIPK4	1	0.2906976744186046	10910	2.664506639950547e-05
APBA3	1	0.2906976744186046	10920	2.662066615554988e-05
HAUS4	1	0.2906976744186046	10933	2.6589012569158024e-05
SIRT4	1	0.2906976744186046	10933	2.6589012569158024e-05
IL21	1	0.2906976744186046	10958	2.65283513796865e-05
ZNF230	1	0.2906976744186046	10967	2.6506581053944075e-05
KRT73	1	0.2906976744186046	10989	2.645351482560785e-05
KLK6	1	0.2906976744186046	11042	2.632654178759325e-05
MPO	1	0.2906976744186046	11080	2.6236252203845184e-05
TBC1D17	1	0.2906976744186046	11084	2.622678405075827e-05
EIF2B5	1	0.2906976744186046	11089	2.621495846501981e-05
ZNF597	1	0.2906976744186046	11090	2.621259462746661e-05
ZIM3	1	0.2906976744186046	11106	2.6174831119989614e-05
ATP1B2	1	0.2906976744186046	11143	2.6087918371946933e-05
SYCP3	1	0.2906976744186046	10824	2.68567696247787e-05
AVPR1B	1	0.2906976744186046	10763	2.700898210708953e-05
SSTR3	1	0.2906976744186046	8240	3.527884398284037e-05
OR1I1	1	0.2906976744186046	10759	2.7019023554103973e-05
BMI1	1	0.2906976744186046	10385	2.799207264502693e-05
SLITRK3	1	0.2906976744186046	10389	2.7981295063875706e-05
CAPNS1	1	0.2906976744186046	10400	2.795169946332737e-05
CSN2	1	0.2906976744186046	10472	2.775951818359479e-05
CDH24	1	0.2906976744186046	10476	2.7748918902119573e-05
OR2Z1	1	0.2906976744186046	10526	2.761710758299493e-05
FKBP10	1	0.2906976744186046	10533	2.7598753861065663e-05
FDXR	1	0.2906976744186046	10534	2.7596133892026265e-05
OR2L5	1	0.2906976744186046	10616	2.738297611328228e-05
DECR2	1	0.2906976744186046	10629	2.7349484845103456e-05
KCNJ8	1	0.2906976744186046	10645	2.7308377117764645e-05
CHRND	1	0.2906976744186046	10674	2.7234183475604708e-05
CHRD	1	0.2906976744186046	10682	2.7213787157704983e-05
OR5AU1	1	0.2906976744186046	10690	2.719342136750277e-05
SPDYE6	1	0.2906976744186046	10698	2.717308603651193e-05
GPR37L1	1	0.2906976744186046	10706	2.715278109645102e-05
TLR10	1	0.2906976744186046	10752	2.7036614064230345e-05
ZSCAN26	1	0.2906976744186046	11166	2.6034181839387845e-05
ZNF502	1	0.2906976744186046	11188	2.5982988417823083e-05
HNRNPA3	1	0.2906976744186046	11265	2.580538610018683e-05
KIRREL2	1	0.2906976744186046	11275	2.5782498839787557e-05
SYTL1	1	0.2906976744186046	11917	2.43935281042716e-05
CXCR2	1	0.2906976744186046	11962	2.430176178052204e-05
VNN3	1	0.2906976744186046	11978	2.4269299918066843e-05
PLEKHG4	1	0.2906976744186046	11989	2.424703264814452e-05
SPDYE5	1	0.2906976744186046	11996	2.4232883829493554e-05
SELPLG	1	0.2906976744186046	11999	2.422682510364236e-05
LAMB2	1	0.2906976744186046	12004	2.421673395689809e-05
SLITRK2	1	0.2906976744186046	12027	2.417042275036207e-05
SEMA3G	1	0.2906976744186046	12068	2.4088305802005687e-05
LRCH4	1	0.2906976744186046	12118	2.398891520206343e-05
CYB5R2	1	0.2906976744186046	12122	2.3980999374575537e-05
E4F1	1	0.2906976744186046	12162	2.390212748056279e-05
ADAM15	1	0.2906976744186046	12209	2.3810113393284024e-05
CD40LG	1	0.2906976744186046	12232	2.3765342905379717e-05
CCKBR	1	0.2906976744186046	12321	2.35936753850016e-05
GEMIN7	1	0.2906976744186046	12323	2.358984617533106e-05
FKBP8	1	0.2906976744186046	12326	2.3584104690784087e-05
VHL	1	0.2906976744186046	11889	2.4450977745698093e-05
COPZ2	1	0.2906976744186046	11863	2.4504566671044816e-05
CTSD	1	0.2906976744186046	11821	2.4591631369478443e-05
BIRC5	1	0.2906976744186046	11450	2.538844318066416e-05
SLC2A8	1	0.2906976744186046	11286	2.575736969861817e-05
DHX58	1	0.2906976744186046	11310	2.570271215018609e-05
ZNF443	1	0.2906976744186046	11315	2.569135434543568e-05
CCNA1	1	0.2906976744186046	11350	2.561212990472288e-05
NANOG	1	0.2906976744186046	11352	2.56076175492076e-05
AJUBA	1	0.2906976744186046	11374	2.555808637406406e-05
GABRD	1	0.2906976744186046	11429	2.5435092695651816e-05
EIF5	1	0.2906976744186046	11481	2.531989150932886e-05
ZNF749	1	0.2906976744186046	11776	2.4685604145601617e-05
FGF23	1	0.2906976744186046	11485	2.531107308825465e-05
ZNF485	1	0.2906976744186046	11485	2.531107308825465e-05
G6PC3	1	0.2906976744186046	11531	2.5210100981580493e-05
ADAMTSL4	1	0.2906976744186046	11568	2.512946701405642e-05
SNRNP27	1	0.2906976744186046	11619	2.501916468014499e-05
AGA	1	0.2906976744186046	11663	2.4924777022944756e-05
RLBP1	1	0.2906976744186046	11745	2.4750759848327344e-05
EVI2B	1	0.2906976744186046	10335	2.8127496315297983e-05
BCL2A1	1	0.2906976744186046	10304	2.8212119023544703e-05
KRT75	1	0.2906976744186046	10301	2.822033534788901e-05
TRIM10	1	0.2906976744186046	9268	3.136573957904668e-05
TSEN54	1	0.2906976744186046	8791	3.3067645821704546e-05
POLR2E	1	0.2906976744186046	8806	3.3011318921031646e-05
DYRK1B	1	0.2906976744186046	8851	3.284348372145573e-05
LHX3	1	0.2906976744186046	8878	3.2743599281212506e-05
CTU2	1	0.2906976744186046	8913	3.2615020129990426e-05
CDC42EP1	1	0.2906976744186046	8925	3.257116800208456e-05
OR7A5	1	0.2906976744186046	8944	3.250197612014811e-05
RCVRN	1	0.2906976744186046	8951	3.2476558420132345e-05
PHF5A	1	0.2906976744186046	8975	3.238971302714258e-05
MZT2B	1	0.2906976744186046	8992	3.232847802698006e-05
ZNF165	1	0.2906976744186046	8995	3.231769587755471e-05
PDCD1	1	0.2906976744186046	9010	3.226389283225357e-05
CCKAR	1	0.2906976744186046	9088	3.19869800196528e-05
SSH3	1	0.2906976744186046	9129	3.184332067242903e-05
ZNF692	1	0.2906976744186046	9138	3.1811958242351134e-05
PEX16	1	0.2906976744186046	9149	3.1773710178009033e-05
DVL2	1	0.2906976744186046	9175	3.168367023636018e-05
OR9I1	1	0.2906976744186046	8788	3.307893427612707e-05
FSCN2	1	0.2906976744186046	8753	3.321120466338452e-05
UBA7	1	0.2906976744186046	8744	3.3245388199748935e-05
OR1L6	1	0.2906976744186046	8480	3.428038613426942e-05
DYNLT1	1	0.2906976744186046	8269	3.5155118444625064e-05
CDC42EP5	1	0.2906976744186046	8270	3.515086752341048e-05
NDUFS5	1	0.2906976744186046	8318	3.4948025296778633e-05
PLAU	1	0.2906976744186046	8319	3.494382430804239e-05
REC8	1	0.2906976744186046	8404	3.459039438584063e-05
MYL5	1	0.2906976744186046	8448	3.441023608174771e-05
OR7A10	1	0.2906976744186046	8456	3.4377681459153815e-05
TROAP	1	0.2906976744186046	8495	3.421985572908824e-05
G6PC2	1	0.2906976744186046	8709	3.337899579958717e-05
DOK1	1	0.2906976744186046	8525	3.409943394939644e-05
COMP	1	0.2906976744186046	8532	3.407145738614682e-05
FBXW9	1	0.2906976744186046	8578	3.388874730923346e-05
NR1I3	1	0.2906976744186046	8578	3.388874730923346e-05
