Gene	Mutations	MutationFreq%	Lenght	Corrected 
CYTIP	3	0.6048387096774194	74342	8.13589504825562e-06
COQ3	1	0.20161290322580644	24794	8.13151985261783e-06
LTF	2	0.4032258064516129	49589	8.131355874319162e-06
ZC3H4	2	0.4032258064516129	49589	8.131355874319162e-06
TNPO2	1	0.20161290322580644	24810	8.126275825304572e-06
SLC24A1	2	0.4032258064516129	49629	8.124802161067378e-06
HDGF	1	0.20161290322580644	24816	8.124311058422247e-06
GPATCH1	2	0.4032258064516129	49643	8.122510856548012e-06
WNT5A	1	0.20161290322580644	24824	8.121692846672835e-06
GGA1	1	0.20161290322580644	24839	8.116788245332197e-06
TYRP1	1	0.20161290322580644	24846	8.114501458013621e-06
ASCC2	2	0.4032258064516129	49695	8.114011599790983e-06
SLC6A14	1	0.20161290322580644	24852	8.112542379921394e-06
MVK	1	0.20161290322580644	24870	8.106670817282124e-06
SERPINB8	2	0.4032258064516129	49750	8.105041335710812e-06
ARMC10	1	0.20161290322580644	24878	8.104063961162732e-06
CLSPN	2	0.4032258064516129	49760	8.103412509075821e-06
ZBTB4	1	0.20161290322580644	24897	8.097879392127825e-06
SI	4	0.8064516129032258	99598	8.097066335701779e-06
SMO	1	0.20161290322580644	24912	8.093003501357036e-06
GPX6	1	0.20161290322580644	24919	8.090730094538563e-06
RPS4Y2	1	0.20161290322580644	24924	8.0891070143559e-06
RYBP	3	0.6048387096774194	74796	8.086511440149464e-06
SLC25A51	1	0.20161290322580644	24953	8.07970597626764e-06
PKHD1L1	7	1.4112903225806452	174746	8.076238211922707e-06
PARP14	2	0.4032258064516129	50001	8.06435484193542e-06
TATDN3	1	0.20161290322580644	25002	8.06387101935071e-06
TMC6	1	0.20161290322580644	25010	8.061291612387303e-06
TGFBR1	2	0.4032258064516129	50154	8.039753687674222e-06
C7orf33	1	0.20161290322580644	25094	8.034307134207637e-06
SNX19	2	0.4032258064516129	50229	8.02774903843622e-06
NRAP	3	0.6048387096774194	75356	8.026417401101696e-06
ZFYVE16	3	0.6048387096774194	75366	8.025352409274995e-06
KMT2C	12	2.4193548387096775	301722	8.01848999645262e-06
DPEP1	1	0.20161290322580644	25148	8.017055162470433e-06
TRPV4	2	0.4032258064516129	50319	8.013390696389294e-06
GYS1	1	0.20161290322580644	25180	8.006866688872377e-06
CTR9	2	0.4032258064516129	50379	8.003846969007183e-06
STX5	1	0.20161290322580644	25191	8.003370379334146e-06
NXPE4	1	0.20161290322580644	25195	8.002099750974656e-06
MASP2	1	0.20161290322580644	25230	7.99099893879534e-06
ZNF658	3	0.6048387096774194	75715	7.988360426301516e-06
NCKAP1L	2	0.4032258064516129	50491	7.986092698730722e-06
MAP7D1	1	0.20161290322580644	25270	7.978349949576828e-06
LDLRAP1	1	0.20161290322580644	25280	7.975193956717028e-06
TNKS1BP1	1	0.20161290322580644	25314	7.964482232195877e-06
RSBN1	2	0.4032258064516129	50644	7.961966006863852e-06
ZNF839	1	0.20161290322580644	25325	7.961022832213481e-06
CENPL	1	0.20161290322580644	25333	7.958508791923832e-06
ARHGEF5	1	0.20161290322580644	25344	7.95505457803845e-06
ARSD	1	0.20161290322580644	25377	7.944709903684693e-06
OPN5	2	0.4032258064516129	50798	7.93782838796041e-06
AP3B2	2	0.4032258064516129	50831	7.932675069379177e-06
FAT4	7	1.4112903225806452	178014	7.927973769370077e-06
CCDC114	1	0.20161290322580644	25437	7.925970170452744e-06
GINM1	1	0.20161290322580644	25454	7.920676641227564e-06
POLR3A	3	0.6048387096774194	76374	7.919432132367289e-06
SARDH	3	0.6048387096774194	76395	7.917255182635243e-06
COL5A3	2	0.4032258064516129	50943	7.91523480069122e-06
CFAP36	1	0.20161290322580644	25475	7.91414732976669e-06
SIN3B	2	0.4032258064516129	50955	7.913370747750229e-06
ASB1	1	0.20161290322580644	25508	7.903908704163652e-06
FRMD7	2	0.4032258064516129	51030	7.901740279279108e-06
ACTL6A	1	0.20161290322580644	25521	7.899882576145388e-06
NLRP14	2	0.4032258064516129	51047	7.89910879094977e-06
NCOA4	1	0.20161290322580644	25535	7.89555133055831e-06
MFAP5	1	0.20161290322580644	25542	7.893387488286212e-06
EDN3	1	0.20161290322580644	25549	7.891224831727522e-06
AKAP11	2	0.4032258064516129	51109	7.88952643275378e-06
IL4R	2	0.4032258064516129	51110	7.889372069098276e-06
ABCA7	1	0.20161290322580644	25575	7.883202472172296e-06
SPOCD1	1	0.20161290322580644	25600	7.875504032258064e-06
CERCAM	1	0.20161290322580644	25600	7.875504032258064e-06
HTR1D	1	0.20161290322580644	25607	7.873351162799486e-06
SLC28A2	1	0.20161290322580644	25612	7.8718141193896e-06
MS4A5	1	0.20161290322580644	25642	7.862604446837472e-06
IQCD	1	0.20161290322580644	25653	7.859232964012258e-06
SLC9C2	4	0.8064516129032258	102612	7.859232964012258e-06
ZNF250	1	0.20161290322580644	25671	7.85372222452598e-06
RIPK1	2	0.4032258064516129	51363	7.850511193886901e-06
FAM214A	5	1.0080645161290323	128500	7.84486004769675e-06
CYP2C9	2	0.4032258064516129	51433	7.839826695926991e-06
FCRL1	1	0.20161290322580644	25717	7.839674270941651e-06
EXOC1	2	0.4032258064516129	51438	7.839064630265814e-06
DHRS7	1	0.20161290322580644	25737	7.833582127901716e-06
GGA3	1	0.20161290322580644	25764	7.825372738154263e-06
TNS4	1	0.20161290322580644	25795	7.815968335949078e-06
PHLDB1	2	0.4032258064516129	51591	7.815816837270318e-06
RALGDS	2	0.4032258064516129	51614	7.812333987902756e-06
TBX20	2	0.4032258064516129	51670	7.803866972162045e-06
FUK	1	0.20161290322580644	25853	7.798433575438304e-06
ENTPD7	2	0.4032258064516129	51732	7.794514158579079e-06
LIPE	1	0.20161290322580644	25874	7.792104167341983e-06
FMNL1	1	0.20161290322580644	25875	7.791803023219572e-06
RP1	14	2.8225806451612905	362298	7.790770705776157e-06
SPARC	1	0.20161290322580644	25879	7.790598679462362e-06
PLVAP	1	0.20161290322580644	25892	7.7866871321569e-06
EIF3J	1	0.20161290322580644	25904	7.783079957759668e-06
CAPZA1	2	0.4032258064516129	51811	7.782629295933545e-06
TYRO3	1	0.20161290322580644	25914	7.780076531056821e-06
NUMA1	3	0.6048387096774194	77829	7.771379687229945e-06
TMEM201	1	0.20161290322580644	25966	7.764496003458617e-06
TGM7	1	0.20161290322580644	25984	7.759117273160654e-06
PRPH2	1	0.20161290322580644	25999	7.754640687172832e-06
DCHS2	10	2.0161290322580645	260057	7.75264281391412e-06
ATP13A5	4	0.8064516129032258	104031	7.752031729996114e-06
VPS16	1	0.20161290322580644	26029	7.745702993807155e-06
MLC1	1	0.20161290322580644	26035	7.743917926860243e-06
SLC45A1	1	0.20161290322580644	26053	7.738567659225674e-06
SCN3B	1	0.20161290322580644	26057	7.737379714694955e-06
ASIC1	1	0.20161290322580644	26063	7.735598481594845e-06
HPN	1	0.20161290322580644	26067	7.73441144841395e-06
PTH1R	1	0.20161290322580644	26078	7.731148984807365e-06
SPEN	4	0.8064516129032258	104361	7.727519024379086e-06
ZNF180	1	0.20161290322580644	26096	7.72581634065782e-06
FLNA	1	0.20161290322580644	26110	7.721673811788833e-06
SLC12A4	1	0.20161290322580644	26127	7.716649566571227e-06
BBS4	2	0.4032258064516129	52296	7.710452165588436e-06
PCDH12	1	0.20161290322580644	26160	7.706915260925323e-06
EIF2S1	1	0.20161290322580644	26188	7.698675088811916e-06
CYP2C18	2	0.4032258064516129	52461	7.686201300997177e-06
CEP120	3	0.6048387096774194	78702	7.68517584911971e-06
ZNF606	1	0.20161290322580644	26273	7.67376786913586e-06
IRAK2	3	0.6048387096774194	78826	7.67308641409458e-06
TRAF3IP3	1	0.20161290322580644	26288	7.669389197573282e-06
FAM208B	3	0.6048387096774194	78902	7.665695542285612e-06
GFPT2	2	0.4032258064516129	52638	7.660355759178027e-06
KDELC2	1	0.20161290322580644	26327	7.658028002651516e-06
KBTBD3	1	0.20161290322580644	26361	7.648150799507091e-06
CCDC80	2	0.4032258064516129	52733	7.646555410304988e-06
THAP4	2	0.4032258064516129	52753	7.643656407249122e-06
IKBKE	1	0.20161290322580644	26413	7.633093674546869e-06
USP35	1	0.20161290322580644	26420	7.631071280310615e-06
PDE4A	2	0.4032258064516129	52857	7.628616956157423e-06
C3	2	0.4032258064516129	52858	7.628472633312136e-06
AKAP8	1	0.20161290322580644	26430	7.628184004003271e-06
NGF	2	0.4032258064516129	52866	7.627318247108026e-06
FCRL3	1	0.20161290322580644	26448	7.6229924087192395e-06
MAS1	1	0.20161290322580644	26459	7.619823244484163e-06
LILRB4	1	0.20161290322580644	26470	7.616656714235227e-06
EPB41L3	9	1.814516129032258	238319	7.613812281153655e-06
SPPL2B	1	0.20161290322580644	26480	7.613780333300849e-06
TRIOBP	3	0.6048387096774194	79508	7.607268572689784e-06
RPL4	1	0.20161290322580644	26517	7.603156587314042e-06
CCDC110	1	0.20161290322580644	26570	7.5879903359355075e-06
MEGF8	2	0.4032258064516129	53160	7.585135561542756e-06
RBM45	1	0.20161290322580644	26587	7.5831384972282115e-06
MFSD2B	2	0.4032258064516129	53240	7.573737912314292e-06
DAW1	2	0.4032258064516129	53290	7.56663175927215e-06
DAPP1	2	0.4032258064516129	53363	7.556280689834021e-06
DGKA	1	0.20161290322580644	26708	7.548783256919517e-06
PPP1R13L	1	0.20161290322580644	26711	7.547935428318163e-06
PRKDC	7	1.4112903225806452	187067	7.544304033210802e-06
CAPN3	2	0.4032258064516129	53451	7.543840273364631e-06
BICD2	2	0.4032258064516129	53470	7.541159649366241e-06
PROS1	4	0.8064516129032258	106952	7.540313532268922e-06
MN1	2	0.4032258064516129	53479	7.539890544916937e-06
ANKRD30A	4	0.8064516129032258	106969	7.5391151913472675e-06
KIRREL	4	0.8064516129032258	106989	7.537705866053761e-06
MSANTD4	1	0.20161290322580644	26780	7.5284877978269774e-06
ZNF616	1	0.20161290322580644	26847	7.5096995279102495e-06
PON1	1	0.20161290322580644	26856	7.507182872572477e-06
NAPG	1	0.20161290322580644	26859	7.5063443622549775e-06
ALKBH5	1	0.20161290322580644	26876	7.501596339701089e-06
IMPACT	1	0.20161290322580644	26897	7.495739421712699e-06
IL7R	1	0.20161290322580644	26908	7.492675160762838e-06
SETD1A	1	0.20161290322580644	26910	7.492118291557281e-06
FMO3	1	0.20161290322580644	26918	7.489891642239633e-06
BMP3	1	0.20161290322580644	26919	7.489613404131151e-06
RHOA	2	0.4032258064516129	53859	7.486693151592359e-06
CCNK	2	0.4032258064516129	53875	7.484469725319961e-06
FANCD2OS	1	0.20161290322580644	26938	7.484330805026596e-06
CD200R1	2	0.4032258064516129	53898	7.481275862770657e-06
SERPINB12	1	0.20161290322580644	26960	7.478223413420121e-06
STRIP2	2	0.4032258064516129	53967	7.471710609291102e-06
HEMK1	1	0.20161290322580644	27016	7.462722210016525e-06
PLCXD1	1	0.20161290322580644	27034	7.457753318998537e-06
TRPM4	2	0.4032258064516129	54095	7.454030990879247e-06
LHX6	1	0.20161290322580644	27049	7.453617628223093e-06
ZNF140	1	0.20161290322580644	27052	7.452791040433478e-06
SLC6A15	2	0.4032258064516129	54138	7.448110503742527e-06
CYP4X1	1	0.20161290322580644	27082	7.444535234687484e-06
RPAP1	1	0.20161290322580644	27093	7.441512686886149e-06
KIF11	3	0.6048387096774194	81290	7.440505716292525e-06
WNT3A	2	0.4032258064516129	54273	7.429583889809167e-06
MED23	2	0.4032258064516129	54276	7.429173234055805e-06
PPM1K	1	0.20161290322580644	27149	7.426163145081088e-06
SYNE1	19	3.8306451612903225	516114	7.42209116840528e-06
BBS5	1	0.20161290322580644	27175	7.419058076386622e-06
GOT2	1	0.20161290322580644	27211	7.409242704266894e-06
ZNF33A	2	0.4032258064516129	54438	7.407065036401281e-06
UACA	4	0.8064516129032258	109004	7.398367150776355e-06
NTMT1	1	0.20161290322580644	27251	7.398367150776355e-06
TRA2A	1	0.20161290322580644	27261	7.395653249176716e-06
TBX5	2	0.4032258064516129	54531	7.394432642929947e-06
CACNG8	1	0.20161290322580644	27278	7.391044183070843e-06
CXorf56	1	0.20161290322580644	27285	7.389148001678815e-06
SLTM	2	0.4032258064516129	54629	7.381167629859834e-06
TUBGCP6	1	0.20161290322580644	27334	7.375901925287424e-06
CCR6	1	0.20161290322580644	27334	7.375901925287424e-06
ZNF92	1	0.20161290322580644	27337	7.375092483659745e-06
PLXNA1	2	0.4032258064516129	54696	7.37212605038052e-06
NAAA	1	0.20161290322580644	27353	7.370778460344622e-06
HS6ST1	3	0.6048387096774194	82152	7.362434385984752e-06
CPSF7	1	0.20161290322580644	27390	7.360821585462083e-06
HSPH1	1	0.20161290322580644	27415	7.354109182046561e-06
PIWIL2	3	0.6048387096774194	82252	7.353483315632682e-06
SCN1A	6	1.2096774193548387	164573	7.350400243994086e-06
FMO2	1	0.20161290322580644	27437	7.348212385676512e-06
ZBTB2	1	0.20161290322580644	27444	7.346338114917885e-06
PLCZ1	2	0.4032258064516129	54931	7.3405873996761925e-06
RFX6	2	0.4032258064516129	54949	7.33818279589461e-06
ATP6AP2	1	0.20161290322580644	27476	7.3377821817515816e-06
GCK	2	0.4032258064516129	54957	7.33711458870777e-06
STRN4	1	0.20161290322580644	27483	7.335913227297109e-06
CNOT1	4	0.8064516129032258	109934	7.335779766980423e-06
ZNF713	2	0.4032258064516129	55074	7.3215275166432965e-06
CDKN2A	1	0.20161290322580644	27549	7.318338350786107e-06
PLA2G4D	1	0.20161290322580644	27553	7.317275912815535e-06
OGFOD1	1	0.20161290322580644	27583	7.309317450089056e-06
CMYA5	4	0.8064516129032258	110404	7.304550676635139e-06
USP53	3	0.6048387096774194	82931	7.293276454853063e-06
HMGCR	1	0.20161290322580644	27672	7.2858088763300966e-06
DMBT1	3	0.6048387096774194	83071	7.280985057088748e-06
PNISR	1	0.20161290322580644	27702	7.277918678283389e-06
ASB13	1	0.20161290322580644	27728	7.271094317145357e-06
HEATR1	2	0.4032258064516129	55511	7.263890156034171e-06
PNPLA6	1	0.20161290322580644	27760	7.262712652226457e-06
GIMAP5	1	0.20161290322580644	27780	7.2574839174156395e-06
CLEC1B	1	0.20161290322580644	27782	7.256961457987418e-06
MAP3K8	1	0.20161290322580644	27812	7.2491335835540935e-06
CCZ1	1	0.20161290322580644	27825	7.2457467466597115e-06
GTF3C5	1	0.20161290322580644	27828	7.244965618291162e-06
TRPA1	2	0.4032258064516129	55667	7.243533986951208e-06
JAG2	1	0.20161290322580644	27842	7.241322578327938e-06
PIWIL3	2	0.4032258064516129	55686	7.241062501375802e-06
POTEE	2	0.4032258064516129	55742	7.23378792385657e-06
ARHGAP5	3	0.6048387096774194	83614	7.23370140978089e-06
ANXA2	2	0.4032258064516129	55749	7.232879629259949e-06
TRIM36	2	0.4032258064516129	55784	7.228341575570287e-06
PQLC2L	1	0.20161290322580644	27894	7.227823303427492e-06
XXbac-BPG116M5.17	1	0.20161290322580644	27894	7.227823303427492e-06
HZGJ	1	0.20161290322580644	27894	7.227823303427492e-06
FMO4	1	0.20161290322580644	27901	7.226009936052703e-06
PADI4	2	0.4032258064516129	55809	7.225103593535324e-06
KIF2C	1	0.20161290322580644	27949	7.213599886429083e-06
TRAIP	1	0.20161290322580644	27973	7.207410832796141e-06
PCDHGC4	1	0.20161290322580644	27978	7.206122783108387e-06
DNPEP	1	0.20161290322580644	27979	7.2058652284143986e-06
RAE1	1	0.20161290322580644	27988	7.203548064377821e-06
DGKQ	1	0.20161290322580644	28008	7.198404142595204e-06
HOXB3	2	0.4032258064516129	56042	7.195064531094766e-06
ASMT	1	0.20161290322580644	28022	7.194807766248178e-06
HIST1H2BN	1	0.20161290322580644	28038	7.190702019609331e-06
FHL5	2	0.4032258064516129	56078	7.190445566026123e-06
DHX33	1	0.20161290322580644	28065	7.183784187628948e-06
TEX29	1	0.20161290322580644	28065	7.183784187628948e-06
OLFML3	2	0.4032258064516129	56181	7.177262890507697e-06
CRHBP	1	0.20161290322580644	28113	7.171518629310513e-06
SERPINB10	1	0.20161290322580644	28153	7.161329280211929e-06
SACM1L	2	0.4032258064516129	56356	7.1549756272910235e-06
FGFR1OP2	1	0.20161290322580644	28180	7.154467822065523e-06
TUBA4A	1	0.20161290322580644	28192	7.151422503753066e-06
HLTF	2	0.4032258064516129	56427	7.145972786992272e-06
C6orf165	2	0.4032258064516129	56482	7.1390143134381374e-06
RIOK1	1	0.20161290322580644	28244	7.138256026972329e-06
NOL8	1	0.20161290322580644	28278	7.1296733582928945e-06
AGAP4	1	0.20161290322580644	28281	7.128917054764911e-06
ZNF728	1	0.20161290322580644	28293	7.125893444520074e-06
COPB1	2	0.4032258064516129	56587	7.125767516419194e-06
CKAP2L	1	0.20161290322580644	28315	7.120356815320729e-06
MAL	1	0.20161290322580644	28315	7.120356815320729e-06
C18orf8	1	0.20161290322580644	28337	7.114828783068301e-06
HACD1	1	0.20161290322580644	28342	7.113573608983362e-06
CARS	2	0.4032258064516129	56691	7.112695250597324e-06
TFDP1	2	0.4032258064516129	56752	7.105050155970062e-06
MTMR4	1	0.20161290322580644	28376	7.105050155970062e-06
TMX2	1	0.20161290322580644	28380	7.104048739457592e-06
SEZ6L2	1	0.20161290322580644	28391	7.101296299031611e-06
CSTF3	3	0.6048387096774194	85183	7.100462647211525e-06
RBM17	1	0.20161290322580644	28423	7.093301313225432e-06
PRKCG	1	0.20161290322580644	28462	7.083581730932698e-06
RBM41	2	0.4032258064516129	56938	7.081840009336698e-06
HOGA1	1	0.20161290322580644	28479	7.079353320896326e-06
CLN5	1	0.20161290322580644	28483	7.0783591344242695e-06
SLC26A4	2	0.4032258064516129	56981	7.076495787220528e-06
HIP1R	1	0.20161290322580644	28508	7.072151789876752e-06
F13B	1	0.20161290322580644	28519	7.069424005954152e-06
LTBP2	4	0.8064516129032258	114195	7.062057120742816e-06
FAM57B	1	0.20161290322580644	28551	7.061500585822089e-06
NAA38	1	0.20161290322580644	28553	7.061005961748554e-06
PRSS55	1	0.20161290322580644	28634	7.0410317533633605e-06
ATG13	2	0.4032258064516129	57291	7.038205066268924e-06
SGTA	1	0.20161290322580644	28647	7.037836535267444e-06
SLC13A5	1	0.20161290322580644	28658	7.035135153388459e-06
LMTK3	1	0.20161290322580644	28664	7.033662546253365e-06
ZGPAT	1	0.20161290322580644	28677	7.030474011430988e-06
KIF3B	2	0.4032258064516129	57360	7.029738606199667e-06
PCDHAC1	3	0.6048387096774194	86048	7.029085041807124e-06
KCTD10	1	0.20161290322580644	28704	7.023860898334952e-06
LONP1	1	0.20161290322580644	28738	7.015550950859714e-06
DCAF13	1	0.20161290322580644	28739	7.015306838296616e-06
ZNF480	1	0.20161290322580644	28753	7.011891045310279e-06
CYSLTR2	2	0.4032258064516129	57515	7.010793818162442e-06
EXOC3	1	0.20161290322580644	28762	7.009696934351104e-06
GIMAP8	1	0.20161290322580644	28763	7.009453229002762e-06
MTNR1A	1	0.20161290322580644	28775	7.006530086040189e-06
PLSCR5	1	0.20161290322580644	28791	7.002636352534002e-06
ZNF253	1	0.20161290322580644	28792	7.002393137878801e-06
NPC1L1	1	0.20161290322580644	28795	7.001663595270236e-06
SNX18	1	0.20161290322580644	28827	6.99389125562169e-06
ARAP3	1	0.20161290322580644	28829	6.993406057296696e-06
LRPAP1	1	0.20161290322580644	28834	6.992193355961936e-06
RBL2	2	0.4032258064516129	57671	6.991829627570407e-06
RAD21	1	0.20161290322580644	28842	6.990253908390766e-06
TMCC2	2	0.4032258064516129	57686	6.990011553091095e-06
FILIP1	7	1.4112903225806452	201941	6.988626987984833e-06
SPARCL1	2	0.4032258064516129	57726	6.985167973731298e-06
KCNJ4	1	0.20161290322580644	28872	6.9829905522931025e-06
TFAP2B	1	0.20161290322580644	28896	6.977190726252991e-06
SLC25A53	2	0.4032258064516129	57795	6.9768285569965034e-06
GOLGB1	3	0.6048387096774194	86767	6.970838102935671e-06
SLC6A6	3	0.6048387096774194	86773	6.970356097834803e-06
ZCCHC14	3	0.6048387096774194	86778	6.9699544778333145e-06
SP4	3	0.6048387096774194	86779	6.96987415938671e-06
NCOA5	1	0.20161290322580644	28971	6.959128204956903e-06
XPO7	3	0.6048387096774194	86923	6.9583275965788035e-06
CDC37	1	0.20161290322580644	28988	6.955047027245979e-06
DNAH2	4	0.8064516129032258	115998	6.952288943802702e-06
MAGEA11	1	0.20161290322580644	29040	6.942593086288101e-06
ZFC3H1	2	0.4032258064516129	58126	6.937098827574802e-06
SYNPO	2	0.4032258064516129	58127	6.936979483744437e-06
PXDC1	1	0.20161290322580644	29099	6.9285165547203155e-06
TTC26	2	0.4032258064516129	58242	6.9232822782805e-06
SLC25A23	1	0.20161290322580644	29124	6.922569126006265e-06
HSPB11	1	0.20161290322580644	29125	6.922331441229406e-06
STAB1	1	0.20161290322580644	29157	6.9147341367701226e-06
DONSON	1	0.20161290322580644	29164	6.913074448834401e-06
PROX1	2	0.4032258064516129	58329	6.912955930182463e-06
EEF1E1	1	0.20161290322580644	29199	6.904787945676442e-06
LRRC36	2	0.4032258064516129	58406	6.903842181481576e-06
ADGRL1	2	0.4032258064516129	58444	6.899353337410392e-06
CLIC2	2	0.4032258064516129	58446	6.899117244150377e-06
CA6	1	0.20161290322580644	29225	6.898645106101161e-06
WDR17	4	0.8064516129032258	116977	6.894104079461995e-06
NPIPA1	1	0.20161290322580644	29258	6.890864147440237e-06
WNT9A	1	0.20161290322580644	29276	6.886627381671214e-06
IGF2	1	0.20161290322580644	29279	6.885921760504336e-06
FAM161A	1	0.20161290322580644	29295	6.882160888404384e-06
ZNF382	1	0.20161290322580644	29297	6.881691068225635e-06
RAD51D	1	0.20161290322580644	29301	6.880751620279392e-06
HAS2	1	0.20161290322580644	29324	6.8753547683060445e-06
PLCD4	1	0.20161290322580644	29329	6.874182659681764e-06
TOP2A	1	0.20161290322580644	29371	6.864352702523116e-06
BRAF	7	1.4112903225806452	205602	6.864185769499543e-06
BOP1	1	0.20161290322580644	29393	6.859214888776459e-06
DNAJC21	1	0.20161290322580644	29405	6.856415685285035e-06
IMPA1	1	0.20161290322580644	29417	6.853618765537154e-06
CHAT	2	0.4032258064516129	58847	6.852104719894181e-06
OGFOD3	1	0.20161290322580644	29427	6.8512897415912755e-06
GABRG1	3	0.6048387096774194	88285	6.850979324657862e-06
RAC1	1	0.20161290322580644	29440	6.848264375876578e-06
ZNF707	1	0.20161290322580644	29446	6.846868954214713e-06
FBXO38	2	0.4032258064516129	58901	6.845822761101049e-06
CCNF	1	0.20161290322580644	29460	6.8436151807809386e-06
FPR1	2	0.4032258064516129	58943	6.8409447508883655e-06
GPRC5B	1	0.20161290322580644	29476	6.83990036727529e-06
RNF20	1	0.20161290322580644	29491	6.8364213904515424e-06
PNPLA4	1	0.20161290322580644	29492	6.836189584490928e-06
USP6	2	0.4032258064516129	59002	6.834104038026048e-06
CCDC112	1	0.20161290322580644	29503	6.833640756052146e-06
LRIG2	2	0.4032258064516129	59062	6.827161397372472e-06
ATP6V1B1	1	0.20161290322580644	29531	6.827161397372472e-06
ATG3	1	0.20161290322580644	29536	6.826005661762136e-06
UHRF1	2	0.4032258064516129	59074	6.8257745615941516e-06
SETD2	5	1.0080645161290323	147685	6.8257745615941516e-06
FAM81B	2	0.4032258064516129	59088	6.8241572984635275e-06
YY1AP1	1	0.20161290322580644	29557	6.821155842128986e-06
ADCYAP1R1	2	0.4032258064516129	59166	6.815160843248029e-06
CUL2	4	0.8064516129032258	118502	6.805383984263774e-06
PDE1B	1	0.20161290322580644	29638	6.8025137737298895e-06
DPP3	1	0.20161290322580644	29644	6.801136932458725e-06
RP11-108K14.8	1	0.20161290322580644	29661	6.797238907177993e-06
NUP188	2	0.4032258064516129	59397	6.788656101345403e-06
RBM4	1	0.20161290322580644	29707	6.786713677779865e-06
PKNOX1	2	0.4032258064516129	59421	6.785914179357684e-06
CHIA	1	0.20161290322580644	29715	6.7848865295576795e-06
STKLD1	1	0.20161290322580644	29730	6.781463277020063e-06
ZFYVE26	3	0.6048387096774194	89216	6.779486971814689e-06
WSB2	1	0.20161290322580644	29743	6.778499251111403e-06
TFAP2D	2	0.4032258064516129	59507	6.7761071210380785e-06
TMEM5	1	0.20161290322580644	29755	6.775765525989127e-06
PLCB2	1	0.20161290322580644	29759	6.77485477421306e-06
CCDC155	1	0.20161290322580644	29776	6.770986809034338e-06
KCNJ5	1	0.20161290322580644	29807	6.763944819197049e-06
IL22RA2	1	0.20161290322580644	29828	6.759182755324073e-06
USP16	1	0.20161290322580644	29859	6.752165284363389e-06
ASPG	1	0.20161290322580644	29896	6.743808644159969e-06
STAB2	6	1.2096774193548387	179446	6.741177955233545e-06
HDGFRP2	1	0.20161290322580644	29924	6.737498436900362e-06
SDCBP	1	0.20161290322580644	29935	6.735022656616217e-06
C6orf118	1	0.20161290322580644	29941	6.733672997755801e-06
NLRP9	1	0.20161290322580644	29964	6.728504312702124e-06
COL8A2	1	0.20161290322580644	29983	6.724240510482822e-06
FBLIM1	1	0.20161290322580644	29987	6.723343556401322e-06
SPOCK2	1	0.20161290322580644	29998	6.720878166071286e-06
CSF1R	2	0.4032258064516129	60081	6.711369758353105e-06
METTL14	1	0.20161290322580644	30041	6.711258054851917e-06
CARD16	2	0.4032258064516129	60105	6.708689900201529e-06
TYK2	1	0.20161290322580644	30075	6.703670930201379e-06
UNC5B	3	0.6048387096774194	90294	6.69854818346091e-06
NUP85	1	0.20161290322580644	30099	6.698325632938186e-06
RBM34	1	0.20161290322580644	30100	6.698103097202872e-06
GOLGA3	2	0.4032258064516129	60241	6.693544370970152e-06
AKNA	2	0.4032258064516129	60249	6.69265558684149e-06
CLCN7	1	0.20161290322580644	30143	6.6885480285906e-06
GCC2	2	0.4032258064516129	60308	6.686108086018653e-06
CYP3A7	1	0.20161290322580644	30160	6.684777958415334e-06
MTERF4	1	0.20161290322580644	30163	6.684113093054618e-06
PDCL	1	0.20161290322580644	30199	6.676145012278766e-06
ATP8B3	1	0.20161290322580644	30201	6.675702898109548e-06
MRVI1	4	0.8064516129032258	120897	6.67056761460769e-06
CAMK1G	1	0.20161290322580644	30225	6.670402091838096e-06
NOX3	2	0.4032258064516129	60471	6.668085635289857e-06
POLR2A	1	0.20161290322580644	30250	6.664889362836577e-06
MRO	1	0.20161290322580644	30282	6.6578463518197756e-06
ZNF726	1	0.20161290322580644	30283	6.657626497566504e-06
THOP1	1	0.20161290322580644	30304	6.653012910038491e-06
KPNA5	2	0.4032258064516129	60680	6.645118761562507e-06
ABCB9	2	0.4032258064516129	60698	6.64314815070699e-06
EBAG9	1	0.20161290322580644	30361	6.640522486934109e-06
DNAJC13	4	0.8064516129032258	121530	6.635823359690824e-06
GPBP1L1	2	0.4032258064516129	60809	6.631021829854346e-06
SLX4	1	0.20161290322580644	30425	6.626553926895857e-06
SUN2	2	0.4032258064516129	60853	6.626227243547777e-06
CD34	1	0.20161290322580644	30430	6.625465107650557e-06
AP1B1	2	0.4032258064516129	60903	6.620787259274796e-06
ZNF493	1	0.20161290322580644	30458	6.619374326147694e-06
ZNF155	1	0.20161290322580644	30464	6.618070615342911e-06
KCTD14	1	0.20161290322580644	30476	6.61546473375136e-06
STAT4	4	0.8064516129032258	122020	6.609175650739434e-06
LAMC1	4	0.8064516129032258	122172	6.600952860747355e-06
CD276	1	0.20161290322580644	30548	6.599872437665525e-06
OTUD3	1	0.20161290322580644	30550	6.59944036745684e-06
MAP2K3	1	0.20161290322580644	30560	6.597280864718798e-06
TCEB3CL	2	0.4032258064516129	61147	6.5943677768592555e-06
XPNPEP2	1	0.20161290322580644	30587	6.591457260463806e-06
ENOPH1	1	0.20161290322580644	30587	6.591457260463806e-06
C10orf53	1	0.20161290322580644	30610	6.586504515707496e-06
