Gene	Mutations	MutationFreq%	Lenght	Corrected 
MGAT5B	2	0.5813953488372093	81989	7.091138431218936e-06
MAST1	1	0.29069767441860467	41001	7.090014253764656e-06
HS6ST1	2	0.5813953488372093	82152	7.077068712109374e-06
DSG1	1	0.29069767441860467	41086	7.075346210840789e-06
FLVCR1	1	0.29069767441860467	41088	7.075001811200463e-06
SLC6A20	1	0.29069767441860467	41125	7.068636460026861e-06
PIWIL2	2	0.5813953488372093	82252	7.068464582468624e-06
SOCS6	1	0.29069767441860467	41154	7.063655402114123e-06
ANAPC4	1	0.29069767441860467	41235	7.049779905871339e-06
NLRC4	1	0.29069767441860467	41279	7.042265423547195e-06
MTMR6	1	0.29069767441860467	41288	7.040730343407398e-06
DTX1	1	0.29069767441860467	41298	7.039025483524739e-06
NCAPH	1	0.29069767441860467	41325	7.0344264832088245e-06
LSP1	1	0.29069767441860467	41363	7.027963987588053e-06
INF2	1	0.29069767441860467	41389	7.02354911736463e-06
WDR76	1	0.29069767441860467	41432	7.016259761020579e-06
BTK	1	0.29069767441860467	41458	7.011859578817228e-06
USP53	2	0.5813953488372093	82931	7.010591320944029e-06
ABCA5	2	0.5813953488372093	82933	7.010422254557406e-06
DMBT1	2	0.5813953488372093	83071	6.998776333945773e-06
PPIL4	1	0.29069767441860467	41548	6.996670704212108e-06
SRRM1	1	0.29069767441860467	41565	6.993809080202204e-06
CSF2RA	1	0.29069767441860467	41581	6.991117924499282e-06
USP7	2	0.5813953488372093	83231	6.985322161661031e-06
MDM4	1	0.29069767441860467	41741	6.964319839452927e-06
SRPRB	1	0.29069767441860467	41749	6.9629853270402806e-06
CSDE1	1	0.29069767441860467	41763	6.96065116056329e-06
PSMC2	1	0.29069767441860467	41776	6.958485121088774e-06
ARHGAP5	2	0.5813953488372093	83614	6.953325386145972e-06
STEAP3	1	0.29069767441860467	41821	6.950997690600527e-06
ZNF793	1	0.29069767441860467	41823	6.950665289878886e-06
RTN4R	1	0.29069767441860467	41831	6.94933600484341e-06
SLC25A20	1	0.29069767441860467	41978	6.925000581700049e-06
BARD1	2	0.5813953488372093	84037	6.918325842631333e-06
SPON2	1	0.29069767441860467	42030	6.916432891234943e-06
MIOS	1	0.29069767441860467	42057	6.91199263900432e-06
ABCB1	5	1.4534883720930232	210306	6.911302445451024e-06
SELE	1	0.29069767441860467	42065	6.910678103378216e-06
DNAH1	2	0.5813953488372093	84173	6.907147765164712e-06
S100PBP	1	0.29069767441860467	42108	6.9036210320747756e-06
PKD2L1	1	0.29069767441860467	42115	6.9024735704286995e-06
MED24	1	0.29069767441860467	42118	6.901981917911693e-06
PPAT	1	0.29069767441860467	42253	6.879929813708012e-06
DHX37	1	0.29069767441860467	42306	6.871310793235112e-06
ENOSF1	1	0.29069767441860467	42344	6.865144398701225e-06
GALNT12	1	0.29069767441860467	42411	6.8542989889086486e-06
EPCAM	1	0.29069767441860467	42443	6.849131174012314e-06
TJP3	1	0.29069767441860467	42451	6.8478404376482215e-06
AKAP9	4	1.1627906976744187	169833	6.846671127957573e-06
CRK	1	0.29069767441860467	42473	6.844293419786798e-06
BRD9	1	0.29069767441860467	42510	6.838336260141253e-06
TRIM4	1	0.29069767441860467	42573	6.828216813910334e-06
BRCA2	2	0.5813953488372093	85182	6.82533104220621e-06
CDK7	1	0.29069767441860467	42635	6.8182871917111445e-06
APOB	1	0.29069767441860467	42644	6.8168481947895285e-06
CHI3L2	1	0.29069767441860467	42669	6.812854166223831e-06
PPARD	2	0.5813953488372093	85633	6.7893843359126655e-06
CNR2	1	0.29069767441860467	42847	6.784551413601994e-06
PRKD2	1	0.29069767441860467	42852	6.783759787608622e-06
XRCC6	1	0.29069767441860467	42885	6.7785396856384446e-06
UBA2	1	0.29069767441860467	42899	6.776327523219763e-06
POLR1A	2	0.5813953488372093	85939	6.765209611901573e-06
MTMR12	2	0.5813953488372093	85993	6.7609613437978595e-06
CHMP4B	1	0.29069767441860467	43018	6.757582277618779e-06
PCDHAC1	2	0.5813953488372093	86048	6.756639885147932e-06
USPL1	1	0.29069767441860467	43077	6.748326819848287e-06
ZNF714	1	0.29069767441860467	43111	6.7430046720930776e-06
ACVR2A	2	0.5813953488372093	86309	6.736207682132909e-06
UBR2	3	0.872093023255814	129476	6.73555734851103e-06
DDX1	1	0.29069767441860467	43168	6.734101056769011e-06
OFD1	1	0.29069767441860467	43212	6.7272441548320985e-06
AC004381.6	1	0.29069767441860467	43239	6.723043419565777e-06
TUFT1	1	0.29069767441860467	43278	6.716984944281267e-06
NAA60	1	0.29069767441860467	43304	6.712952023337444e-06
TCF3	1	0.29069767441860467	43324	6.709853070321407e-06
DNAH10	4	1.1627906976744187	173532	6.700727806251404e-06
XPO7	2	0.5813953488372093	86923	6.68862497655637e-06
SLC38A1	2	0.5813953488372093	86954	6.686240412599872e-06
HPS5	1	0.29069767441860467	43530	6.678099573135875e-06
TOP3A	1	0.29069767441860467	43579	6.670590752853546e-06
SNW1	1	0.29069767441860467	43608	6.666154705985247e-06
MORC2	1	0.29069767441860467	43644	6.6606560906105e-06
SEC16A	1	0.29069767441860467	43663	6.657757699164158e-06
PKHD1L1	4	1.1627906976744187	174746	6.654176334075851e-06
ERAP2	1	0.29069767441860467	43717	6.649533920868419e-06
EP300	2	0.5813953488372093	87485	6.645657528001478e-06
SLC22A10	1	0.29069767441860467	43761	6.6428480706246345e-06
MEX3C	1	0.29069767441860467	43783	6.639510184743043e-06
CYP4F22	1	0.29069767441860467	43792	6.638145652598755e-06
BLMH	1	0.29069767441860467	43853	6.628911919791227e-06
ABCA8	2	0.5813953488372093	88103	6.5990414496351914e-06
USP22	1	0.29069767441860467	44164	6.5822315555340234e-06
LPA	3	0.872093023255814	132793	6.567311705103537e-06
E2F7	1	0.29069767441860467	44321	6.558915061000533e-06
NT5M	1	0.29069767441860467	44328	6.557879318232373e-06
SFSWAP	2	0.5813953488372093	88657	6.55780534912313e-06
PFKFB4	1	0.29069767441860467	44331	6.55743552860537e-06
RBM44	1	0.29069767441860467	44419	6.544444368819755e-06
RXRG	1	0.29069767441860467	44433	6.542382337870607e-06
SHC2	1	0.29069767441860467	44444	6.540763082049426e-06
SUGP1	1	0.29069767441860467	44491	6.5338534629162e-06
FAT4	4	1.1627906976744187	178014	6.532018255162058e-06
AGFG1	2	0.5813953488372093	89065	6.527764540921903e-06
KLB	1	0.29069767441860467	44603	6.517446683375661e-06
SCYL3	1	0.29069767441860467	44636	6.512628246675434e-06
NID1	2	0.5813953488372093	89279	6.512117618221634e-06
WDR48	1	0.29069767441860467	44658	6.509419911742681e-06
NDUFS1	1	0.29069767441860467	44692	6.504467788834796e-06
EZH1	1	0.29069767441860467	44774	6.492555376303316e-06
SYDE2	1	0.29069767441860467	44835	6.483721967628072e-06
P4HA1	2	0.5813953488372093	89757	6.477437401397209e-06
CPT1A	2	0.5813953488372093	89790	6.475056786248015e-06
DNAJC7	1	0.29069767441860467	44955	6.466414735148585e-06
ADAMTS14	2	0.5813953488372093	89935	6.464617210621108e-06
CDCA7L	1	0.29069767441860467	45004	6.459374153821986e-06
MACF1	9	2.616279069767442	405861	6.446244082992556e-06
RNF6	2	0.5813953488372093	90199	6.445696169993118e-06
TMED10	1	0.29069767441860467	45143	6.4394850678644455e-06
UNC5B	2	0.5813953488372093	90294	6.438914532939168e-06
KMT2A	2	0.5813953488372093	90376	6.433072373608141e-06
PDE6B	1	0.29069767441860467	45209	6.4300841517973115e-06
PNPLA7	2	0.5813953488372093	90450	6.42780927404322e-06
ZNF91	2	0.5813953488372093	90480	6.425678037546523e-06
SNX31	2	0.5813953488372093	90526	6.4224128851071435e-06
TNFSF11	1	0.29069767441860467	45277	6.420427025169615e-06
HNRNPUL1	1	0.29069767441860467	45291	6.418442392939097e-06
ZNF827	4	1.1627906976744187	181196	6.417308868156133e-06
IWS1	2	0.5813953488372093	90679	6.411576537425526e-06
ACVR1B	1	0.29069767441860467	45379	6.40599560189966e-06
IFT172	1	0.29069767441860467	45428	6.399085903376875e-06
SAFB	1	0.29069767441860467	45443	6.396973668521106e-06
DCP2	1	0.29069767441860467	45493	6.389942945477428e-06
RAD17	1	0.29069767441860467	45508	6.387836741201649e-06
RFX1	1	0.29069767441860467	45509	6.3876963769497165e-06
AOX1	2	0.5813953488372093	91050	6.385451387558587e-06
TTC37	2	0.5813953488372093	91112	6.381106208152705e-06
GOLGA5	1	0.29069767441860467	45642	6.369082739989585e-06
DDX19B	1	0.29069767441860467	45642	6.369082739989585e-06
GRM4	3	0.872093023255814	136979	6.366618410528723e-06
SH2B3	1	0.29069767441860467	45700	6.360999440232049e-06
DDX42	1	0.29069767441860467	45714	6.359051371978052e-06
OLFM1	1	0.29069767441860467	45758	6.352936632252385e-06
NPLOC4	2	0.5813953488372093	91578	6.348635576636411e-06
PPP5C	1	0.29069767441860467	45894	6.334110655392963e-06
SPTBN5	1	0.29069767441860467	45907	6.33231695424673e-06
DYNC1H1	2	0.5813953488372093	91870	6.328457046230645e-06
CARD11	3	0.872093023255814	138086	6.315578865748982e-06
IL3RA	1	0.29069767441860467	46073	6.309501756312909e-06
CARD14	1	0.29069767441860467	46081	6.308406380473615e-06
PLEKHG3	1	0.29069767441860467	46147	6.2993840210328875e-06
BBS7	1	0.29069767441860467	46158	6.2978828029508355e-06
FARP2	3	0.872093023255814	138556	6.29415559958294e-06
ZZEF1	3	0.872093023255814	138585	6.292838498075649e-06
NT5E	1	0.29069767441860467	46207	6.2912042421841856e-06
PIKFYVE	2	0.5813953488372093	92491	6.285966730138168e-06
MYO9B	3	0.872093023255814	138760	6.284902156643225e-06
HIF3A	1	0.29069767441860467	46391	6.266251523325746e-06
KAT7	1	0.29069767441860467	46402	6.264766053588308e-06
NET1	1	0.29069767441860467	46499	6.251697335826676e-06
ZFHX4	4	1.1627906976744187	186042	6.2501515661754796e-06
NEDD1	1	0.29069767441860467	46556	6.2440431828036056e-06
CD8B	1	0.29069767441860467	46585	6.2401561536675895e-06
NONO	1	0.29069767441860467	46708	6.223723439637849e-06
ARHGAP21	3	0.872093023255814	140278	6.2168909113033686e-06
ELF4	1	0.29069767441860467	46761	6.216669327401139e-06
TBC1D2B	2	0.5813953488372093	93688	6.205654393702601e-06
TNS1	5	1.4534883720930232	234394	6.201047689330884e-06
CLK3	1	0.29069767441860467	46914	6.196394986967742e-06
MED1	1	0.29069767441860467	46987	6.18676813626332e-06
FAM91A1	1	0.29069767441860467	47013	6.183346615161863e-06
TTLL3	1	0.29069767441860467	47052	6.178221423501757e-06
SSX2IP	1	0.29069767441860467	47097	6.17231828818406e-06
EIF3C	1	0.29069767441860467	47169	6.1628966994976495e-06
ZNF43	1	0.29069767441860467	47179	6.16159041986063e-06
CHD7	4	1.1627906976744187	189288	6.142971015988434e-06
MX2	1	0.29069767441860467	47394	6.133638739473448e-06
GNA13	1	0.29069767441860467	47451	6.126270772346308e-06
TRIM22	1	0.29069767441860467	47479	6.122657899673638e-06
DGKZ	1	0.29069767441860467	47649	6.100813750941355e-06
EPB41L3	5	1.4534883720930232	238319	6.0989193983401375e-06
CIR1	1	0.29069767441860467	47690	6.095568765330356e-06
STAMBPL1	2	0.5813953488372093	95419	6.093077362340931e-06
ADH1B	1	0.29069767441860467	47789	6.082941145841191e-06
HAUS7	1	0.29069767441860467	47848	6.07544044513051e-06
KDM6A	5	1.4534883720930232	239591	6.066539945544797e-06
FBXO28	1	0.29069767441860467	47936	6.064287266743254e-06
FRMPD1	2	0.5813953488372093	95950	6.059357465734333e-06
NLRP2	1	0.29069767441860467	48012	6.054687878417992e-06
ATF2	2	0.5813953488372093	96132	6.0478857075397295e-06
NOX5	1	0.29069767441860467	48067	6.0477598855473535e-06
NKTR	1	0.29069767441860467	48080	6.046124675927717e-06
FLT4	1	0.29069767441860467	48118	6.0413498985536525e-06
CRHR2	1	0.29069767441860467	48187	6.032699159910446e-06
RPS9	1	0.29069767441860467	48194	6.031822932701263e-06
HS3ST3B1	1	0.29069767441860467	48323	6.015720762754891e-06
MCM8	1	0.29069767441860467	48325	6.01547179345276e-06
GALNT11	2	0.5813953488372093	96666	6.014476122289215e-06
MLLT4	3	0.872093023255814	145101	6.010248194401238e-06
HELQ	1	0.29069767441860467	48512	5.992283855924403e-06
A2M	1	0.29069767441860467	48565	5.985744351253055e-06
SMC1A	1	0.29069767441860467	48579	5.9840193173717995e-06
CEP41	1	0.29069767441860467	48662	5.973812716670187e-06
KRIT1	1	0.29069767441860467	48668	5.973076239389427e-06
ABHD17B	1	0.29069767441860467	48741	5.964130289050382e-06
HSD11B1	1	0.29069767441860467	48771	5.960461635369475e-06
KIF25	1	0.29069767441860467	48850	5.950822403656185e-06
KANSL1	4	1.1627906976744187	195473	5.948600050515511e-06
TNFRSF10B	1	0.29069767441860467	48898	5.944980866673579e-06
ZNF544	1	0.29069767441860467	48901	5.944616151379412e-06
DNMT1	2	0.5813953488372093	97944	5.935997599007691e-06
FAM126B	2	0.5813953488372093	97953	5.9354521947996425e-06
LAMA4	3	0.872093023255814	147008	5.932282755059683e-06
CDH1	2	0.5813953488372093	98245	5.917811072697942e-06
ADAMTS5	1	0.29069767441860467	49166	5.9125752434325476e-06
SETD2	3	0.872093023255814	147685	5.905088690495406e-06
CLIC6	1	0.29069767441860467	49233	5.904528962659287e-06
THOC5	1	0.29069767441860467	49337	5.892082502353298e-06
MYO9A	6	1.744186046511628	296286	5.88683247440523e-06
EFTUD2	1	0.29069767441860467	49497	5.873036232874814e-06
ZC3H4	1	0.29069767441860467	49589	5.862140281485907e-06
LTF	1	0.29069767441860467	49589	5.862140281485907e-06
KANSL3	1	0.29069767441860467	49617	5.858832142584289e-06
SLC24A1	1	0.29069767441860467	49629	5.85741551146718e-06
SYNJ1	2	0.5813953488372093	99281	5.856058549341862e-06
TGFB2	2	0.5813953488372093	99283	5.855940582347525e-06
MAGED1	2	0.5813953488372093	99347	5.852168146367876e-06
ALX4	1	0.29069767441860467	49699	5.8491654644681914e-06
CLSPN	1	0.29069767441860467	49760	5.841995064682569e-06
HAUS6	1	0.29069767441860467	49763	5.841642875602449e-06
SMCHD1	3	0.872093023255814	149291	5.841564617129057e-06
SLC22A4	1	0.29069767441860467	49796	5.837771596485756e-06
ZNF621	1	0.29069767441860467	49807	5.836482310089037e-06
MIA3	1	0.29069767441860467	49910	5.824437475828585e-06
LPIN1	3	0.872093023255814	149814	5.821171741331344e-06
REL	1	0.29069767441860467	50121	5.7999176875681775e-06
TGFBR1	1	0.29069767441860467	50154	5.796101495765137e-06
GOSR1	1	0.29069767441860467	50230	5.787331762265671e-06
QSER1	2	0.5813953488372093	100505	5.784740548601654e-06
UVSSA	1	0.29069767441860467	50298	5.779507622939375e-06
ITGB6	2	0.5813953488372093	100646	5.776636417117514e-06
BEND3	1	0.29069767441860467	50333	5.775488733407599e-06
CTR9	1	0.29069767441860467	50379	5.770215256726109e-06
APPL1	1	0.29069767441860467	50379	5.770215256726109e-06
SCAF8	2	0.5813953488372093	100866	5.76403692857067e-06
TTI1	1	0.29069767441860467	50454	5.761637816993789e-06
NCKAP1L	1	0.29069767441860467	50491	5.7574156665267994e-06
TF	1	0.29069767441860467	50601	5.744899792861892e-06
LONRF2	1	0.29069767441860467	50626	5.7420628613480165e-06
RSBN1	1	0.29069767441860467	50644	5.7400220049483574e-06
DCTN4	1	0.29069767441860467	50655	5.73877552894294e-06
CSE1L	1	0.29069767441860467	50714	5.7320991130379126e-06
HMCN1	9	2.616279069767442	456558	5.730441849157044e-06
SLC38A10	1	0.29069767441860467	50736	5.729613576525636e-06
ALDH18A1	1	0.29069767441860467	50770	5.725776529812973e-06
FGD1	1	0.29069767441860467	50780	5.724648964525495e-06
SIM2	1	0.29069767441860467	50802	5.722169883441688e-06
IFT140	2	0.5813953488372093	101645	5.719861762380927e-06
BTBD1	1	0.29069767441860467	50829	5.719130307867647e-06
DSG2	1	0.29069767441860467	50831	5.718905282575686e-06
GOLPH3L	1	0.29069767441860467	50924	5.7084611267497574e-06
COL5A3	1	0.29069767441860467	50943	5.706332065614602e-06
FNBP4	1	0.29069767441860467	50949	5.705660060425222e-06
CHP1	1	0.29069767441860467	51048	5.6945947817466825e-06
CHEK1	1	0.29069767441860467	51092	5.6896906446920194e-06
AKAP11	1	0.29069767441860467	51109	5.6877981259387716e-06
IL4R	1	0.29069767441860467	51110	5.687686840512711e-06
ELP2	1	0.29069767441860467	51113	5.687353010361447e-06
TJP2	3	0.872093023255814	153351	5.686907964446361e-06
MCM3AP	1	0.29069767441860467	51164	5.681683887471751e-06
NBPF1	1	0.29069767441860467	51243	5.6729245832329225e-06
CMKLR1	1	0.29069767441860467	51273	5.669605336504684e-06
DDX60	2	0.5813953488372093	102592	5.667063209969679e-06
RIPK1	1	0.29069767441860467	51363	5.659670860709161e-06
LMTK2	2	0.5813953488372093	102776	5.656917459691069e-06
PLXND1	1	0.29069767441860467	51462	5.64878307136537e-06
CDH19	2	0.5813953488372093	103055	5.64160253104856e-06
SCNN1B	2	0.5813953488372093	103063	5.641164616178544e-06
LRRC4B	1	0.29069767441860467	51543	5.6399059895350415e-06
LCP2	1	0.29069767441860467	51582	5.635641782377664e-06
PHLDB1	1	0.29069767441860467	51591	5.634658650125112e-06
TUBGCP3	2	0.5813953488372093	103194	5.634003419163995e-06
IFIH1	1	0.29069767441860467	51610	5.632584274725919e-06
SYNE1	10	2.9069767441860463	516114	5.632431486427507e-06
SLC35F5	1	0.29069767441860467	51682	5.624737324766933e-06
CASP7	1	0.29069767441860467	51745	5.6178891567997805e-06
POLI	1	0.29069767441860467	51749	5.617454915430339e-06
PUM2	2	0.5813953488372093	103543	5.615013558011737e-06
PLG	1	0.29069767441860467	51903	5.600787515530983e-06
LASP1	1	0.29069767441860467	51911	5.599924378621192e-06
AGK	2	0.5813953488372093	103966	5.592168101467877e-06
NUP210	2	0.5813953488372093	104087	5.585667267163136e-06
KDM3A	1	0.29069767441860467	52069	5.58293177166077e-06
PSD4	1	0.29069767441860467	52071	5.582717336302445e-06
DET1	1	0.29069767441860467	52241	5.5645503420417804e-06
PPFIA4	1	0.29069767441860467	52249	5.5636983371663505e-06
COL27A1	3	0.872093023255814	156974	5.555652676594939e-06
TGFB1	1	0.29069767441860467	52335	5.554555735523162e-06
MYH10	3	0.872093023255814	157169	5.548759763412721e-06
MARCO	1	0.29069767441860467	52466	5.5406868146724476e-06
LCA5	1	0.29069767441860467	52467	5.540581211401541e-06
FAN1	1	0.29069767441860467	52549	5.531935420628454e-06
SLC6A3	1	0.29069767441860467	52646	5.521742856410832e-06
ZNF483	1	0.29069767441860467	52685	5.517655393728853e-06
POLR1C	1	0.29069767441860467	52717	5.514306095161042e-06
ARHGEF10L	3	0.872093023255814	158176	5.513434549209829e-06
CCDC80	1	0.29069767441860467	52733	5.512632970219875e-06
THAP4	1	0.29069767441860467	52753	5.5105429912726224e-06
WDR93	1	0.29069767441860467	52827	5.502823829076129e-06
ZEB1	4	1.1627906976744187	211319	5.502537385064375e-06
DAPK1	4	1.1627906976744187	211406	5.500272923542466e-06
C3	1	0.29069767441860467	52858	5.499596549597122e-06
NGF	1	0.29069767441860467	52866	5.4987643176825305e-06
SLC12A2	2	0.5813953488372093	105911	5.489470865511696e-06
WNK1	3	0.872093023255814	158873	5.489246273789844e-06
RNF215	1	0.29069767441860467	52960	5.4890044263331694e-06
TMEM178A	1	0.29069767441860467	52981	5.486828757830253e-06
TERF2	1	0.29069767441860467	53004	5.484447860889832e-06
NEIL3	1	0.29069767441860467	53062	5.478453025114106e-06
CHD1L	1	0.29069767441860467	53111	5.473398625870434e-06
RAMP1	1	0.29069767441860467	53213	5.462907079446839e-06
UTP20	2	0.5813953488372093	106513	5.45844496763033e-06
RET	1	0.29069767441860467	53287	5.45532070521149e-06
PDK1	1	0.29069767441860467	53296	5.454399474981324e-06
SLC2A5	1	0.29069767441860467	53372	5.446632586723463e-06
POLR2B	1	0.29069767441860467	53436	5.44010918516739e-06
DSC3	1	0.29069767441860467	53450	5.438684273500555e-06
CDHR2	1	0.29069767441860467	53463	5.437361809449613e-06
PDE6C	1	0.29069767441860467	53473	5.436344966966593e-06
SEC24B	2	0.5813953488372093	107124	5.427311796023387e-06
CUTC	1	0.29069767441860467	53576	5.425893579561831e-06
XPO5	1	0.29069767441860467	53704	5.412961314215043e-06
TMEM184B	1	0.29069767441860467	53719	5.411449848630925e-06
GPR55	1	0.29069767441860467	53748	5.408530074023306e-06
MYO1H	2	0.5813953488372093	107623	5.402147764299539e-06
CERK	1	0.29069767441860467	53842	5.399087597388742e-06
RHOA	1	0.29069767441860467	53859	5.39738343486891e-06
CCNK	1	0.29069767441860467	53875	5.395780499649274e-06
ADPRHL1	1	0.29069767441860467	53877	5.3955801996882654e-06
CYB5R4	2	0.5813953488372093	107767	5.394929327504795e-06
IARS2	1	0.29069767441860467	53909	5.392377421554928e-06
SLC9A3	1	0.29069767441860467	53993	5.38398819140638e-06
USP36	1	0.29069767441860467	54060	5.377315472042261e-06
SLC6A15	1	0.29069767441860467	54138	5.369568037581822e-06
ARAP1	2	0.5813953488372093	108530	5.357001279251905e-06
MED23	1	0.29069767441860467	54276	5.355915587342558e-06
KIF7	1	0.29069767441860467	54297	5.353844124327397e-06
KLHL22	1	0.29069767441860467	54325	5.351084664861568e-06
TRAPPC11	1	0.29069767441860467	54327	5.350887669457261e-06
TXNL1	1	0.29069767441860467	54391	5.3445914658418604e-06
UBR1	3	0.872093023255814	163216	5.343183408831327e-06
SPG11	2	0.5813953488372093	108870	5.340271413954343e-06
HSPA4	1	0.29069767441860467	54436	5.340173312120741e-06
UACA	2	0.5813953488372093	109004	5.333706550559698e-06
TBX5	1	0.29069767441860467	54531	5.330870044902985e-06
GHRHR	1	0.29069767441860467	54585	5.325596307018497e-06
PDIA6	1	0.29069767441860467	54586	5.325498743608337e-06
ANXA11	1	0.29069767441860467	54683	5.316052053080567e-06
EPHX2	1	0.29069767441860467	54783	5.306348217852338e-06
DRC1	1	0.29069767441860467	54791	5.305573441233134e-06
AGT	1	0.29069767441860467	54800	5.304702087930742e-06
GON4L	2	0.5813953488372093	109741	5.2978863764428e-06
ZNF713	1	0.29069767441860467	55074	5.27831053525447e-06
TAF15	1	0.29069767441860467	55133	5.272662006758287e-06
IFI16	1	0.29069767441860467	55187	5.267502752796938e-06
PTPRA	3	0.872093023255814	165656	5.264481958128978e-06
GNB4	1	0.29069767441860467	55388	5.248387275557966e-06
HEATR1	1	0.29069767441860467	55511	5.236758019466496e-06
HECTD4	4	1.1627906976744187	222251	5.23188061099576e-06
EPG5	3	0.872093023255814	166748	5.2300058966573155e-06
TICRR	1	0.29069767441860467	55587	5.229598186961064e-06
TOP1MT	1	0.29069767441860467	55595	5.228845659116911e-06
TRPA1	1	0.29069767441860467	55667	5.2220826417555224e-06
WDR37	2	0.5813953488372093	111453	5.216506947656943e-06
NNMT	1	0.29069767441860467	55749	5.214401593187405e-06
ANXA2	1	0.29069767441860467	55749	5.214401593187405e-06
TCEA1	1	0.29069767441860467	55904	5.199944090201143e-06
ZNF37A	1	0.29069767441860467	55959	5.194833260397874e-06
MYOM3	1	0.29069767441860467	56100	5.181776727604361e-06
ALPK3	1	0.29069767441860467	56123	5.1796531621368186e-06
CLTCL1	2	0.5813953488372093	112246	5.1796531621368186e-06
RACGAP1	1	0.29069767441860467	56213	5.171360262192102e-06
STAT1	2	0.5813953488372093	112500	5.16795865633075e-06
SACM1L	1	0.29069767441860467	56356	5.158238242930738e-06
TUBGCP5	1	0.29069767441860467	56380	5.156042469290611e-06
PCDHGA3	3	0.872093023255814	169146	5.15585957253387e-06
HLTF	1	0.29069767441860467	56427	5.151747823180475e-06
TTC1	1	0.29069767441860467	56430	5.151473939723634e-06
FANK1	2	0.5813953488372093	113028	5.14381700850417e-06
RYR2	14	4.069767441860465	791804	5.139867242222147e-06
DNAH3	4	1.1627906976744187	226330	5.137589792225594e-06
COPB1	1	0.29069767441860467	56587	5.137181232767326e-06
USP42	1	0.29069767441860467	56615	5.134640544354052e-06
GLDC	2	0.5813953488372093	113262	5.1331898504106344e-06
NKIRAS1	1	0.29069767441860467	56640	5.132374195243726e-06
MYSM1	1	0.29069767441860467	56650	5.1314682156858726e-06
RPRD2	2	0.5813953488372093	113475	5.12355451718184e-06
TFDP1	1	0.29069767441860467	56752	5.122245461280742e-06
POGZ	1	0.29069767441860467	56770	5.120621356677905e-06
MYO1F	1	0.29069767441860467	56799	5.118006908899886e-06
ARID3B	1	0.29069767441860467	56925	5.10667851416082e-06
IPPK	1	0.29069767441860467	56948	5.104616043032321e-06
SLC26A4	1	0.29069767441860467	56981	5.10165975357759e-06
IQGAP1	2	0.5813953488372093	113997	5.100093413310958e-06
CYFIP1	2	0.5813953488372093	114011	5.09946714647893e-06
PCDHA8	3	0.872093023255814	171160	5.095191769431024e-06
DCLRE1C	1	0.29069767441860467	57073	5.093436027869652e-06
LTBP2	2	0.5813953488372093	114195	5.091250482395983e-06
TMBIM6	1	0.29069767441860467	57209	5.081327665552704e-06
MSH6	2	0.5813953488372093	114533	5.076225619142163e-06
POLQ	2	0.5813953488372093	114557	5.075162136204765e-06
ATG13	1	0.29069767441860467	57291	5.0740548152171305e-06
RNF212	1	0.29069767441860467	57314	5.072018606598818e-06
DNMT3A	2	0.5813953488372093	114735	5.06728852431437e-06
PPFIBP1	3	0.872093023255814	172133	5.066390658710497e-06
TRMT44	1	0.29069767441860467	57391	5.06521361221454e-06
YEATS2	2	0.5813953488372093	114827	5.0632285859354445e-06
ADAMTS9	3	0.872093023255814	172346	5.060129177676383e-06
HAO1	1	0.29069767441860467	57473	5.057986783682854e-06
ABCC3	1	0.29069767441860467	57476	5.057722778526771e-06
MLH1	1	0.29069767441860467	57496	5.055963448215609e-06
LRRK2	3	0.872093023255814	172541	5.054410390897317e-06
RBL2	1	0.29069767441860467	57671	5.040621359411223e-06
SPARCL1	1	0.29069767441860467	57726	5.035818771759773e-06
KLHL2	2	0.5813953488372093	115595	5.029589072513597e-06
MAOB	2	0.5813953488372093	115840	5.018951561094694e-06
PTPN9	2	0.5813953488372093	116064	5.00926513679702e-06
DNA2	1	0.29069767441860467	58057	5.00710809064548e-06
TXLNG	1	0.29069767441860467	58087	5.004522086157052e-06
CATSPERD	1	0.29069767441860467	58097	5.003660678152136e-06
SYNPO	1	0.29069767441860467	58127	5.001078232466919e-06
EFEMP1	1	0.29069767441860467	58172	4.997209558182711e-06
MSH4	2	0.5813953488372093	116360	4.996522420395405e-06
FAM120B	2	0.5813953488372093	116364	4.996350665473938e-06
WDR11	1	0.29069767441860467	58219	4.993175327961742e-06
DDHD1	2	0.5813953488372093	116578	4.987178960328787e-06
LRRC36	1	0.29069767441860467	58406	4.977188549440206e-06
CLIC2	1	0.29069767441860467	58446	4.973782199271202e-06
BSN	2	0.5813953488372093	117072	4.966134932667156e-06
TSG101	1	0.29069767441860467	58615	4.959441685892769e-06
VWF	3	0.872093023255814	175893	4.958088288083175e-06
DGKD	2	0.5813953488372093	117610	4.943417641673406e-06
NUP107	1	0.29069767441860467	58858	4.938966230904969e-06
LAMC2	1	0.29069767441860467	58889	4.936366289436136e-06
CCT3	1	0.29069767441860467	58905	4.935025454861296e-06
CUL4A	1	0.29069767441860467	58915	4.934187803082486e-06
REST	1	0.29069767441860467	58932	4.9327644474751346e-06
FPR1	1	0.29069767441860467	58943	4.931843890175333e-06
MAPK9	1	0.29069767441860467	58956	4.930756401699652e-06
HSP90AA1	1	0.29069767441860467	58957	4.930672768604316e-06
AQR	2	0.5813953488372093	117960	4.9287499901425e-06
GCFC2	1	0.29069767441860467	58985	4.928332193245819e-06
USP6	1	0.29069767441860467	59002	4.926912213460639e-06
USP37	2	0.5813953488372093	118100	4.922907272118622e-06
